therapeutic_class,pdl_name,status
HEMOPHILIA TREATMENTS section updated 3-15-2024,AFSTYLA (INTRAVEN),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,ALPHANATE (INTRAVEN.),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,ALPHANINE SD (INTRAVEN.),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,ALPROLIX (INTRAVEN),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,BENEFIX KIT (INTRAVEN.),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,COAGADEX (INTRAVEN),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,CORIFACT KIT (INTRAVEN),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,ELOCTATE (INTRAVEN),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,ESPEROCT (INTRAVEN),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,FEIBA NF (INTRAVEN),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,HEMOFIL-M (INTRAVEN.),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,HUMATE-P KIT (INTRAVEN.),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,IDELVION (INTRAVEN),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,IXINITY (INTRAVEN),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,JIVI (INTRAVEN),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,KOATE-DVI KIT (INTRAVEN.),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,KOATE-DVI VIAL (INTRAVEN),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,KOGENATE FS (INTRAVEN.),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,KOVALTRY (INTRAVEN.),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,MONONINE KIT (INTRAVEN),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,NOVOEIGHT (INTRAVEN),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,NOVOSEVEN RT (INTRAVEN),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,NUWIQ (INTRAVEN),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,OBIZUR (INTRAVEN),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,PROFILNINE SD (INTRAVEN),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,REBINYN (INTRAVEN),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,RECOMBINATE (INTRAVEN.),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,RIXUBIS (INTRAVEN),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,SEVENFACT (INTRAVEN),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,TRETTEN (INTRAVEN),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,VONVENDI (INTRAVEN),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,WILATE (INTRAVEN),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,XYNTHA KIT (INTRAVEN),Preferred
HEMOPHILIA TREATMENTS section updated 3-15-2024,XYNTHA SOLOFUSE SYRINGE KIT (INTRAVEN.),Preferred
HEPATITIS B AGENTS section updated 1-1-2022,EPIVIR HBV SOLUTION (ORAL),Preferred
HEPATITIS B AGENTS section updated 1-1-2022,EPIVIR HBV TABLET (ORAL),Preferred
HEPATITIS B AGENTS section updated 1-1-2022,LAMIVUDINE HBV TABLET (ORAL),Preferred
HEPATITIS B AGENTS section updated 1-1-2022,BARACLUDE SOLUTION (ORAL),Preferred
HEPATITIS B AGENTS section updated 1-1-2022,ENTECAVIR TABLET (ORAL),Preferred
HEPATITIS B AGENTS section updated 1-1-2022,HEPSERA (ORAL),Preferred
HEPATITIS B AGENTS section updated 1-1-2022,ADEFOVIR DIPIVOXIL (ORAL),Non-Preferred
HEPATITIS B AGENTS section updated 1-1-2022,BARACLUDE TABLET (ORAL),Non-Preferred
HEPATITIS B AGENTS section updated 1-1-2022,VEMLIDY (ORAL),Non-Preferred
HEPATITIS C AGENTS section updated 1-1-2025,MAVYRET PELLET PACK (ORAL),Preferred
HEPATITIS C AGENTS section updated 1-1-2025,MAVYRET TABLET (ORAL),Preferred
HEPATITIS C AGENTS section updated 1-1-2025,PEGASYS PROCLICK (SUB-Q),Preferred
HEPATITIS C AGENTS section updated 1-1-2025,PEGASYS SYRINGE (SUB-Q),Preferred
HEPATITIS C AGENTS section updated 1-1-2025,PEGASYS VIAL (SUBCUTANE.),Preferred
HEPATITIS C AGENTS section updated 1-1-2025,RIBAVIRIN CAPSULE (ORAL),Preferred
HEPATITIS C AGENTS section updated 1-1-2025,EPCLUSA PELLET PACK (ORAL),Non-Preferred
HEPATITIS C AGENTS section updated 1-1-2025,EPCLUSA TABLET (ORAL),Non-Preferred
HEPATITIS C AGENTS section updated 1-1-2025,HARVONI PELLET PACK (ORAL),Non-Preferred
HEPATITIS C AGENTS section updated 1-1-2025,HARVONI TABLET (ORAL),Non-Preferred
HEPATITIS C AGENTS section updated 1-1-2025,LEDIPASVIR/SOFOSBUVIR (AG) (ORAL),Non-Preferred
HEPATITIS C AGENTS section updated 1-1-2025,RIBAVIRIN DOSE PACK (ORAL),Non-Preferred
HEPATITIS C AGENTS section updated 1-1-2025,RIBAVIRIN TABLET (ORAL),Preferred
HEPATITIS C AGENTS section updated 1-1-2025,SOFOSBUVIR/VELPATASVIR (AG) (ORAL),Non-Preferred
HEPATITIS C AGENTS section updated 1-1-2025,SOVALDI PELLET PACK (ORAL),Non-Preferred
HEPATITIS C AGENTS section updated 1-1-2025,SOVALDI TABLET (ORAL),Non-Preferred
HEPATITIS C AGENTS section updated 1-1-2025,VOSEVI (ORAL),Non-Preferred
HEPATITIS C AGENTS section updated 1-1-2025,ZEPATIER (ORAL),Non-Preferred
"HYPOGLYCEMICS, ALPHA-GLUCOSIDASE INHIBITORS section updated 12-1-2024",ACARBOSE (ORAL),Preferred
"HYPOGLYCEMICS, ALPHA-GLUCOSIDASE INHIBITORS section updated 12-1-2024",MIGLITOL (ORAL),Non-Preferred
"HYPOGLYCEMICS, ALPHA-GLUCOSIDASE INHIBITORS section updated 12-1-2024",PRECOSE (ORAL),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",BYDUREON BCISE (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",BYETTA PENS (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",JANUMET (ORAL),Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",JANUMET XR (ORAL),Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",JANUVIA (ORAL),Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",JENTADUETO (ORAL),Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",JENTADUETO XR (ORAL),Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",OZEMPIC (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",SYMLIN PENS (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",TRADJENTA (ORAL),Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",VICTOZA (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",ALOGLIPTIN (AG) (ORAL),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",ALOGLIPTIN/METFORMIN (ORAL),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",ALOGLIPTIN/PIOGLITAZONE (ORAL),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",GLYXAMBI (ORAL),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",LIRAGLUTIDE (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",MOUNJARO (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",QTERN (ORAL),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",RYBELSUS (ORAL),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",SAXAGLIPTIN (ORAL),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",SAXAGLIPTIN/METFORMIN ER (ORAL),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",SITAGLIPTIN (ORAL),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",SITAGLIPTIN/METFORMIN (ORAL) SOLIQUA (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",STEGLUJAN (ORAL),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",TRIJARDY XR (ORAL),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",TRULICITY (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",XULTOPHY (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS section updated 1-1-2025",ZITUVIO (ORAL),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",HUMALOG CARTRIDGE (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",HUMALOG JUNIOR KWIKPEN (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",HUMALOG MIX PEN (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",HUMALOG PEN (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",HUMALOG VIAL (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",HUMALOG MIX VIAL (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",HUMULIN 500 U/M PEN (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",HUMULIN 500 U/M VIAL (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",HUMULIN 70/30 PEN OTC (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",HUMULIN 70/30 VIAL OTC (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",HUMULIN VIAL OTC (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",INSULIN ASPART VIAL,Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",INSULIN ASPART FLEXPEN,Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",INSULIN ASPART PENFILL,Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",INSULIN ASPART/INSULIN ASPART PROTAMINE VIAL (AG) (SUBCUTANEOUS),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",INSULIN ASPART/INSULIN ASPART PROTAMINE INSULIN PEN (AG) (SUBCUTANEOUS),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",ADMELOG SOLOSTAR PEN (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",ADMELOG VIAL (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",AFREZZA CARTRIDGE (INHALATION) APIDRA SOLOSTAR PEN (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",APIDRA VIAL (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",BASAGLAR KWIKPEN (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",BASAGLAR TEMPO PEN (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",FIASP FLEXTOUCH PEN (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",FIASP PENFILL (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",FIASP PUMPCART (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",FIASP VIAL (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",HUMALOG 200 U/ML PEN (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",HUMALOG TEMPO PEN (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",HUMULIN PEN OTC (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",INSULIN DEGLUDEC VIAL (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",INSULIN DEGLUDEC PEN (U-100) (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",INSULIN DEGLUDEC PEN (U-200) (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",INSULIN GLARGINE MAX SOLOSTAR PEN (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",INSULIN LISPRO JUNIOR KWIKPEN,Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",INSULIN LISPRO PEN (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",INSULIN LISPRO VIAL (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",LANTUS SOLOSTAR PEN (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",LANTUS VIAL (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",NOVOLIN VIAL OTC (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",NOVOLOG CARTRIDGE (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",NOVOLOG MIX PEN (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",NOVOLOG MIX VIAL (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",NOVOLOG PEN (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",NOVOLOG VIAL (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",INSULIN GLARGINE-YFGN VIAL (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",INSULIN GLARGINE-YFGN PEN (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",INSULIN LISPRO PROTAMINE MIX KWIKPEN (AG) (SUBCUTANEOUS),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",LYUMJEV VIAL,Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",LYUMJEV KWIKPEN U-100,Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",LYUMJEV KWIKPEN U-200,Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",LYUMJEV TEMPO PEN U-100,Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",NOVOLIN 70/30 PEN OTC (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",NOVOLIN 70/30 VIAL OTC (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",NOVOLIN PEN OTC (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",REZVOGLAR KWIKPEN (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",SEMGLEE (YFGN) PEN (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",SEMGLEE (YFGN) VIAL (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",TOUJEO MAX SOLOSTAR PEN (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",TOUJEO SOLOSTAR PEN (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",TRESIBA FLEXTOUCH 100 U/ML PEN (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",TRESIBA FLEXTOUCH 200 U/ML PEN (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS section updated 1-1-2025",TRESIBA VIAL,Non-Preferred
"HYPOGLYCEMICS, SGLT2 section updated 4-1-2025",FARXIGA (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2 section updated 4-1-2025",INVOKANA (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2 section updated 4-1-2025",JARDIANCE (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2 section updated 4-1-2025",SYNJARDY (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2 section updated 4-1-2025",SYNJARDY XR (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2 section updated 4-1-2025",XIGDUO XR (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2 section updated 4-1-2025",DAPAGLIFLOZIN (ORAL),Non-Preferred
"HYPOGLYCEMICS, SGLT2 section updated 4-1-2025",DAPAGLIFLOZIN/MEFORMIN ER (ORAL),Non-Preferred
"HYPOGLYCEMICS, SGLT2 section updated 4-1-2025",INPEFA (ORAL),Non-Preferred
"HYPOGLYCEMICS, SGLT2 section updated 4-1-2025",INVOKAMET (ORAL),Non-Preferred
"HYPOGLYCEMICS, SGLT2 section updated 4-1-2025",INVOKAMET XR (ORAL),Non-Preferred
"HYPOGLYCEMICS, SGLT2 section updated 4-1-2025",SEGLUROMET (ORAL),Non-Preferred
"HYPOGLYCEMICS, SGLT2 section updated 4-1-2025",STEGLATRO (ORAL),Non-Preferred
"HYPOGLYCEMICS, TZD section updated 12-1-2024",PIOGLITAZONE (ORAL),Preferred
"HYPOGLYCEMICS, TZD section updated 12-1-2024",DUETACT (ORAL),Non-Preferred
"HYPOGLYCEMICS, TZD section updated 12-1-2024",PIOGLITAZONE/GLIMEPIRIDE (ORAL),Non-Preferred
"HYPOGLYCEMICS, TZD section updated 12-1-2024",PIOGLITAZONE/METFORMIN (ORAL),Non-Preferred
"IMMUNOMODULATORS, ASTHMA section added 1-1-2025",XOLAIR SYRINGE/AUTOINJ (SUB-Q),Preferred
"IMMUNOMODULATORS, ASTHMA section added 1-1-2025",XOLAIR VIAL (SUB-Q),Preferred
"IMMUNOMODULATORS, ASTHMA section added 1-1-2025",CINQAIR (INTRAVEN),Non-Preferred
"IMMUNOMODULATORS, ASTHMA section added 1-1-2025",FASENRA PEN (SUBCUTANEOUS),Non-Preferred
"IMMUNOMODULATORS, ASTHMA section added 1-1-2025",FASENRA SYRINGE (SUBCUTANEOUS),Non-Preferred
"IMMUNOMODULATORS, ASTHMA section added 1-1-2025",NUCALA AUTO-INJECTOR (SUBCUTANEOUS),Non-Preferred
"IMMUNOMODULATORS, ASTHMA section added 1-1-2025",NUCALA SYRINGE (SUBCUTANEOUS),Non-Preferred
"IMMUNOMODULATORS, ASTHMA section added 1-1-2025",NUCALA VIAL (SUBCUTANEOUS),Non-Preferred
"IMMUNOMODULATORS, ASTHMA section added 1-1-2025",TEZSPIRE PEN (SUBCUTANEOUS),Non-Preferred
"IMMUNOMODULATORS, ASTHMA section added 1-1-2025",TEZSPIRE SYRINGE (SUBCUTANEOUS),Non-Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS section updated 1-1-2025",DUPIXENT (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS section updated 1-1-2025",ADBRY (SUBCUTANEOUS),Non-Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS section updated 1-1-2025",EUCRISA (TOPICAL),Non-Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS section updated 1-1-2025",OPZELURA (TOPICAL),Non-Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS section updated 1-1-2025",ZORYVE 0.15% CREAM (TOPICAL),Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",AZATHIOPRINE (ORAL),Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",CELLCEPT SUSPENSION (ORAL),Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",CYCLOSPORINE CAPSULE (ORAL),Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",CYCLOSPORINE SOFTGEL (ORAL),Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024","CYCLOSPORINE, MODIFIED CAPSULE (ORAL)",Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024","CYCLOSPORINE, MODIFIED SOLUTION (ORAL)",Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",MYCOPHENOLATE MOFETIL CAPSULE (ORAL),Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",MYCOPHENOLATE MOFETIL TABLET (ORAL),Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",SIROLIMUS (ORAL),Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",TACROLIMUS (ORAL),Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",ASTAGRAF XL (ORAL),Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",AZASAN (ORAL),Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",CELLCEPT CAPSULE (ORAL),Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",CELLCEPT TABLET (ORAL),Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",ENVARSUS XR (ORAL),Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",EVEROLIMUS TABLET (ZORTRESS) (ORAL),Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",IMURAN (ORAL),Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",MYCOPHENOLATE MOFETIL SUSPENSION (ORAL),Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",MYCOPHENOLIC ACID (ORAL),Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",MYFORTIC (ORAL),Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",NEORAL CAPSULE (ORAL),Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",NEORAL SOLUTION (ORAL),Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",PROGRAF (ORAL),Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",REZUROCK (ORAL),Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",SANDIMMUNE CAPSULE (ORAL),Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",SANDIMMUNE SOLUTION (ORAL),Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",TAVNEOS (ORAL),Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL section updated 3-15-2024",ZORTRESS (ORAL),Non-Preferred
INTRANASAL RHINITIS AGENTS section updated 8-1-2024,AZELASTINE (ASTELIN) (NASAL),Preferred
INTRANASAL RHINITIS AGENTS section updated 8-1-2024,AZELASTINE (ASTEPRO) (NASAL),Preferred
INTRANASAL RHINITIS AGENTS section updated 8-1-2024,FLUTICASONE (NASAL),Preferred
INTRANASAL RHINITIS AGENTS section updated 8-1-2024,IPRATROPIUM (NASAL),Preferred
INTRANASAL RHINITIS AGENTS section updated 8-1-2024,MOMETASONE (NASAL),Preferred
INTRANASAL RHINITIS AGENTS section updated 8-1-2024,AZELASTINE/FLUTICASONE (NASAL),Non-Preferred
INTRANASAL RHINITIS AGENTS section updated 8-1-2024,AZELASTINE/FLUTICASONE (AG) (NASAL),Non-Preferred
INTRANASAL RHINITIS AGENTS section updated 8-1-2024,DYMISTA (NASAL),Non-Preferred
INTRANASAL RHINITIS AGENTS section updated 8-1-2024,FLUNISOLIDE (NASAL),Non-Preferred
INTRANASAL RHINITIS AGENTS section updated 8-1-2024,NASONEX (NASAL),Non-Preferred
INTRANASAL RHINITIS AGENTS section updated 8-1-2024,OMNARIS (NASAL),Non-Preferred
INTRANASAL RHINITIS AGENTS section updated 8-1-2024,QNASL 40 (NASAL),Non-Preferred
INTRANASAL RHINITIS AGENTS section updated 8-1-2024,QNASL 80 (NASAL),Non-Preferred
INTRANASAL RHINITIS AGENTS section updated 8-1-2024,RYALTRIS (NASAL),Non-Preferred
