therapeutic_class,capsule_name,pdl_name
GOUT AGENTS,Lo Loestrin Fe,Colchicine Solution (Gloperba)
GOUT AGENTS,Lo Loestrin Fe,Febuxostat Tablet (Uloric)
GOUT AGENTS,Lo Loestrin Fe,Pegloticase Intravenous (Krystexxa)
GROWTH DEFICIENCY,Lo Loestrin Fe,Lonapegsomatropin-tcgd Cartridge (Skytrofa)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,"Enoxaparin Syringe, Vial (Lovenox)"
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Clopidogrel Tablet (Plavix)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Azilsartan/Chlorthalidone (Edarbyclor)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Losartan (Cozaar)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Losartan/HCTZ (Hyzaar)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Amlodipine/Benazepril (Lotrel)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Amlodipine/Olmesartan (Azor)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Amlodipine/Olmesartan/HCTZ (AG; Generic; Tribenzor)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Amlodipine/Valsartan (Exforge)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Amlodipine/Valsartan/HCTZ (Generic; Exforge HCT)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Telmisartan/Amlodipine (Generic)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Atenolol Tablet (Tenormin)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Betaxolol Tablet (Generic)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Bisoprolol/HCTZ Tablet (Ziac)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Carvedilol (Coreg)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Carvedilol ER Capsule (AG; Generic; Coreg CR)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Metoprolol/HCTZ Tablet (Generic)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Metoprolol Succinate Capsule (Kapspargo Sprinkle)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Metoprolol Succinate ER Tablet (Toprol XL)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Metoprolol Tartrate Tablet (Lopressor)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Nadolol Tablet (Corgard)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Pindolol Tablet (Generic)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Propranolol ER Capsule (Inderal XL)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Propranolol ER Capsule (Innopran XL)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Propranolol LA Capsule (Inderal LA)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Propranolol/HCTZ Tablet (Generic)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Sotalol Solution (Sotylize)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Timolol Maleate Tablet (Generic)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Amlodipine Solution (Norliqva)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Amlodipine Suspension (Katerzia)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Amlodipine Tablet (Norvasc)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Levamlodipine Tablet (AG)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Gemfibrozil Tablet (Lopid)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Lomitapide Capsule (Juxtapid)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Omega-3-acid Ethyl Esters Capsule (Lovaza)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Iloprost Inhalation Solution (Ventavis)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Amlodipine/Atorvastatin Tablet (AG; Generic; Caduet)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Lovastatin ER Tablet (Altoprev)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Pitavastatin Tablet (Livalo)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Rosuvastatin Capsule (Ezallor Sprinkle)
"HEART DISEASE, HYPERLIPIDEMIA",Lo Loestrin Fe,Clonidine ER Suspension (AG for Nexiclon)
"HEMATOLOGIC AGENTS, HEMATOPOIETIC AGENTS",Lo Loestrin Fe,Luspatercept-aamt Vial (Reblozyl)
HEMOPHILIA TREATMENT,Lo Loestrin Fe,"Factor VIII, Recombinant, Fc Fusion (Eloctate)"
HEMOPHILIA TREATMENT,Lo Loestrin Fe,Valoctocogene Roxaparvovec-rvox (Roctavian)
HEREDITARY ANGIOEDEMA,Lo Loestrin Fe,Berotralstat Hydrochloride Capsule (Orladeyo)
IMMUNE GLOBULINS (IG),Lo Loestrin Fe,Cytomegalovirus IG IV [(Human) Cytogam]
IMMUNE GLOBULINS (IG),Lo Loestrin Fe,IG Vial [(Human-stwk) Alyglo]
"IMMUNOSUPPRESSIVES, ORAL",Lo Loestrin Fe,"Cyclosporine Capsule 25 mg, 100 mg (Generic; Sandimmune)"
"IMMUNOSUPPRESSIVES, ORAL",Lo Loestrin Fe,Cyclosporine Capsule – MODIFIED (Neoral)
"IMMUNOSUPPRESSIVES, ORAL",Lo Loestrin Fe,Cyclosporine Solution – MODIFIED (Generic; Neoral)
"IMMUNOSUPPRESSIVES, ORAL",Lo Loestrin Fe,Cyclosporine Solution (Sandimmune)
INFECTIOUS DISORDERS,Lo Loestrin Fe,"Cefaclor Capsule, ER Tablet, Suspension (Generic)"
INFECTIOUS DISORDERS,Lo Loestrin Fe,Ciprofloxacin Suspension (Generic; Cipro)
INFECTIOUS DISORDERS,Lo Loestrin Fe,Ciprofloxacin Tablet (Cipro)
INFECTIOUS DISORDERS,Lo Loestrin Fe,Delafloxacin Tablet (Baxdela)
INFECTIOUS DISORDERS,Lo Loestrin Fe,Levofloxacin Solution (Generic)
INFECTIOUS DISORDERS,Lo Loestrin Fe,Moxifloxacin Tablet (Generic)
INFECTIOUS DISORDERS,Lo Loestrin Fe,Ofloxacin Tablet (Generic)
INFECTIOUS DISORDERS,Lo Loestrin Fe,Rifamycin Tablet (Aemcolo)
INFECTIOUS DISORDERS,Lo Loestrin Fe,Secnidazole Oral Granules (SolosecTM)
INFECTIOUS DISORDERS,Lo Loestrin Fe,Clindamycin in 0.9% Sodium Chloride Piggyback Intravenous (Generic)
INFECTIOUS DISORDERS,Lo Loestrin Fe,Linezolid in 0.9% Sodium Chloride IV (AG)
INFECTIOUS DISORDERS,Lo Loestrin Fe,Demeclocycline Tablet (Generic)
INFECTIOUS DISORDERS,Lo Loestrin Fe,Minocycline ER Tablet (Generic; MinoLira ER; Solodyn)
LUPUS IMMUNOMODULATORS,Lo Loestrin Fe,Anifrolumab-fnia Vial (Saphnelo)
LUPUS IMMUNOMODULATORS,Lo Loestrin Fe,Voclosporin Capsule (Lupkynis)
ONCOLOGY,Lo Loestrin Fe,Capecitabine Tablet (Xeloda)
ONCOLOGY,Lo Loestrin Fe,Fulvestrant Syringe (Faslodex)
ONCOLOGY,Lo Loestrin Fe,Momelotinib Tablet (Ojjaara)
ONCOLOGY,Lo Loestrin Fe,Nilotinib HCl Capsule (Tasigna)
ONCOLOGY,Lo Loestrin Fe,Quizartinib Dihydrochloride (Vanflyta)
ONCOLOGY,Lo Loestrin Fe,Thalidomide Capsule (Thalomid)
ONCOLOGY,Lo Loestrin Fe,Thioguanine Tablet (Tabloid)
ONCOLOGY,Lo Loestrin Fe,Erlotinib HCl Tablet (Generic; Tarceva)
ONCOLOGY,Lo Loestrin Fe,Lorlatinib Tablet (Lorbrena)
ONCOLOGY,Lo Loestrin Fe,Eflornithine Tablet (Iwilfin)
ONCOLOGY,Lo Loestrin Fe,Ripretinib Tablet (Qinlock)
ONCOLOGY,Lo Loestrin Fe,Trifluridine/Tipiracil HCl Tablet (Lonsurf)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Lodoxamide Tromethamine Solution (Alomide)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Nedocromil Sodium Solution (Alocril)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Olopatadine HCl 0.2% Solution Rx (Generic for Pataday)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Besifloxacin Suspension (Besivance)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Ciprofloxacin Ointment (Ciloxan)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Gatifloxacin Solution (Generic for Zymaxid)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Moxifloxacin Solution (Generic for Moxeza)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Moxifloxacin Solution (Vigamox)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Ofloxacin Solution (Ocuflox)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Tobramycin/Loteprednol Suspension (Zylet)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Fluocinolone Acetonide Intravitreal Implant (Iluvien; Retisert)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Fluocinolone Acetonide Intravitreal Implant (Yutiq)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Fluorometholone 0.1% Suspension (FML)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Fluorometholone 0.25% Suspension (FML Forte)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Fluorometholone Acetate 0.1% Suspension (Flarex)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Loteprednol Etabonate 1% Ophthalmic Suspension (Inveltys)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Loteprednol Gel (AG; Generic; Lotemax)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Loteprednol Ointment (Lotemax)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Loteprednol Suspension (AG; Generic; Lotemax)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Prednisolone Acetate 0.12% Solution (Pred Mild)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Prednisolone Acetate 1% Suspension (Pred Forte)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Prednisolone Sodium Phosphate Solution (Generic)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Triamcinolone Acetonide Suspension (Triesence)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Triamcinolone Acetonide/PF (Xipere)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,"Cyclosporine 0.05% Emulsion (Restasis, Restasis Multidose)"
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Cyclosporine 0.09% Solution (Cequa)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Cyclosporine 0.1% Emulsion (Verkazia)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Cyclosporine 0.1% Solution (Vevye)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Loteprednol Etabonate Suspension (Eysuvis)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Perfluorohexyloctane/PF (Miebo)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Apraclonidine Solution 0.5% (Generic; Iopidine)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Apraclonidine Solution 1% (Iopidine)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Betaxolol 0.25% Suspension (Betoptic S)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Betaxolol 0.5% Solution (Generic)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Brimonidine/Timolol Solution (Combigan)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Dorzolamide/Timolol Solution (Cosopt)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Dorzolamide/Timolol/PF Solution (Generic; Cosopt PF)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Pilocarpine HCl Solution (Generic for Isopto Carpine)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Pilocarpine HCl Solution (Vuity)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Timolol Solution (Betimol)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Timolol Maleate LA Solution (AG; Generic; Istalol)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Timolol Maleate 0.25% Solution (Generic; Timoptic Ocudose)
OPHTHALMIC DISORDERS,Lo Loestrin Fe,Timolol Maleate 0.5% Solution (AG; Generic; Timoptic Ocudose)
OPIATE DEPENDENCE AGENTS,Lo Loestrin Fe,Buprenorphine/Naloxone Sublingual Film (Suboxone)
OPIATE DEPENDENCE AGENTS,Lo Loestrin Fe,Lofexidine Tablet (Lucemyra)
OPIATE DEPENDENCE AGENTS,Lo Loestrin Fe,Naloxone Injection (Zimhi)
OPIATE DEPENDENCE AGENTS,Lo Loestrin Fe,Naloxone Spray (Kloxxado; Rextovy)
OSTEOPOROSIS,Lo Loestrin Fe,Abaloparatide Pen (Tymlos)
OSTEOPOROSIS,Lo Loestrin Fe,Raloxifene Tablet (Evista)
OTIC AGENTS,Lo Loestrin Fe,Ciprofloxacin Solution (Generic)
OTIC AGENTS,Lo Loestrin Fe,Ciprofloxacin/Fluocinolone Acetonide Solution (AG; Otovel)
OTIC AGENTS,Lo Loestrin Fe,Ciprofloxacin/Hydrocortisone Suspension (Cipro HC Otic)
PAIN MANAGEMENT,Lo Loestrin Fe,Diclofenac Potassium Oral Powder Packet (AG; Generic for Cambia)
PAIN MANAGEMENT,Lo Loestrin Fe,Rilonacept Vial (Arcalyst)
PAIN MANAGEMENT,Lo Loestrin Fe,Ritlecitinib Capsule (Litfulo)
PAIN MANAGEMENT,Lo Loestrin Fe,Fentanyl Buccal Lozenge (Generic for Actiq)
PAIN MANAGEMENT,Lo Loestrin Fe,"Oxycodone/Acetaminophen Tablet (Nalocet, Percocet)"
PAIN MANAGEMENT,Lo Loestrin Fe,Pentazocine/Naloxone Tablet (Generic)
PAIN MANAGEMENT,Lo Loestrin Fe,Duloxetine Capsule (Cymbalta)
PAIN MANAGEMENT,Lo Loestrin Fe,Duloxetine Capsule (Generic for Irenka)
PAIN MANAGEMENT,Lo Loestrin Fe,Duloxetine DR Capsule (Drizalma Sprinkle)
PAIN MANAGEMENT,Lo Loestrin Fe,Lidocaine/Kinesiology Tape (XyliDerm)
PAIN MANAGEMENT,Lo Loestrin Fe,Diclofenac Epolamine Patch (AG for Flector)
PAIN MANAGEMENT,Lo Loestrin Fe,Diclofenac Potassium Capsule (AG; Generic for Zipsor)
PAIN MANAGEMENT,Lo Loestrin Fe,Diclofenac Potassium Tablet (Generic; Lofena)
PAIN MANAGEMENT,Lo Loestrin Fe,Diclofenac Sodium 1.5% Topical Solution (Generic)
PAIN MANAGEMENT,Lo Loestrin Fe,Diclofenac Sodium 2% Topical Solution (AG; Generic; Pennsaid Pump)
PAIN MANAGEMENT,Lo Loestrin Fe,Diclofenac SR Tablet (Generic)
PAIN MANAGEMENT,Lo Loestrin Fe,Diclofenac/Misoprostol Tablet (Generic; Arthrotec)
PAIN MANAGEMENT,Lo Loestrin Fe,Meclofenamate Sodium Capsule (Generic)
PAIN MANAGEMENT,Lo Loestrin Fe,Meloxicam Submicronized Capsule (Generic)
PAIN MANAGEMENT,Lo Loestrin Fe,Baclofen Granule Pack (Lyvispah)
PAIN MANAGEMENT,Lo Loestrin Fe,Baclofen Solution (AG 5mg/5ml; Generic for Ozobax DS 10mg/5ml)
PAIN MANAGEMENT,Lo Loestrin Fe,Baclofen Suspension (AG; Generic; Fleqsuvy)
PAIN MANAGEMENT,Lo Loestrin Fe,Chlorzoxazone Tablet (Generic; Lorzone)
PAIN MANAGEMENT,Lo Loestrin Fe,Cyclobenzaprine ER Capsule (AG; Generic; Amrix)
PAIN MANAGEMENT,Lo Loestrin Fe,Cyclobenzaprine Tablet (Fexmid)
PAIN MANAGEMENT,Lo Loestrin Fe,Metaxalone Tablet (Generic)
PARKINSON'S,Lo Loestrin Fe,Amantadine Hydrochloride ER Capsule (Gocovri)
PARKINSON'S,Lo Loestrin Fe,Amantadine Hydrochloride ER Tablet (Osmolex ER)
PEDIATRIC MULTIVITAMINS,Lo Loestrin Fe,Pediatric MVI No. 63 / FL Chewable (Quflora)
PEDIATRIC MULTIVITAMINS,Lo Loestrin Fe,Pediatric MVI No. 83 / FL 0.25 mg/ml Drop (Quflora)
PEDIATRIC MULTIVITAMINS,Lo Loestrin Fe,Pediatric MVI No. 84 / FL 0.5 mg/ml Drop (Quflora)
PEDIATRIC MULTIVITAMINS,Lo Loestrin Fe,Pediatric MVI No. 85 / FL Chewable (Floriva)
PEDIATRIC MULTIVITAMINS,Lo Loestrin Fe,Pediatric MVI No. 142 / FL & Fe Chewable (Quflora FE)
PEDIATRIC MULTIVITAMINS,Lo Loestrin Fe,Pediatric MVI No. 151 / FL & Fe Drop (Quflora FE)
PEDIATRIC MULTIVITAMINS,Lo Loestrin Fe,Pediatric MVI No. 175 / FL Chewable (Poly-Vi-Flor)
PEDIATRIC MULTIVITAMINS,Lo Loestrin Fe,Pediatric MVI No. 175 / FL & Fe Chewable (Poly-Vi-Flor Fe)
PEDIATRIC MULTIVITAMINS,Lo Loestrin Fe,Pediatric MVI No. 220 / FL 0.25mg Drop (Poly-Vi-Flor)
PEDIATRIC MULTIVITAMINS,Lo Loestrin Fe,Pediatric MVI No. 220 / FL & Fe Drop (Poly-Vi-Flor Fe)
PROSTATE,Lo Loestrin Fe,Dutasteride/Tamsulosin Capsule (Generic; Jalyn)
PROSTATE,Lo Loestrin Fe,Silodosin Capsule (Generic; Rapaflo)
PROSTATE,Lo Loestrin Fe,Tamsulosin Capsule (Flomax)
SEDATIVE/HYPNOTICS,Lo Loestrin Fe,Eszopiclone Tablet (Lunesta)
SEDATIVE/HYPNOTICS,Lo Loestrin Fe,Zaleplon Capsule (Generic)
SICKLE CELL ANEMIA,Lo Loestrin Fe,Exagamglogene autotemcel (Casgevy)
SICKLE CELL ANEMIA,Lo Loestrin Fe,Lovotibeglogene autotemcel (Lyfgenia)
THROMBOPOIESIS STIMULATING PROTEINS,Lo Loestrin Fe,Romiplostim Vial (Nplate)
ALZHEIMER’S AGENTS,Namenda,Memantine ER Capsule (AG; Generic; Namenda XR)
ALZHEIMER’S AGENTS,Namenda,Memantine ER Capsule Dose Pack (Namenda XR Titration Pack)
ALZHEIMER’S AGENTS,Namenda,Memantine Tablet Dose Pack (AG; Namenda Titration Pack)
DIABETES,NP Thyroid,Insulin Isophane (NPH)/Insulin Regular Pen OTC (Humulin 70/30)
DIABETES,NP Thyroid,Insulin Isophane (NPH)/Insulin Regular Vial OTC (Humulin 70/30)
DIGESTIVE DISORDERS,NP Thyroid,Pancrelipase (Zenpep)
DIABETES,NP Thyroid,Pramlintide Pen (SymlinPen)
DIABETES,NP Thyroid,"Insulin Isophane (NPH)/Insulin Regular Pen OTC, Vial OTC (Novolin 70/30)"
DIABETES,NP Thyroid,Sotagliflozin Tablet (Inpefa)
ONCOLOGY,NP Thyroid,"Olaparib Capsule, Tablet (Lynparza)"
THROMBOPOIESIS STIMULATING PROTEINS,NP Thyroid,Romiplostim Vial (Nplate)
DIGESTIVE DISORDERS,Omeprazole tablet,Esomeprazole Suspension (Generic)
DIGESTIVE DISORDERS,Omeprazole tablet,Omeprazole Capsule Rx (Generic)
DIGESTIVE DISORDERS,Omeprazole tablet,Esomeprazole Capsule (Generic; Nexium)
DIGESTIVE DISORDERS,Omeprazole tablet,Esomeprazole Suspension (Nexium)
DIGESTIVE DISORDERS,Omeprazole tablet,Omeprazole Granules for Suspension (Prilosec)
DIGESTIVE DISORDERS,Omeprazole tablet,Omeprazole/Sodium Bicarbonate for Oral Suspension (Konvomep)
DIGESTIVE DISORDERS,Omeprazole tablet,"Omeprazole/Sodium Bicarbonate Rx Capsule, Packet (Generic; Zegerid)"
H. PYLORI TREATMENT,Omeprazole tablet,Omeprazole/Amoxicillin/Rifabutin (Talicia)
H. PYLORI TREATMENT,Omeprazole tablet,Omeprazole/Clarithromycin/Amoxicillin (Omeclamox-Pak)
PAIN MANAGEMENT,Omeprazole tablet,Naproxen/Esomeprazole Tablet (AG; Generic; Vimovo)
ALLERGY,One Touch Ultra 2 System,Fluticasone Propionate Nasal Spray (Generic)
ALZHEIMER’S AGENTS,One Touch Ultra 2 System,"Donepezil ODT, Tablet (Generic)"
ANDROGENIC AGENTS,One Touch Ultra 2 System,Testosterone Gel (AG; Generic for Vogelxo)
ANDROGENIC AGENTS,One Touch Ultra 2 System,Testosterone Gel Packet (AG for Vogelxo)
ANDROGENIC AGENTS,One Touch Ultra 2 System,Testosterone Gel Pump (AG; Generic for Vogelxo)
ANDROGENIC AGENTS,One Touch Ultra 2 System,Testosterone Gel Pump (Generic for Androgel)
ANDROGENIC AGENTS,One Touch Ultra 2 System,Testosterone Transdermal System (Androderm)
ANTICONVULSANTS,One Touch Ultra 2 System,Primidone Tablet (Generic)
ANTICONVULSANTS,One Touch Ultra 2 System,"Vigabatrin Powder Pack (Generic; Vigadrone, Vigpoder)"
ANTICONVULSANTS,One Touch Ultra 2 System,Vigabatrin Tablet (Generic; Vigadrone)
ANTIPSYCHOTIC AGENTS,One Touch Ultra 2 System,Lurasidone Tablet (Generic)
ANTIPSYCHOTIC AGENTS,One Touch Ultra 2 System,Paliperidone ER Tablet (AG; Generic)
ANTIPSYCHOTIC AGENTS,One Touch Ultra 2 System,"Risperidone Solution, Tablet (Generic)"
ANTIPSYCHOTIC AGENTS,One Touch Ultra 2 System,Ziprasidone Capsule (AG; Generic)
ANTIPSYCHOTIC AGENTS,One Touch Ultra 2 System,Paliperidone (Invega Hafyera/Sustenna/Trinza)
ANTIPSYCHOTIC AGENTS,One Touch Ultra 2 System,Risperidone ER Suspension (IM) (Generic; Risperdal Consta)
ANTIPSYCHOTIC AGENTS,One Touch Ultra 2 System,Risperidone ER Suspension (SQ) (Perseris; Uzedy)
ANTIPSYCHOTIC AGENTS,One Touch Ultra 2 System,Ziprasidone Vial (Generic)
ANXIOLYTICS,One Touch Ultra 2 System,Buspirone Tablet (Generic)
ASTHMA/COPD,One Touch Ultra 2 System,Beclomethasone Breath-Actuated HFA (QVAR RediHaler)
ASTHMA/COPD,One Touch Ultra 2 System,Fluticasone Furoate Inhalation Powder (Arnuity Ellipta)
ASTHMA/COPD,One Touch Ultra 2 System,Fluticasone MDI (AG; Flovent HFA)
ASTHMA/COPD,One Touch Ultra 2 System,Fluticasone/Salmeterol DPI (AG; Generic for Advair Diskus)
ASTHMA/COPD,One Touch Ultra 2 System,Fluticasone/Salmeterol DPI (Wixela Inhub)
ASTHMA/COPD,One Touch Ultra 2 System,Fluticasone/Salmeterol MDI (AG for Advair HFA)
ASTHMA/COPD,One Touch Ultra 2 System,Fluticasone/Umeclidinium/Vilanterol (Trelegy Ellipta)
ASTHMA/COPD,One Touch Ultra 2 System,Mometasone Inhalation Powder (Asmanex Twisthaler)
ASTHMA/COPD,One Touch Ultra 2 System,Mometasone Furoate MDI (Asmanex HFA)
ASTHMA/COPD,One Touch Ultra 2 System,Mometasone/Formoterol MDI (Dulera)
DEPRESSION,One Touch Ultra 2 System,Trazodone Tablet (Generic)
DERMATOLOGY,One Touch Ultra 2 System,Clotrimazole/Betamethasone Cream (Generic)
DERMATOLOGY,One Touch Ultra 2 System,Nystatin/Triamcinolone Cream (Generic)
DERMATOLOGY,One Touch Ultra 2 System,Nystatin/Triamcinolone Ointment (Generic)
DERMATOLOGY,One Touch Ultra 2 System,"Hydrocortisone Rectal Cream, Topical Cream (Generic)"
DERMATOLOGY,One Touch Ultra 2 System,Hydrocortisone Lotion (Generic)
DERMATOLOGY,One Touch Ultra 2 System,Hydrocortisone Ointment (Generic)
DERMATOLOGY,One Touch Ultra 2 System,Fluticasone Propionate Cream (Generic)
DERMATOLOGY,One Touch Ultra 2 System,Fluticasone Propionate Ointment (Generic)
DERMATOLOGY,One Touch Ultra 2 System,Mometasone Furoate Cream (Generic)
DERMATOLOGY,One Touch Ultra 2 System,Mometasone Furoate Ointment (Generic)
DERMATOLOGY,One Touch Ultra 2 System,Mometasone Furoate Solution (Generic)
DERMATOLOGY,One Touch Ultra 2 System,Betamethasone Dipropionate/Propylene Glycol Cream (Generic)
DERMATOLOGY,One Touch Ultra 2 System,Betamethasone Valerate Cream (Generic)
DERMATOLOGY,One Touch Ultra 2 System,Betamethasone Valerate Lotion (Generic)
DERMATOLOGY,One Touch Ultra 2 System,Betamethasone Valerate Ointment (Generic)
DERMATOLOGY,One Touch Ultra 2 System,Triamcinolone Acetonide Cream (Generic)
DERMATOLOGY,One Touch Ultra 2 System,Triamcinolone Acetonide Lotion (Generic)
DERMATOLOGY,One Touch Ultra 2 System,Triamcinolone Acetonide Ointment (Generic)
DIABETES,One Touch Ultra 2 System,Pioglitazone (Generic)
"GI MOTILITY, CHRONIC",One Touch Ultra 2 System,Lubiprostone Capsule (AG; Generic for Amitiza)
"GI MOTILITY, CHRONIC",One Touch Ultra 2 System,"Methylnaltrexone Syringe, Vial (Relistor)"
"GLUCOCORTICOIDS, ORAL",One Touch Ultra 2 System,Dexamethasone Tablet (Generic)
"GLUCOCORTICOIDS, ORAL",One Touch Ultra 2 System,Hydrocortisone Tablet (Generic)
"GLUCOCORTICOIDS, ORAL",One Touch Ultra 2 System,Methylprednisolone Tablet Dose Pack (Generic)
"GLUCOCORTICOIDS, ORAL",One Touch Ultra 2 System,Prednisolone Sodium Phosphate Solution (Generic)
"GLUCOCORTICOIDS, ORAL",One Touch Ultra 2 System,Prednisolone Solution (Generic)
"GLUCOCORTICOIDS, ORAL",One Touch Ultra 2 System,Prednisone Tablet (Generic)
"HEART DISEASE, HYPERLIPIDEMIA",One Touch Ultra 2 System,Atenolol/Chlorthalidone Tablet (Generic)
"HEART DISEASE, HYPERLIPIDEMIA",One Touch Ultra 2 System,Evolocumab Cartridge (Repatha Pushtronex)
IDIOPATHIC PULMONARY FIBROSIS,One Touch Ultra 2 System,Pirfenidone Capsule (Generic)
IDIOPATHIC PULMONARY FIBROSIS,One Touch Ultra 2 System,Pirfenidone Tablet (Generic)
MULTIPLE SCLEROSIS,One Touch Ultra 2 System,Interferon β-1a Pen Kit (Avonex Pen)
MULTIPLE SCLEROSIS,One Touch Ultra 2 System,"Interferon β-1a Syringe, Syringe Kit (Avonex)"
MULTIPLE SCLEROSIS,One Touch Ultra 2 System,Interferon β-1a Vial Kit (Avonex)
ONCOLOGY,One Touch Ultra 2 System,Abiraterone Acetate Tablet (Generic for Zytiga)
OPHTHALMIC DISORDERS,One Touch Ultra 2 System,Neomycin/Polymyxin B/Dexamethasone Ointment (Generic)
OPHTHALMIC DISORDERS,One Touch Ultra 2 System,Neomycin/Polymyxin B/Dexamethasone Suspension (Generic)
OPHTHALMIC DISORDERS,One Touch Ultra 2 System,Sulfacetamide/Prednisolone Solution (Generic)
OPHTHALMIC DISORDERS,One Touch Ultra 2 System,Tobramycin/Dexamethasone Ointment (TobraDex)
