therapeutic_class,pdl_name,status
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Nayzilam® Nasal Spray,Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Onfi® Suspension / Tablet,Non-Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Roweepra™ Tablet,Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Qudexy® XR Capsule,Non-Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,rufinamide suspension (generic for Banzel®),Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Spritam® Tablet,Non-Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,rufinamide tablet (generic for Banzel®),Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Sympazan® Film,Non-Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Sabril® Tablet / Powder Packet,Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Topamax® Sprinkle Capsule / Tablet,Non-Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Subvenite® Tablet / Tab Start Kit,Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,topiramate ER capsule (generic for Trokendi XR®),Non-Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,tiagabine tablet (generic for Gabitril®),Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,topiramate ER sprinkle capsule (generic for Qudexy®),Non-Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,topiramate sprinkle capsule / tablet (generic for Topamax®),Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Trokendi® XR Capsule,Non-Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Valtoco® Nasal Spray,Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,vigabatrin tablet (generic for Sabril®),Non-Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,vigabatrin powder packet (generic for Sabril®),Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Vigadrone® Powder Packet / Tablet,Non-Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Xcopri® Tablet / Titration Pack,Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Vigafyde™ Solution,Non-Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,zonisamide capsule (generic for Zonegran®),Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Vigpoder™ Powder Packet,Non-Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Vimpat® Solution / Starter Kit / Tablet,Non-Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Zonisade™ Oral Suspension,Non-Preferred
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Ztalmy® Oral Suspension,Non-Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related","amoxicillin capsule / chewable / suspension / tablet (generic for Amoxil®, Trimox®)",Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",amoxicillin-clavulanate chewable tablet (generic for Augmentin®),Non-Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",amoxicillin-clavulanate suspension / tablet / XR tablet (generic for Augmentin® / XR),Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",Augmentin® Suspension / ES-600 / XR Tablet,Non-Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",ampicillin capsule / injection / vial,Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",cefaclor capsule / suspension / ER tablet (generic for Ceclor® / CD),Non-Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",ampicillin-sulbactam injection / vial,Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",cefadroxil tablet (generic for Duricef®),Non-Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",Bicillin® C-R injection,Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",cefpodoxime suspension / tablet (generic for Vantin®),Non-Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",cefadroxil capsule / suspension (generic for Duricef®),Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",cefdinir capsule / suspension (generic for Omnicef®),Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",cefixime capsule / suspension (generic for Suprax®),Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",cefprozil suspension / tablet (generic for Cefzil®),Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",cefuroxime tablet (generic for Ceftin®),Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",cephalexin capsule / suspension / tablet (generic for Keflex®),Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",dicloxacillin capsule,Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",nafcillin injection / vial,Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",oxacillin injection / vial,Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",penicillin G injection / vial,Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",penicillin V suspension / tablet,Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",piperacillin - tazobactam injection / vial,Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",Pfizerpen® injection / vial,Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",Unasyn® injection / vial,Preferred
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",Zosyn® injection / vial,Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Lincosamides and Oxazolidinones,clindamycin capsules / solution (generic for Cleocin®),Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Lincosamides and Oxazolidinones,Cleocin® Capsules / Vial,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Lincosamides and Oxazolidinones,linezolid suspension (oral) / tablet (generic for Zyvox®),Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Lincosamides and Oxazolidinones,Cleocin® Pediatric Solution,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Lincosamides and Oxazolidinones,clindamycin injection (generic for Cleocin®),Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Lincosamides and Oxazolidinones,Lincocin® Vial,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Lincosamides and Oxazolidinones,lincomycin vial (generic for Lincocin®),Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Lincosamides and Oxazolidinones,linezolid IV solution (generic for Zyvox®),Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Lincosamides and Oxazolidinones,Sivextro® Tablet / Vial,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Lincosamides and Oxazolidinones,Zyvox® Tablet / IV Solution / Suspension,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Macrolides and Ketolides,azithromycin powder packet / suspension / tablet (generic for Zithromax®),Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Macrolides and Ketolides,clarithromycin ER tablet (generic for Biaxin XL®),Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Macrolides and Ketolides,clarithromycin suspension / tablet (generic for Biaxin®),Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Macrolides and Ketolides,Eryped® 200/400 Suspension,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Macrolides and Ketolides,E.E.S.® Filmtab / Suspension,Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Macrolides and Ketolides,Ery-Tab® Tablet,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Macrolides and Ketolides,Erythrocin® Filmtab,Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Macrolides and Ketolides,Zithromax® Powder Packet / Suspension / Tablet / Tri-Pak / Z-Pak,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Macrolides and Ketolides,"erythromycin ES 200 mg and 400 mg suspension (generic for E.E.S.® Suspension, Eryped®)",Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Macrolides and Ketolides,erythromycin EC capsule (generic for Eryc®),Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Macrolides and Ketolides,erythromycin filmtab,Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Macrolides and Ketolides,erythromycin ES tablet (generic for E.E.S® Filmtab),Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Nitroimidazoles (Gastrointestinal Antibiotics),metronidazole tablet (generic for Flagyl®),Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Nitroimidazoles (Gastrointestinal Antibiotics),Aemcolo® DR Tablet,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Nitroimidazoles (Gastrointestinal Antibiotics),vancomycin capsule (generic for Vancocin®),Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Nitroimidazoles (Gastrointestinal Antibiotics),Dificid® Suspension / Tablet,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Nitroimidazoles (Gastrointestinal Antibiotics),vancomycin oral solution (generic for Firvanq®),Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Nitroimidazoles (Gastrointestinal Antibiotics),Firvanq® Solution,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Nitroimidazoles (Gastrointestinal Antibiotics),Flagyl® Capsule,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Nitroimidazoles (Gastrointestinal Antibiotics),Likmez™ Suspension,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Nitroimidazoles (Gastrointestinal Antibiotics),metronidazole capsule (generic for Flagyl®),Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Nitroimidazoles (Gastrointestinal Antibiotics),neomycin tablet (generic for Mycifradin®),Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Nitroimidazoles (Gastrointestinal Antibiotics),nitazoxanide tablet (generic for Alinia® Tablet),Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Nitroimidazoles (Gastrointestinal Antibiotics),paromomycin capsule (generic for Humatin®),Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Nitroimidazoles (Gastrointestinal Antibiotics),Solosec™ Granules,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Nitroimidazoles (Gastrointestinal Antibiotics),tinidazole tablet (generic for Tindamax®),Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Nitroimidazoles (Gastrointestinal Antibiotics),Vancocin® Capsule,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Nitroimidazoles (Gastrointestinal Antibiotics),Vowst™ Capsule,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Nitroimidazoles (Gastrointestinal Antibiotics),Xifaxan® Tablet,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Quinolones,Cipro® Suspension,Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Quinolones,Baxdela™ Tablet,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Quinolones,ciprofloxacin tablet (generic for Cipro®),Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Quinolones,Cipro® Tablet,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Quinolones,levofloxacin tablet (generic for Levaquin®),Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Quinolones,ciprofloxacin suspension (generic for Cipro®),Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Quinolones,moxifloxacin tablet (generic for Avelox®),Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Quinolones,levofloxacin solution (generic for Levaquin®),Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Quinolones,ofloxacin tablet (generic for Floxin®),Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Tetracycline Derivatives,"doxycycline hyclate capsule / tablet (generic for Vibramycin®, Vibra-Tab®)",Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Tetracycline Derivatives,demeclocycline tablet (generic for Declomycin®),Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Tetracycline Derivatives,"doxycycline monohydrate 50mg, 100mg capsule (generic for Monodox®)",Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Tetracycline Derivatives,Doryx® DR / MPC Tablet,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Tetracycline Derivatives,"minocycline 50mg, 75mg, 100mg capsule (generic for Minocin®)",Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Tetracycline Derivatives,doxycycline hyclate DR tablet (generic for Doryx® DR),Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Tetracycline Derivatives,"doxycycline monohydrate 75mg, 150mg capsule (generic for Monodox®, Adoxa®)",Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Tetracycline Derivatives,doxycycline monohydrate 40mg IR-DR capsule (generic for Oracea®),Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Tetracycline Derivatives,"doxycycline monohydrate 50mg, 75mg, 100mg, 150mg  tablet",Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Tetracycline Derivatives,doxycycline suspension (generic for Vibramycin®),Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Tetracycline Derivatives,Lymepak™ Tablet,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Tetracycline Derivatives,minocycline ER tablet (generic for Solodyn® ER),Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Tetracycline Derivatives,"minocycline 50mg, 75mg, 100mg tablet",Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Tetracycline Derivatives,Minolira™ ER Tablet,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Tetracycline Derivatives,Morgidox® Capsule / Kit,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Tetracycline Derivatives,Nuzyra™ Tablet,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Tetracycline Derivatives,Solodyn® ER Tablet,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Tetracycline Derivatives,tetracycline capsule (generic for Sumycin®),Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Tetracycline Derivatives,tetracycline tablet (generic for Sumycin® / Panmycin®),Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Antifungals,clotrimazole troche / lozenge (generic for Mycelex® Troche),Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Antifungals,Ancobon® Capsule,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Antifungals,fluconazole suspension / tablet (generic for Diflucan®),Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Antifungals,Brexafemme® Tablet,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Antifungals,griseofulvin suspension (generic for Grifulvin V®),Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Antifungals,Cresemba® Capsule,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Antifungals,griseofulvin ultra tablet (generic for Gris-Peg®),Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Antifungals,Diflucan® Suspension / Tablet,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Antifungals,nystatin suspension (generic for Nilstat®),Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Antifungals,flucytosine capsule (generic for Ancobon®),Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Antifungals,nystatin tablet (generic for Mycostatin®),Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Antifungals,griseofulvin micro tablets (generic for Grifulvin V®),Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Antifungals,terbinafine tablet (generic for Lamisil®),Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Antifungals,itraconazole capsule / solution (generic for Sporanox®),Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Antifungals,ketoconazole tablet (generic for Nizoral®),Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Antifungals,Noxafil® Suspension / Tablet / DR Suspension Packet,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Antifungals,Oravig® Buccal Tablet,Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Antifungals,posaconazole tablet / suspension (generic for Noxafil®),Non-Preferred
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Antifungals,Sporanox® Capsule / Solution,Non-Preferred
