therapeutic_class,capsule_name,pdl_name
ANALGESICS: NSAIDS: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Lo Loestrin Fe,Lofena™ Tablet
ANALGESICS: NSAIDS: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Lo Loestrin Fe,meclofenamate capsule (generic for Meclomen®)
ANALGESICS: NSAIDS: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Lo Loestrin Fe,meloxicam capsule (generic for Vivlodex®)
ANALGESICS: NEUROPATHIC PAIN: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Lo Loestrin Fe,duloxetine capsule (generic for Cymbalta®)
ANALGESICS: NEUROPATHIC PAIN: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Lo Loestrin Fe,duloxetine capsule (generic for Irenka®)
ANTICONVULSANTS: FIRST GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Lo Loestrin Fe,Celontin® Kapseal
ANTICONVULSANTS: FIRST GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Lo Loestrin Fe,methsuximide capsule (generic for Celontin®)
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Lo Loestrin Fe,clonazepam ODT (generic for Klonopin® Wafer)
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Lo Loestrin Fe,clobazam suspension / tablet  (generic for Onfi®)
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Lo Loestrin Fe,clonazepam tablet (generic for Klonopin®)
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,Lo Loestrin Fe,Klonopin® Tablet
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",Lo Loestrin Fe,cefaclor capsule / suspension / ER tablet (generic for Ceclor® / CD)
"ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Penicillins, Cephalosporins and Related",Lo Loestrin Fe,dicloxacillin capsule
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Nitroimidazoles (Gastrointestinal Antibiotics),Lo Loestrin Fe,Aemcolo® DR Tablet
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Nitroimidazoles (Gastrointestinal Antibiotics),Lo Loestrin Fe,Solosec™  Granules
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Quinolones,Lo Loestrin Fe,ciprofloxacin tablet (generic for Cipro®)
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Quinolones,Lo Loestrin Fe,levofloxacin tablet (generic for Levaquin®)
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Quinolones,Lo Loestrin Fe,ciprofloxacin suspension (generic for Cipro®)
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Quinolones,Lo Loestrin Fe,moxifloxacin tablet (generic for Avelox®)
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Quinolones,Lo Loestrin Fe,levofloxacin solution (generic for Levaquin®)
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Quinolones,Lo Loestrin Fe,ofloxacin tablet (generic for Floxin®)
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Tetracycline Derivatives,Lo Loestrin Fe,demeclocycline tablet (generic for Declomycin®)
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Tetracycline Derivatives,Lo Loestrin Fe,minocycline ER tablet (generic for Solodyn® ER)
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Tetracycline Derivatives,Lo Loestrin Fe,Solodyn® ER Tablet
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Antifungals,Lo Loestrin Fe,clotrimazole troche (generic for Mycelex® Troche)
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Antivirals (Herpes Treatments),Lo Loestrin Fe,acyclovir capsule / tablet / suspension (generic for Zovirax®)
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Antivirals (Herpes Treatments),Lo Loestrin Fe,famciclovir tablet (generic for Famvir®)
ANTI-INFECTIVES - SYSTEMIC: ANTIBIOTICS: Antivirals (Herpes Treatments),Lo Loestrin Fe,valacyclovir tablet (generic for Valtrex®)
BEHAVIORAL HEALTH: ANTIDEPRESSANTS: Other,Lo Loestrin Fe,duloxetine capsule (generic for Cymbalta®)
BEHAVIORAL HEALTH: ANTIDEPRESSANTS: Other,Lo Loestrin Fe,duloxetine capsule (generic for Irenka®)
BEHAVIORAL HEALTH: ANTIDEPRESSANTS: Selective Serotonin Reuptake Inhibitor (SSRI),Lo Loestrin Fe,citalopram solution / tablet (generic for Celexa®)
BEHAVIORAL HEALTH: ANTIDEPRESSANTS: Selective Serotonin Reuptake Inhibitor (SSRI),Lo Loestrin Fe,escitalopram tablet (generic for Lexapro®)
BEHAVIORAL HEALTH: ANTIDEPRESSANTS: Selective Serotonin Reuptake Inhibitor (SSRI),Lo Loestrin Fe,citalopram capsule
BEHAVIORAL HEALTH: ANTIDEPRESSANTS: Selective Serotonin Reuptake Inhibitor (SSRI),Lo Loestrin Fe,escitalopram solution (generic for Lexapro®)
BEHAVIORAL HEALTH: ANTIDEPRESSANTS: Selective Serotonin Reuptake Inhibitor (SSRI),Lo Loestrin Fe,sertraline concentrated solution / tablet (generic for Zoloft®)
BEHAVIORAL HEALTH: ANTIDEPRESSANTS: Selective Serotonin Reuptake Inhibitor (SSRI),Lo Loestrin Fe,Zoloft® Solution / Tablet
BEHAVIORAL HEALTH: ANTIHYPERKINESIS / ADHD: Selective Serotonin Reuptake Inhibitor (SSRI),Lo Loestrin Fe,clonidine ER tablet (generic for Kapvay®)
BEHAVIORAL HEALTH: INJECTABLE ANTIPSYCHOTICS: Injectable Long Acting,Lo Loestrin Fe,haloperidol decanoate ampule / vial (generic for Haldol decanoate®)
BEHAVIORAL HEALTH: ATYPICAL ANTIPSYCHOTICS: Oral / Transdermal,Lo Loestrin Fe,clozapine tablet (generic for Clozaril®)
BEHAVIORAL HEALTH: ATYPICAL ANTIPSYCHOTICS: Oral / Transdermal,Lo Loestrin Fe,clozapine ODT (generic for FazaClo®)
BEHAVIORAL HEALTH: ATYPICAL ANTIPSYCHOTICS: Oral / Transdermal,Lo Loestrin Fe,Clozaril® Tablet
BEHAVIORAL HEALTH: ATYPICAL ANTIPSYCHOTICS: Oral / Transdermal,Lo Loestrin Fe,Versacloz® Suspension
CARDIOVASCULAR: ACE INHIBITORS: Oral / Transdermal,Lo Loestrin Fe,benazepril tablet (generic for Lotensin®)
CARDIOVASCULAR: ACE INHIBITORS: Oral / Transdermal,Lo Loestrin Fe,Lotensin® Tablet
CARDIOVASCULAR: ACE INHIBITOR / CALCIUM CHANNEL BLOCKER COMBINATIONS: Oral / Transdermal,Lo Loestrin Fe,amlodipine-benazepril capsule (generic for Lotrel®)
CARDIOVASCULAR: ACE INHIBITOR / CALCIUM CHANNEL BLOCKER COMBINATIONS: Oral / Transdermal,Lo Loestrin Fe,Lotrel® Capsule
CARDIOVASCULAR: ACE INHIBITOR / DIURETIC COMBINATIONS: Oral / Transdermal,Lo Loestrin Fe,benazepril-HCTZ tablet (generic for Lotensin® HCT)
CARDIOVASCULAR: ACE INHIBITOR / DIURETIC COMBINATIONS: Oral / Transdermal,Lo Loestrin Fe,Lotensin® HCT Tablet
CARDIOVASCULAR: ANGIOTENSIN II RECEPTOR BLOCKERS: Oral / Transdermal,Lo Loestrin Fe,losartan tablet (generic for Cozaar®)
CARDIOVASCULAR: ANGIOTENSIN II RECEPTOR BLOCKER COMBINATIONS: Oral / Transdermal,Lo Loestrin Fe,amlodipine-olmesartan tablet (generic for Azor®)
CARDIOVASCULAR: ANGIOTENSIN II RECEPTOR BLOCKER COMBINATIONS: Oral / Transdermal,Lo Loestrin Fe,amlodipine-valsartan tablet (generic for Exforge®)
CARDIOVASCULAR: ANGIOTENSIN II RECEPTOR BLOCKER COMBINATIONS: Oral / Transdermal,Lo Loestrin Fe,amlodipine-valsartan-HCTZ tablet (generic for Exforge® HCT)
CARDIOVASCULAR: ANGIOTENSIN II RECEPTOR BLOCKER COMBINATIONS: Oral / Transdermal,Lo Loestrin Fe,telmisartan-amlodipine tablet (generic for Twynsta®)
CARDIOVASCULAR: ANGIOTENSIN II RECEPTOR BLOCKER COMBINATIONS: Oral / Transdermal,Lo Loestrin Fe,olmesartan-amlodipine-HCTZ tablet (generic for Tribenzor®)
CARDIOVASCULAR: ANGIOTENSIN II RECEPTOR BLOCKER DIURETIC COMBINATIONS: Oral / Transdermal,Lo Loestrin Fe,losartan-HCTZ tablet (generic for Hyzaar®)
CARDIOVASCULAR: ANGIOTENSIN II RECEPTOR BLOCKER DIURETIC COMBINATIONS: Oral / Transdermal,Lo Loestrin Fe,Edarbyclor® Tablet
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Lo Loestrin Fe,atenolol tablet (generic for Tenormin®)
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Lo Loestrin Fe,acebutolol capsule (generic for Sectral®)
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Lo Loestrin Fe,carvedilol tablet (generic for Coreg®)
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Lo Loestrin Fe,betaxolol tablet (generic for Kerlone®)
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Lo Loestrin Fe,labetalol tablet (generic for Trandate®)
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Lo Loestrin Fe,bisoprolol tablet (generic for Zebeta®)
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Lo Loestrin Fe,metoprolol succinate XL tablet (generic for Toprol XL®)
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Lo Loestrin Fe,metoprolol tartrate tablet (generic for Lopressor®)
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Lo Loestrin Fe,carvedilol ER capsule (generic for Coreg® CR Capsule)
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Lo Loestrin Fe,nebivolol tablet (generic for Bystolic®)
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Lo Loestrin Fe,propranolol solution / tablet / ER capsule (generic for Inderal®)
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Lo Loestrin Fe,"sotalol tablet / AF tablet (generic for Betapace® / AF, Sorine®)"
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Lo Loestrin Fe,Lopressor® Tablet
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Lo Loestrin Fe,nadolol tablet (generic for Corgard®)
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Lo Loestrin Fe,pindolol tablet (generic for Visken®)
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Lo Loestrin Fe,timolol tablet (generic for Blocadren®)
CARDIOVASCULAR: BETA BLOCKER DIURETIC COMBINATIONS: Oral / Transdermal,Lo Loestrin Fe,atenolol-chlorthalidone tablet (generic for Tenoretic®)
CARDIOVASCULAR: BETA BLOCKER DIURETIC COMBINATIONS: Oral / Transdermal,Lo Loestrin Fe,metoprolol-HCTZ tablet (generic for Lopressor® HCT)
CARDIOVASCULAR: BETA BLOCKER DIURETIC COMBINATIONS: Oral / Transdermal,Lo Loestrin Fe,bisoprolol-HCTZ tablet (generic for Ziac®)
CARDIOVASCULAR: BETA BLOCKER DIURETIC COMBINATIONS: Oral / Transdermal,Lo Loestrin Fe,propranolol-HCTZ tablet (generic for Inderide®)
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,Lo Loestrin Fe,amlodipine-atorvastatin tablet (generic for Caduet®)
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,Lo Loestrin Fe,lovastatin tablet (generic for Mevacor®)
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,Lo Loestrin Fe,Ezallor™ Capsule
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,Lo Loestrin Fe,Flolipid™ (simvastatin) Suspension
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,Lo Loestrin Fe,Livalo® Tablet
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,Lo Loestrin Fe,pitavastatin tablet (generic for Livalo®)
CARDIOVASCULAR: DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,Lo Loestrin Fe,amlodipine tablet (generic for Norvasc®)
CARDIOVASCULAR: DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,Lo Loestrin Fe,felodipine ER tablet (generic for Plendil®)
CARDIOVASCULAR: DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,Lo Loestrin Fe,levamlodipine tablet (generic for Conjupri®)
CARDIOVASCULAR: PLATELET INHIBITORS: Oral / Transdermal,Lo Loestrin Fe,clopidogrel tablet (generic for Plavix®)
CARDIOVASCULAR: SYMPATHOLYTICS AND COMBINATIONS: Oral / Transdermal,Lo Loestrin Fe,clonidine tablet / patch (generic for Catapres® / TTS)
CARDIOVASCULAR: SYMPATHOLYTICS AND COMBINATIONS: Oral / Transdermal,Lo Loestrin Fe,clonidine ER tablet (generic for Nexiclon™ XR)
CARDIOVASCULAR: SYMPATHOLYTICS AND COMBINATIONS: Oral / Transdermal,Lo Loestrin Fe,Nexiclon™ XR Tablet
CARDIOVASCULAR: TRIGLYCERIDE LOWERING AGENTS: Oral / Transdermal,Lo Loestrin Fe,"fenofibrate capsule / tablet (generic for Antara®, Lofibra®, Fenoglide®, et. al)"
CARDIOVASCULAR: TRIGLYCERIDE LOWERING AGENTS: Oral / Transdermal,Lo Loestrin Fe,gemfibrozil tablet (generic for Lopid®)
CARDIOVASCULAR: TRIGLYCERIDE LOWERING AGENTS: Oral / Transdermal,Lo Loestrin Fe,omega-3 acid ethyl esters capsule (generic for Lovaza®)
CARDIOVASCULAR: TRIGLYCERIDE LOWERING AGENTS: Oral / Transdermal,Lo Loestrin Fe,Lopid® Tablet
CARDIOVASCULAR: TRIGLYCERIDE LOWERING AGENTS: Oral / Transdermal,Lo Loestrin Fe,Lovaza® Capsule
CENTRAL NERVOUS SYSTEM: ANTIMIGRAINE AGENTS: Oral / Transdermal,Lo Loestrin Fe,"diclofenac potassium powder packet (generic for Cambia®) -  T/F of 2 preferred NSAIDs, in addition to T/F of 2 preferred triptans in the Antimigraine Agents class required for coverage"
CENTRAL NERVOUS SYSTEM: ANTIPARKINSON AND RESTLESS LEG SYNDROME AGENTS: CGRP Blockers/Modulators ACUTE TREATMENT,Lo Loestrin Fe,bromocriptine capsule / tablet (generic for Parlodel®)
CENTRAL NERVOUS SYSTEM: ANTIPARKINSON AND RESTLESS LEG SYNDROME AGENTS: CGRP Blockers/Modulators ACUTE TREATMENT,Lo Loestrin Fe,carbidopa tablet (generic for Lodosyn®)
CENTRAL NERVOUS SYSTEM: ANTIPARKINSON AND RESTLESS LEG SYNDROME AGENTS: CGRP Blockers/Modulators ACUTE TREATMENT,Lo Loestrin Fe,Lodosyn® Tablet
CENTRAL NERVOUS SYSTEM: SEDATIVE HYPNOTICS: Oral,Lo Loestrin Fe,eszopiclone tablet (generic for Lunesta®)
CENTRAL NERVOUS SYSTEM: SEDATIVE HYPNOTICS: Oral,Lo Loestrin Fe,zaleplon capsule (generic for Sonata®)
CENTRAL NERVOUS SYSTEM: TOBACCO CESSATION: Oral,Lo Loestrin Fe,nicotine gum / lozenge (buccal) / patch
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Rapid Acting Insulin,Lo Loestrin Fe,Humalog® U-100 Cartridge
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Rapid Acting Insulin,Lo Loestrin Fe,Admelog® SoloStar® / Vial
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Rapid Acting Insulin,Lo Loestrin Fe,Humalog® U-100 Junior KwikPen®
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Rapid Acting Insulin,Lo Loestrin Fe,Humalog® U-100 KwikPen® / Vial
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Rapid Acting Insulin,Lo Loestrin Fe,Apidra® SoloStar® / Vial
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Rapid Acting Insulin,Lo Loestrin Fe,insulin aspart U-100 FlexPen® / vial (generic for Novolog®)
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Rapid Acting Insulin,Lo Loestrin Fe,insulin lispro U-100 Junior KwikPen® (generic for Humalog® Junior)
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Rapid Acting Insulin,Lo Loestrin Fe,Humalog® U-200 KwikPen®
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Rapid Acting Insulin,Lo Loestrin Fe,insulin lispro U-100 KwikPen® / vial (generic for Humalog®)
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Rapid Acting Insulin,Lo Loestrin Fe,insulin aspart U-100 cartridge (generic for Novolog®)
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Rapid Acting Insulin,Lo Loestrin Fe,Novolog® U-100 Penfill / FlexPen® / Vial
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Long Acting Insulin,Lo Loestrin Fe,insulin glargine vial / SoloStar® (authorized biologic for Lantus)
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Long Acting Insulin,Lo Loestrin Fe,Lantus®  SoloStar® / Vial
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Long Acting Insulin,Lo Loestrin Fe,insulin glargine SoloStar® / Max SoloStar® (generic for Toujeo®)
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Long Acting Insulin,Lo Loestrin Fe,Toujeo® SoloStar® / Max SoloStar®
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Premixed Rapid Combination Insulin,Lo Loestrin Fe,Humalog® 50/50 Mix KwikPen®
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Premixed Rapid Combination Insulin,Lo Loestrin Fe,insulin lispro protamine 75/25 KwikPen® (generic for Humalog® 75/25 Mix)
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Premixed Rapid Combination Insulin,Lo Loestrin Fe,Humalog® 75/25 Mix KwikPen® / Vial
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Premixed Rapid Combination Insulin,Lo Loestrin Fe,Novolog® Mix 70/30 Vial
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Premixed Rapid Combination Insulin,Lo Loestrin Fe,insulin aspart protamine-aspart 70/30 U-100 FlexPen® /(generic for Novolog® Mix 70/30)
ENDOCRINOLOGY: HYPOGLYCEMICS - INJECTABLE: Premixed Rapid Combination Insulin,Lo Loestrin Fe,Novolog® Mix 70/30 FlexPen®
ENDOCRINOLOGY: HYPOGLYCEMICS - ORAL: Biguanides and Combinations,Lo Loestrin Fe,Glumetza® Tablet ** requires documentation as to why the beneficiary cannot use preferred long acting metformin product
ENDOCRINOLOGY: HYPOGLYCEMICS - ORAL: DPP-IV Inhibitors and Combinations,Lo Loestrin Fe,alogliptin tablet (generic for Nesina®)
ENDOCRINOLOGY: HYPOGLYCEMICS - ORAL: DPP-IV Inhibitors and Combinations,Lo Loestrin Fe,alogliptin-metformin tablet (generic for Kazano®)
ENDOCRINOLOGY: HYPOGLYCEMICS - ORAL: DPP-IV Inhibitors and Combinations,Lo Loestrin Fe,alogliptin-pioglitazone tablet (generic for Oseni®)
ENDOCRINOLOGY: HYPOGLYCEMICS - ORAL: SGLT-2 Inhibitors and Combinations,Lo Loestrin Fe,dapagliflozin tablet (generic for Farxiga®)
ENDOCRINOLOGY: HYPOGLYCEMICS - ORAL: SGLT-2 Inhibitors and Combinations,Lo Loestrin Fe,dapagliflozin / metformin ER tablet (generic for Xigduo® XR)
GASTROINTESTINAL: ANTIEMETIC-ANTIVERTIGO AGENTS: Thiazolidinediones and Combinations,Lo Loestrin Fe,metoclopramide solution / tablet (generic for Reglan®)
GASTROINTESTINAL: ANTIEMETIC-ANTIVERTIGO AGENTS: Thiazolidinediones and Combinations,Lo Loestrin Fe,prochlorperazine tablet (generic for Compazine®)
GASTROINTESTINAL: ANTIEMETIC-ANTIVERTIGO AGENTS: Thiazolidinediones and Combinations,Lo Loestrin Fe,metoclopramide vial
GASTROINTESTINAL: ANTIEMETIC-ANTIVERTIGO AGENTS: Thiazolidinediones and Combinations,Lo Loestrin Fe,palonosetron injection (generic for Aloxi®)
GASTROINTESTINAL: ANTIEMETIC-ANTIVERTIGO AGENTS: Thiazolidinediones and Combinations,Lo Loestrin Fe,prochlorperazine vial / suppository (generic for Compazine®)
GASTROINTESTINAL: PROTON PUMP INHIBITORS: Thiazolidinediones and Combinations,Lo Loestrin Fe,omeprazole Rx capsule (generic for Prilosec® Rx)
GASTROINTESTINAL: PROTON PUMP INHIBITORS: Thiazolidinediones and Combinations,Lo Loestrin Fe,omeprazole OTC capsule / ODT / tablet (generic for Prilosec® OTC)
GASTROINTESTINAL: PROTON PUMP INHIBITORS: Thiazolidinediones and Combinations,Lo Loestrin Fe,Prilosec® Rx Suspension
GASTROINTESTINAL: SELECTIVE CONSTIPATION AGENTS: Thiazolidinediones and Combinations,Lo Loestrin Fe,alosetron tablet (generic for Lotronex®)
GASTROINTESTINAL: SELECTIVE CONSTIPATION AGENTS: Thiazolidinediones and Combinations,Lo Loestrin Fe,Lotronex® Tablet
GENITOURINARY / RENAL: ELECTROLYTE DEPLETERS (KIDNEY DISEASE): Rectal,Lo Loestrin Fe,calcium acetate capsule (generic for PhosLo®)
GENITOURINARY / RENAL: ELECTROLYTE DEPLETERS (KIDNEY DISEASE): Rectal,Lo Loestrin Fe,sevelamer hydrochloride tablet (generic for Renagel®)
GENITOURINARY / RENAL: BENIGN PROSTATIC HYPERPLASIA TREATMENTS: Rectal,Lo Loestrin Fe,dutasteride / tamsulosin capsule (generic for Jalyn®)
GENITOURINARY / RENAL: BENIGN PROSTATIC HYPERPLASIA TREATMENTS: Rectal,Lo Loestrin Fe,tamsulosin capsule (generic for Flomax®)
GENITOURINARY / RENAL: BENIGN PROSTATIC HYPERPLASIA TREATMENTS: Rectal,Lo Loestrin Fe,Flomax® Capsule
GENITOURINARY / RENAL: BENIGN PROSTATIC HYPERPLASIA TREATMENTS: Rectal,Lo Loestrin Fe,Rapaflo® Capsule
GENITOURINARY / RENAL: BENIGN PROSTATIC HYPERPLASIA TREATMENTS: Rectal,Lo Loestrin Fe,silodosin capsule (generic for Rapaflo®)
GOUT: URINARY ANTISPASMODICS: Rectal,Lo Loestrin Fe,allopurinol tablet (generic for Zyloprim®)
GOUT: URINARY ANTISPASMODICS: Rectal,Lo Loestrin Fe,allopurinol tablet (200 mg)
GOUT: URINARY ANTISPASMODICS: Rectal,Lo Loestrin Fe,febuxostat tablet (generic for Uloric® Tablet)
GOUT: URINARY ANTISPASMODICS: Rectal,Lo Loestrin Fe,Gloperba® Solution
GOUT: URINARY ANTISPASMODICS: Rectal,Lo Loestrin Fe,Uloric® Tablet
GOUT: URINARY ANTISPASMODICS: Rectal,Lo Loestrin Fe,Zyloprim® Tablet
HEMATOLOGIC: ANTICOAGULANTS: Injectable,Lo Loestrin Fe,enoxaparin syringe / vial (generic for Lovenox®)
HEMATOLOGIC: ANTICOAGULANTS: Injectable,Lo Loestrin Fe,Lovenox® Syringe / Vial
HEMATOLOGIC: HEMATOPOIETIC AGENTS: Oral,Lo Loestrin Fe,Reblozyl® Vial
OPHTHALMIC: ALLERGIC CONJUNCTIVITIS AGENTS: Oral,Lo Loestrin Fe,cromolyn sodium drops (generic for Crolom®)
OPHTHALMIC: ALLERGIC CONJUNCTIVITIS AGENTS: Oral,Lo Loestrin Fe,Alocril® Drops
