therapeutic_class,capsule_name,pdl_name
Analgesic Agents: Opioids: SHORT-ACTING,One Touch Verio Test Strips 50 ct,hydrocodone/APAP
Analgesic Agents: Opioids: SHORT-ACTING,One Touch Verio Test Strips 50 ct,hydromorphone IR
Analgesic Agents: Opioids: SHORT-ACTING,One Touch Verio Test Strips 50 ct,oxymorphone IR
Analgesic Agents: Opioids: SHORT-ACTING,One Touch Verio Test Strips 50 ct,"oxycodone IR cap, soln, tab"
Analgesic Agents: Opioids: SHORT-ACTING,One Touch Verio Test Strips 50 ct,pentazocine/naloxone
Analgesic Agents: Opioids: SHORT-ACTING,One Touch Verio Test Strips 50 ct,oxycodone/APAP
Analgesic Agents: Opioids: LONG-ACTING,One Touch Verio Test Strips 50 ct,hydrocodone bitartrate ER 12HR cap
Analgesic Agents: Opioids: LONG-ACTING,One Touch Verio Test Strips 50 ct,hydrocodone bitartrate ER 24HR tab
Analgesic Agents: Opioids: LONG-ACTING,One Touch Verio Test Strips 50 ct,hydromorphone ER
Analgesic Agents: Opioids: LONG-ACTING,One Touch Verio Test Strips 50 ct,methadone
Analgesic Agents: Opioids: LONG-ACTING,One Touch Verio Test Strips 50 ct,oxycodone ER
Analgesic Agents: Opioids: LONG-ACTING,One Touch Verio Test Strips 50 ct,oxymorphone ER
Cardiovascular Agents: Antiarrhythmics: ,One Touch Verio Test Strips 50 ct,amiodarone
Cardiovascular Agents: Antiarrhythmics: ,One Touch Verio Test Strips 50 ct,"propafenone IR, ER"
Central Nervous System (CNS) Agents: Alzheimer’s Agents* LEGACY CATEGORY: ,One Touch Verio Test Strips 50 ct,donepezil
Central Nervous System (CNS) Agents: Anticonvulsants* LEGACY CATEGORY: ,One Touch Verio Test Strips 50 ct,primidone
Central Nervous System (CNS) Agents: Antidepressants* LEGACY CATEGORY: OTHER,One Touch Verio Test Strips 50 ct,nefazodone
Central Nervous System (CNS) Agents: Antidepressants* LEGACY CATEGORY: OTHER,One Touch Verio Test Strips 50 ct,"trazodone 50, 100, 150mg"
Central Nervous System (CNS) Agents: Antidepressants* LEGACY CATEGORY: OTHER,One Touch Verio Test Strips 50 ct,vilazodone
Central Nervous System (CNS) Agents: Antidepressants* LEGACY CATEGORY: OTHER,One Touch Verio Test Strips 50 ct,trazodone 300mg
Central Nervous System (CNS) Agents: Atypical Antipsychotics* LEGACY CATEGORY: ,One Touch Verio Test Strips 50 ct,risperidone microspheres
Central Nervous System (CNS) Agents: Atypical Antipsychotics* LEGACY CATEGORY: ,One Touch Verio Test Strips 50 ct,lurasidone
Central Nervous System (CNS) Agents: Atypical Antipsychotics* LEGACY CATEGORY: ,One Touch Verio Test Strips 50 ct,paliperidone tab
Central Nervous System (CNS) Agents: Atypical Antipsychotics* LEGACY CATEGORY: ,One Touch Verio Test Strips 50 ct,risperidone
Central Nervous System (CNS) Agents: Atypical Antipsychotics* LEGACY CATEGORY: ,One Touch Verio Test Strips 50 ct,ziprasidone
Central Nervous System (CNS) Agents: Medication Assisted Treatment of Opioid Addiction: ,One Touch Verio Test Strips 50 ct,buprenorphine/naloxone
Central Nervous System (CNS) Agents: Medication Assisted Treatment of Opioid Addiction: ,One Touch Verio Test Strips 50 ct,SUBOXONE
Central Nervous System (CNS) Agents: Multiple Sclerosis* LEGACY CATEGORY: ,One Touch Verio Test Strips 50 ct,AVONEX
Central Nervous System (CNS) Agents: Multiple Sclerosis* LEGACY CATEGORY: ,One Touch Verio Test Strips 50 ct,COPAXONE
Central Nervous System (CNS) Agents: Parkinson's Agents: COMT INHIBITORS,One Touch Verio Test Strips 50 ct,entacapone
Central Nervous System (CNS) Agents: Parkinson's Agents: COMT INHIBITORS,One Touch Verio Test Strips 50 ct,tolcapone
Central Nervous System (CNS) Agents: Parkinson's Agents: OTHER,One Touch Verio Test Strips 50 ct,carbidopa/levodopa/entacapone
"Central Nervous System (CNS) Agents: Sedative-Hypnotics, Non-Barbiturate: ",One Touch Verio Test Strips 50 ct,eszopiclone
"Central Nervous System (CNS) Agents: Skeletal Muscle Relaxants, Non-Benzodiazepine: ",One Touch Verio Test Strips 50 ct,chlorzoxazone 500mg
"Central Nervous System (CNS) Agents: Skeletal Muscle Relaxants, Non-Benzodiazepine: ",One Touch Verio Test Strips 50 ct,"chlorzoxazone 250, 375, 750mg"
"Central Nervous System (CNS) Agents: Skeletal Muscle Relaxants, Non-Benzodiazepine: ",One Touch Verio Test Strips 50 ct,metaxalone 800mg
"Central Nervous System (CNS) Agents: Skeletal Muscle Relaxants, Non-Benzodiazepine: ",One Touch Verio Test Strips 50 ct,metaxalone 400mg
Dermatologic Agents: Topical Acne Products: NON-RETINOIDS,One Touch Verio Test Strips 50 ct,dapsone gel
Dermatologic Agents: Topical Acne Products: NON-RETINOIDS,One Touch Verio Test Strips 50 ct,ONEXTON GEL
Endocrine Agents: Androgens: ,One Touch Verio Test Strips 50 ct,depo-testosterone
Endocrine Agents: Androgens: ,One Touch Verio Test Strips 50 ct,testosterone cypionate
Endocrine Agents: Androgens: ,One Touch Verio Test Strips 50 ct,testosterone gel 1% packet
Endocrine Agents: Androgens: ,One Touch Verio Test Strips 50 ct,methyltestosterone
Endocrine Agents: Androgens: ,One Touch Verio Test Strips 50 ct,testosterone gel 1.62% pump
Endocrine Agents: Androgens: ,One Touch Verio Test Strips 50 ct,testosterone gel 1% pump
Endocrine Agents: Androgens: ,One Touch Verio Test Strips 50 ct,testosterone gel 1.62% packet
Endocrine Agents: Androgens: ,One Touch Verio Test Strips 50 ct,testosterone gel 2%
Endocrine Agents: Androgens: ,One Touch Verio Test Strips 50 ct,testosterone soln 30mg/ACT
Endocrine Agents: Diabetes – Non-Insulin: DPP4 INHIBITORS/COMBINATIONS,One Touch Verio Test Strips 50 ct,alogliptin/pioglitazone
Endocrine Agents: Estrogenic Agents: ORAL,One Touch Verio Test Strips 50 ct,estradiol/norethindrone
Endocrine Agents: Estrogenic Agents: ORAL,One Touch Verio Test Strips 50 ct,ethinyl estradiol/norethindrone
Endocrine Agents: Progestin Agents: ,One Touch Verio Test Strips 50 ct,medroxyprogesterone acetate tab
Endocrine Agents: Progestin Agents: ,One Touch Verio Test Strips 50 ct,norethindrone acetate
Endocrine Agents: Progestin Agents: ,One Touch Verio Test Strips 50 ct,progesterone
Endocrine Agents: Progestin Agents: ,One Touch Verio Test Strips 50 ct,progesterone in oil
Gastrointestinal Agents: Unspecified GI: ,One Touch Verio Test Strips 50 ct,lubiprostone
Hyperkalemia Agents: Potassium Binders: ,One Touch Verio Test Strips 50 ct,kionex susp
Ophthalmic Agents: Antibiotic and Antibiotic-Steroid Combination Drops and Ointments: ,One Touch Verio Test Strips 50 ct,neo/poly/hydrocortisone
Ophthalmic Agents: Antibiotic and Antibiotic-Steroid Combination Drops and Ointments: ,One Touch Verio Test Strips 50 ct,neo/poly/bacitracin/hydrocortisone
Ophthalmic Agents: Antibiotic and Antibiotic-Steroid Combination Drops and Ointments: ,One Touch Verio Test Strips 50 ct,neo/poly/dexamethasone
Ophthalmic Agents: Antibiotic and Antibiotic-Steroid Combination Drops and Ointments: ,One Touch Verio Test Strips 50 ct,sulfacetamide/prednisolone
Ophthalmic Agents: Ophthalmic Steroids: ,One Touch Verio Test Strips 50 ct,dexamethasone sodium phosphate
Ophthalmic Agents: Ophthalmic Steroids: ,One Touch Verio Test Strips 50 ct,fluorometholone
Ophthalmic Agents: Ophthalmic Steroids: ,One Touch Verio Test Strips 50 ct,prednisolone acetate
Ophthalmic Agents: Ophthalmic Steroids: ,One Touch Verio Test Strips 50 ct,prednisolone sodium phosphate
Otic Agents: Antibacterial and Antibacterial/Steroid Combinations: ,One Touch Verio Test Strips 50 ct,ciprofloxacin ciprofloxacin/fluocinolone
Otic Agents: Antibacterial and Antibacterial/Steroid Combinations: ,One Touch Verio Test Strips 50 ct,ciprofloxacin/dexamethasone
Otic Agents: Antibacterial and Antibacterial/Steroid Combinations: ,One Touch Verio Test Strips 50 ct,neomycin/poly B/hydrocortisone
Respiratory Agents: Hereditary Angioedema: ACUTE,One Touch Verio Test Strips 50 ct,RUCONEST
Respiratory Agents: Inhaled Agents: BRONCHODILATOR/GLUCOCORTICOID COMBINATIONS,One Touch Verio Test Strips 50 ct,fluticasone/salmeterol
Respiratory Agents: Nasal Preparations: GLUCOCORTICOIDS/COMBINATIONS,One Touch Verio Test Strips 50 ct,azelastine/fluticasone spray
Respiratory Agents: Nasal Preparations: GLUCOCORTICOIDS/COMBINATIONS,One Touch Verio Test Strips 50 ct,fluticasone (generic of FLONASE)
Respiratory Agents: Nasal Preparations: GLUCOCORTICOIDS/COMBINATIONS,One Touch Verio Test Strips 50 ct,mometasone
Respiratory Agents: Pulmonary Fibrosis: ,One Touch Verio Test Strips 50 ct,pirfenidone
Topical Agents: Antifungals: ,One Touch Verio Test Strips 50 ct,clotrimazole/betamethasone
Topical Agents: Antifungals: ,One Touch Verio Test Strips 50 ct,nystatin/triamcinolone
Topical Agents: Corticosteroids: LOW POTENCY,One Touch Verio Test Strips 50 ct,alclometasone
Topical Agents: Corticosteroids: LOW POTENCY,One Touch Verio Test Strips 50 ct,"fluocinolone acetonide 0.01% cream, soln"
Topical Agents: Corticosteroids: LOW POTENCY,One Touch Verio Test Strips 50 ct,hydrocortisone
Topical Agents: Corticosteroids: MEDIUM POTENCY,One Touch Verio Test Strips 50 ct,betamethasone valerate
Topical Agents: Corticosteroids: MEDIUM POTENCY,One Touch Verio Test Strips 50 ct,betamethasone val aerosol foam
Topical Agents: Corticosteroids: MEDIUM POTENCY,One Touch Verio Test Strips 50 ct,fluocinolone acetonide 0.01% oil
Topical Agents: Corticosteroids: MEDIUM POTENCY,One Touch Verio Test Strips 50 ct,clocortolone pivalate
Topical Agents: Corticosteroids: MEDIUM POTENCY,One Touch Verio Test Strips 50 ct,fluocinolone acetonide 0.025%
Topical Agents: Corticosteroids: MEDIUM POTENCY,One Touch Verio Test Strips 50 ct,"fluticasone propionate cream, oint"
Topical Agents: Corticosteroids: MEDIUM POTENCY,One Touch Verio Test Strips 50 ct,"hydrocortisone butyrate, valerate"
Topical Agents: Corticosteroids: MEDIUM POTENCY,One Touch Verio Test Strips 50 ct,"triamcinolone cream, lotion, oint"
Topical Agents: Corticosteroids: MEDIUM POTENCY,One Touch Verio Test Strips 50 ct,triamcinolone spray
Topical Agents: Corticosteroids: HIGH POTENCY,One Touch Verio Test Strips 50 ct,betamethasone dip/calcipotriene oint
Topical Agents: Corticosteroids: HIGH POTENCY,One Touch Verio Test Strips 50 ct,betamethasone dip
Topical Agents: Corticosteroids: HIGH POTENCY,One Touch Verio Test Strips 50 ct,betamethasone dip/calcipotriene susp
Topical Agents: Corticosteroids: HIGH POTENCY,One Touch Verio Test Strips 50 ct,mometasone furoate
Topical Agents: Corticosteroids: HIGH POTENCY,One Touch Verio Test Strips 50 ct,desoximetasone
Topical Agents: Corticosteroids: HIGH POTENCY,One Touch Verio Test Strips 50 ct,diflorasone diacetate
Topical Agents: Corticosteroids: HIGH POTENCY,One Touch Verio Test Strips 50 ct,fluticasone propionate lotion
Central Nervous System (CNS) Agents: Antidepressants* LEGACY CATEGORY: SSRIs,"Paroxetine 7.5 mg, IR capsule",paroxetine ER tab
Central Nervous System (CNS) Agents: Antidepressants* LEGACY CATEGORY: SSRIs,"Paroxetine 7.5 mg, IR capsule","paroxetine IR tab, soln"
Gastrointestinal Agents: Proton Pump Inhibitors: ,Prilosec DR capsule,PRILOSEC SUSP
Respiratory Agents: Inhaled Agents: ADRENERGIC BRONCHODILATORS,Proair HFA,"PROAIR DIGIHALER, RESPICLICK"
Gastrointestinal Agents: Proton Pump Inhibitors: ,Protonix DR tablet,PROTONIX PAK
Infectious Disease Agents: Antivirals – HIV* LEGACY CATEGORY: PROTEASE INHIBITORS,Reyataz,REYATAZ POWDER
Central Nervous System (CNS) Agents: Atypical Antipsychotics* LEGACY CATEGORY: ,Risperdal oral solution,RISPERDAL CONSTA
Central Nervous System (CNS) Agents: Atypical Antipsychotics* LEGACY CATEGORY: ,Risperdal tablet,RISPERDAL CONSTA
Central Nervous System (CNS) Agents: Alzheimer’s Agents* LEGACY CATEGORY: ,Rivastigmine oral solution,rivastigmine cap
Central Nervous System (CNS) Agents: Alzheimer’s Agents* LEGACY CATEGORY: ,Rivastigmine oral solution,rivastigmine patch
Analgesic Agents: NSAIDS: ,Sodium Phenylbutyrate powder,"diclofenac sodium DR, ER, gel 1%"
Dermatologic Agents: Topical Acne Products: NON-RETINOIDS,Sodium Phenylbutyrate powder,sodium sulfacetamide/sulfur
Dermatologic Agents: Topical Acne Products: NON-RETINOIDS,Sodium Phenylbutyrate powder,"sodium sulfacetamide gel, liq"
Dermatologic Agents: Topical Acne Products: NON-RETINOIDS,Sodium Phenylbutyrate powder,sodium sulfacetamide pads
Gastrointestinal Agents: Proton Pump Inhibitors: ,Sodium Phenylbutyrate powder,omeprazole/sodium bicarbonate
Gastrointestinal Agents: Ulcerative Colitis: ORAL,Sodium Phenylbutyrate powder,balsalazide disodium
Hyperkalemia Agents: Potassium Binders: ,Sodium Phenylbutyrate powder,sodium polystyrene sulfonate
Ophthalmic Agents: Antibiotic and Antibiotic-Steroid Combination Drops and Ointments: ,Sodium Phenylbutyrate powder,sulfacetamide sodium oint 10%
Ophthalmic Agents: Antibiotic and Antibiotic-Steroid Combination Drops and Ointments: ,Sodium Phenylbutyrate powder,sulfacetamide sodium soln 10%
Ophthalmic Agents: Ophthalmic Steroids: ,Sodium Phenylbutyrate powder,dexamethasone sodium phosphate
Ophthalmic Agents: Ophthalmic Steroids: ,Sodium Phenylbutyrate powder,prednisolone sodium phosphate
Analgesic Agents: NSAIDS: ,Sodium Phenylbutyrate tablet,"diclofenac sodium DR, ER, gel 1%"
Dermatologic Agents: Topical Acne Products: NON-RETINOIDS,Sodium Phenylbutyrate tablet,sodium sulfacetamide/sulfur
Dermatologic Agents: Topical Acne Products: NON-RETINOIDS,Sodium Phenylbutyrate tablet,"sodium sulfacetamide gel, liq"
Dermatologic Agents: Topical Acne Products: NON-RETINOIDS,Sodium Phenylbutyrate tablet,sodium sulfacetamide pads
Gastrointestinal Agents: Proton Pump Inhibitors: ,Sodium Phenylbutyrate tablet,omeprazole/sodium bicarbonate
Gastrointestinal Agents: Ulcerative Colitis: ORAL,Sodium Phenylbutyrate tablet,balsalazide disodium
Hyperkalemia Agents: Potassium Binders: ,Sodium Phenylbutyrate tablet,sodium polystyrene sulfonate
Ophthalmic Agents: Antibiotic and Antibiotic-Steroid Combination Drops and Ointments: ,Sodium Phenylbutyrate tablet,sulfacetamide sodium oint 10%
Ophthalmic Agents: Antibiotic and Antibiotic-Steroid Combination Drops and Ointments: ,Sodium Phenylbutyrate tablet,sulfacetamide sodium soln 10%
Ophthalmic Agents: Ophthalmic Steroids: ,Sodium Phenylbutyrate tablet,dexamethasone sodium phosphate
Ophthalmic Agents: Ophthalmic Steroids: ,Sodium Phenylbutyrate tablet,prednisolone sodium phosphate
Infectious Disease Agents: Antibiotics – Inhaled: ,Tobi,TOBI PODHALER
Cardiovascular Agents: Pulmonary Arterial Hypertension* LEGACY CATEGORY: ENDOTHELIN RECEPTOR ANTAGONISTS,Tracleer,TRACLEER SUSP
"Cardiovascular Agents: Angina, Hypertension and Heart Failure: ARBs/DIURETICS/COMBINATIONS",Valsartan tablet,amlodipine/valsartan
"Cardiovascular Agents: Angina, Hypertension and Heart Failure: ARBs/DIURETICS/COMBINATIONS",Valsartan tablet,amlodipine/valsartan/HCTZ
"Cardiovascular Agents: Angina, Hypertension and Heart Failure: ARBs/DIURETICS/COMBINATIONS",Valsartan tablet,valsartan soln
"Blood Formation, Coagulation, and Thrombosis Agents: Oral Anticoagulants: ",Xarelto starter pack,"XARELTO SUSP , TAB"
Central Nervous System (CNS) Agents: Atypical Antipsychotics* LEGACY CATEGORY: ,Zyprexa,ZYPREXA RELPREVV
Central Nervous System (CNS) Agents: Atypical Antipsychotics* LEGACY CATEGORY: ,Zyprexa Zydis,ZYPREXA RELPREVV
