therapeutic_class,capsule_name,pdl_name,status
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Psoriatic Arthritis (adult), 5 mg, IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Psoriatic Arthritis (adult), IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Xeljanz Rheumatoid Arthritis,XELJANZ IR TABLET (not XR or SOLUTION) (ORAL),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Rheumatoid Arthritis, 10 mg, IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Rheumatoid Arthritis, 5 mg, IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Rheumatoid Arthritis, IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Xeljanz Ulcerative Colitis (adult),XELJANZ IR TABLET (not XR or SOLUTION) (ORAL),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Ulcerative Colitis (adult), 10 mg, IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Ulcerative Colitis (adult), 5 mg, IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Ulcerative Colitis (adult), IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Xigduo XR,XIGDUO XR TABLET (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Xigduo XR 10 mg/1000 mg,XIGDUO XR TABLET (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Xigduo XR 10 mg/500 mg,XIGDUO XR TABLET (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Xigduo XR 2.5 mg/1000 mg,XIGDUO XR TABLET (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Xigduo XR 5 mg/1000 mg,XIGDUO XR TABLET (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Xigduo XR 5 mg/500 mg,XIGDUO XR TABLET (ORAL),Preferred
"IMMUNOMODULATORS, ASTHMA",Xolair Asthma (adult),"XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA",Xolair Asthma (pediatric),"XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA",Xolair Chronic Rhinosinusitis with Nasal Polyposis,"XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA",Xolair Chronic Spontaneous Urticaria (CSU),"XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA",Xolair IgE-Mediated Food Allergy,"XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA",Xolair auto-injector,"XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair auto-injector, Asthma (adult)","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair auto-injector, Asthma (pediatric)","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair auto-injector, Chronic Rhinosinusitis with Nasal Polyposis","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair auto-injector, Chronic Spontaneous Urticaria (CSU)","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair auto-injector, IgE-Mediated Food Allergy","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair prefilled syringe, Asthma (adult)","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair prefilled syringe, Asthma (pediatric)","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair prefilled syringe, Chronic Rhinosinusitis with Nasal Polyposis","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair prefilled syringe, Chronic Spontaneous Urticaria (CSU)","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair prefilled syringe, IgE-Mediated Food Allergy","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair vial, Asthma (adult)","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair vial, Asthma (pediatric)","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair vial, Chronic Rhinosinusitis with Nasal Polyposis","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair vial, Chronic Spontaneous Urticaria (CSU)","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA","Xolair vial, IgE-Mediated Food Allergy","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"BRONCHODILATORS, BETA AGONIST",Xopenex HFA,XOPENEX HFA (INHALATION),Preferred
"ONCOLOGY, ORAL - PROSTATE",Xtandi,"XTANDI CAPSULE, TABLET (ORAL)",Preferred
"ONCOLOGY, ORAL - PROSTATE",Xtandi capsule,"XTANDI CAPSULE, TABLET (ORAL)",Preferred
"ONCOLOGY, ORAL - PROSTATE",Xtandi tablet,"XTANDI CAPSULE, TABLET (ORAL)",Preferred
"CONTRACEPTIVES, OTHER",Xulane,ZAFEMY PATCH (not XULANE) (TRANSDERM),Preferred
HEMOPHILIA TREATMENT,Xyntha,XYNTHA KIT (INTRAVEN),Preferred
"CONTRACEPTIVES, OTHER",Zafemy,ZAFEMY PATCH (not XULANE) (TRANSDERM),Preferred
"ENZYME REPLACEMENT, GAUCHERS DISEASE",Zavesca,ZAVESCA 100 MG CAPSULE (ORAL),Preferred
"ONCOLOGY, ORAL - OTHER",Zejula,ZEJULA CAPSULE (ORAL),Preferred
"ANTIPSYCHOTICS, CONT.",Ziprasidone,ZIPRASIDONE CAPSULE (ORAL),Preferred
SEDATIVE HYPNOTICS,Zolpidem,"ZOLPIDEM TARTRATE 5MG, 10MG TABLET (not ER or SL) (ORA",Preferred
SEDATIVE HYPNOTICS,Zolpidem 10 mg,"ZOLPIDEM TARTRATE 5MG, 10MG TABLET (not ER or SL) (ORA",Preferred
SEDATIVE HYPNOTICS,"Zolpidem 10 mg, tablet","ZOLPIDEM TARTRATE 5MG, 10MG TABLET (not ER or SL) (ORA",Preferred
SEDATIVE HYPNOTICS,Zolpidem 5 mg,"ZOLPIDEM TARTRATE 5MG, 10MG TABLET (not ER or SL) (ORA",Preferred
SEDATIVE HYPNOTICS,"Zolpidem 5 mg, tablet","ZOLPIDEM TARTRATE 5MG, 10MG TABLET (not ER or SL) (ORA",Preferred
SEDATIVE HYPNOTICS,Zolpidem IR tablet,"ZOLPIDEM TARTRATE 5MG, 10MG TABLET (not ER or SL) (ORA",Preferred
SEDATIVE HYPNOTICS,"Zolpidem IR tablet, 10 mg","ZOLPIDEM TARTRATE 5MG, 10MG TABLET (not ER or SL) (ORA",Preferred
SEDATIVE HYPNOTICS,"Zolpidem IR tablet, 5 mg","ZOLPIDEM TARTRATE 5MG, 10MG TABLET (not ER or SL) (ORA",Preferred
SEDATIVE HYPNOTICS,Zolpidem tablet,"ZOLPIDEM TARTRATE 5MG, 10MG TABLET (not ER or SL) (ORA",Preferred
"ONCOLOGY, ORAL - HEMATOLOGIC",Zydelig,ZYDELIG TABLET (ORAL),Preferred
