therapeutic_class,capsule_name,pdl_name,status
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Adalimumab-fkjp Ulcerative Colitis (adult),ADALIMUMAB-FKJP Prefilled Syringe Kit,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Adalimumab-fkjp Uveitis (adult),ADALIMUMAB-FKJP Prefilled Syringe Kit,Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Adbry,ADBRY Solution Prefilled Syringe,Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Adbry Atopic Dermatitis (adult),ADBRY Solution Prefilled Syringe,Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Adbry Atopic Dermatitis (adult), auto-injector",ADBRY Solution Auto-injector,Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Adbry Atopic Dermatitis (adult), prefilled syringe",ADBRY Solution Prefilled Syringe,Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Adbry Atopic Dermatitis (pediatric),ADBRY Solution Prefilled Syringe,Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Adbry auto-injector,ADBRY Solution Auto-injector,Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Adbry prefilled syringe,ADBRY Solution Prefilled Syringe,Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Adbry prefilled syringe, Atopic Dermatitis (pediatric)",ADBRY Solution Prefilled Syringe,Non-Preferred
CARDIOVASCULAR AGENTS : PULMONARY HYPERTENSION,Adcirca,ADCIRCA Tablet,Preferred
ADHD / ANTI-NARCOLEPSY AGENTS : AMPHETAMINES,Adderall XR ER capsule,ADDERALL XR Capsule Extended Release 24 Hour,Non-Preferred
CARDIOVASCULAR AGENTS : PULMONARY HYPERTENSION,Adempas,ADEMPAS Tablet,Non-Preferred
ANTIDIABETICS : INSULIN,Admelog,ADMELOG Solution,Non-Preferred
ANTIDIABETICS : INSULIN,Admelog SoloStar,ADMELOG SOLOSTAR Solution Pen-injector,Non-Preferred
THYROID AGENTS,Adthyza,ADTHYZA Tablet,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : ADRENERGIC COMBINATIONS,Advair Diskus,"ADVAIR DISKUS Aerosol Powder, Breath Activated",Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : ADRENERGIC COMBINATIONS,Advair HFA,ADVAIR HFA Aerosol,Preferred
HEMATOLOGICAL AGENTS : ANTIHEMOPHILIC PRODUCTS,Advate,ADVATE Solution Reconstituted,Preferred
HEMATOLOGICAL AGENTS : ANTIHEMOPHILIC PRODUCTS,Adynovate,ADYNOVATE Solution Reconstituted,Preferred
HEMATOLOGICAL AGENTS : ANTIHEMOPHILIC PRODUCTS,Afstyla,AFSTYLA Kit,Preferred
MIGRAINE PRODUCTS : CALCITONIN GENE-RELATED PEPTIDE (CGRP) RECEPTOR ANTAG,Aimovig,AIMOVIG Solution Auto-injector,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : ADRENERGIC COMBINATIONS,Airduo Digihaler,"AIRDUO DIGIHALER 113/14 Aerosol Powder, Breath Activated",Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : ADRENERGIC COMBINATIONS,Airduo Respiclick,"AIRDUO RESPICLICK 113/14 Aerosol Powder, Breath Activated",Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : ADRENERGIC COMBINATIONS,Airsupra HFA,AIRSUPRA Aerosol,Preferred
MIGRAINE PRODUCTS : CALCITONIN GENE-RELATED PEPTIDE (CGRP) RECEPTOR ANTAG,Ajovy,AJOVY Solution Prefilled Syringe,Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC - HORMONAL AND RELATED AGENTS,Akeega,AKEEGA Tablet,Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : BETA ADRENERGICS,Albuterol HFA Sandoz labeler code 00781,"ALBUTEROL SULFATE HFA Aerosol, Solution",Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : BETA ADRENERGICS,Albuterol HFA Teva labeler code 00093,"ALBUTEROL SULFATE HFA Aerosol, Solution",Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : BETA ADRENERGICS,Albuterol HFA generic PROAIR,"ALBUTEROL SULFATE HFA Aerosol, Solution",Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Alecensa,ALECENSA Capsule,Non-Preferred
MIGRAINE PRODUCTS : SELECTIVE SEROTONIN AGONISTS 5-HT(1F),Almotriptan,ALMOTRIPTAN Tablet,Non-Preferred
OPHTHALMIC AGENTS : MISC,Alphagan P 0.1%,ALPHAGAN P Solution,Preferred
HEMATOLOGICAL AGENTS : ANTIHEMOPHILIC PRODUCTS,Alprolix,ALPROLIX Solution Reconstituted,Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Alunbrig,ALUNBRIG Tablet,Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : STEROID INHALANTS,Alvesco,"ALVESCO Aerosol, Solution",Non-Preferred
CARDIOVASCULAR AGENTS : PULMONARY HYPERTENSION,Alyq,ALYQ Tablet,Preferred
CARDIOVASCULAR AGENTS : PULMONARY HYPERTENSION,Alyq 20 mg,ALYQ Tablet,Preferred
HYPNOTICS / SEDATIVES / SLEEP DISORDER AGENTS : NON - BENZODIAZEPINE HYPNOTICS,Ambien,AMBIEN Tablet,Non-Preferred
HYPNOTICS / SEDATIVES / SLEEP DISORDER AGENTS : NON - BENZODIAZEPINE HYPNOTICS,Ambien CR,AMBIEN CR Tablet Extended-Release,Non-Preferred
CARDIOVASCULAR AGENTS : PULMONARY HYPERTENSION,Ambrisentan,AMBRISENTAN Tablet,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Amjevita Ankylosing Spondylitis,AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Ankylosing Spondylitis, 100 mg/mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Ankylosing Spondylitis, 10mg/0.2mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Ankylosing Spondylitis, 20mg/0.2mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Ankylosing Spondylitis, 20mg/0.4mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Ankylosing Spondylitis, 40mg/0.4mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Ankylosing Spondylitis, 40mg/0.8mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Ankylosing Spondylitis, 50 mg/mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Ankylosing Spondylitis, 80mg/0.8mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Ankylosing Spondylitis, Amgen 55513 labeler",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Ankylosing Spondylitis, Amgen 72511 labeler",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Amjevita Crohn's Disease (adult),AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Crohn's Disease (adult), 100 mg/mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Crohn's Disease (adult), 10mg/0.2mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Crohn's Disease (adult), 20mg/0.2mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Crohn's Disease (adult), 20mg/0.4mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Crohn's Disease (adult), 40mg/0.4mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Crohn's Disease (adult), 40mg/0.8mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Crohn's Disease (adult), 50 mg/mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Crohn's Disease (adult), 80mg/0.8mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Crohn's Disease (adult), Amgen 55513 labeler",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Crohn's Disease (adult), Amgen 72511 labeler",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Amjevita Crohn's Disease (pediatric),AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Crohn's Disease (pediatric), 100 mg/mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Crohn's Disease (pediatric), 10mg/0.2mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Crohn's Disease (pediatric), 20mg/0.2mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Crohn's Disease (pediatric), 20mg/0.4mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Crohn's Disease (pediatric), 40mg/0.4mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Crohn's Disease (pediatric), 40mg/0.8mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Crohn's Disease (pediatric), 50 mg/mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Crohn's Disease (pediatric), 80mg/0.8mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Crohn's Disease (pediatric), Amgen 55513 labeler",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Crohn's Disease (pediatric), Amgen 72511 labeler",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Amjevita Hidradenitis Suppurativa,AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Hidradenitis Suppurativa, 100 mg/mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Hidradenitis Suppurativa, 10mg/0.2mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Hidradenitis Suppurativa, 20mg/0.2mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Hidradenitis Suppurativa, 20mg/0.4mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Hidradenitis Suppurativa, 40mg/0.4mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Hidradenitis Suppurativa, 40mg/0.8mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Hidradenitis Suppurativa, 50 mg/mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Hidradenitis Suppurativa, 80mg/0.8mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Hidradenitis Suppurativa, Amgen 55513 labeler",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Hidradenitis Suppurativa, Amgen 72511 labeler",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Amjevita Plaque Psoriasis (adult),AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Plaque Psoriasis (adult), 100 mg/mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Plaque Psoriasis (adult), 10mg/0.2mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Plaque Psoriasis (adult), 20mg/0.2mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Plaque Psoriasis (adult), 20mg/0.4mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Plaque Psoriasis (adult), 40mg/0.4mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Plaque Psoriasis (adult), 40mg/0.8mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Plaque Psoriasis (adult), 50 mg/mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Plaque Psoriasis (adult), 80mg/0.8mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Plaque Psoriasis (adult), Amgen 55513 labeler",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Plaque Psoriasis (adult), Amgen 72511 labeler",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Amjevita Polyarticular Juvenile Idiopathic Arthritis (PJIA),AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Polyarticular Juvenile Idiopathic Arthritis (PJIA), 100 mg/mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Polyarticular Juvenile Idiopathic Arthritis (PJIA), 10mg/0.2mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Polyarticular Juvenile Idiopathic Arthritis (PJIA), 20mg/0.2mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Polyarticular Juvenile Idiopathic Arthritis (PJIA), 20mg/0.4mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Polyarticular Juvenile Idiopathic Arthritis (PJIA), 40mg/0.4mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Polyarticular Juvenile Idiopathic Arthritis (PJIA), 40mg/0.8mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Polyarticular Juvenile Idiopathic Arthritis (PJIA), 50 mg/mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Polyarticular Juvenile Idiopathic Arthritis (PJIA), 80mg/0.8mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Polyarticular Juvenile Idiopathic Arthritis (PJIA), Amgen 55513 labeler",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Polyarticular Juvenile Idiopathic Arthritis (PJIA), Amgen 72511 labeler",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Amjevita Psoriatic Arthritis (adult),AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Psoriatic Arthritis (adult), 100 mg/mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Psoriatic Arthritis (adult), 10mg/0.2mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Psoriatic Arthritis (adult), 20mg/0.2mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Psoriatic Arthritis (adult), 20mg/0.4mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Psoriatic Arthritis (adult), 40mg/0.4mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Psoriatic Arthritis (adult), 40mg/0.8mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Psoriatic Arthritis (adult), 50 mg/mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Psoriatic Arthritis (adult), 80mg/0.8mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Psoriatic Arthritis (adult), Amgen 55513 labeler",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Psoriatic Arthritis (adult), Amgen 72511 labeler",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Amjevita Rheumatoid Arthritis,AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Rheumatoid Arthritis, 100 mg/mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Rheumatoid Arthritis, 10mg/0.2mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Rheumatoid Arthritis, 20mg/0.2mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Rheumatoid Arthritis, 20mg/0.4mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Rheumatoid Arthritis, 40mg/0.4mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Rheumatoid Arthritis, 40mg/0.8mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Rheumatoid Arthritis, 50 mg/mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Rheumatoid Arthritis, 80mg/0.8mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Rheumatoid Arthritis, Amgen 55513 labeler",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Rheumatoid Arthritis, Amgen 72511 labeler",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Amjevita Ulcerative Colitis (adult),AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Ulcerative Colitis (adult), 100 mg/mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Ulcerative Colitis (adult), 10mg/0.2mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Ulcerative Colitis (adult), 20mg/0.2mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Ulcerative Colitis (adult), 20mg/0.4mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Ulcerative Colitis (adult), 40mg/0.4mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Ulcerative Colitis (adult), 40mg/0.8mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Ulcerative Colitis (adult), 50 mg/mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Ulcerative Colitis (adult), 80mg/0.8mL",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Ulcerative Colitis (adult), Amgen 55513 labeler",AMJEVITA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Amjevita Ulcerative Colitis (adult), Amgen 72511 labeler",AMJEVITA Solution Prefilled Syringe,Non-Preferred
