therapeutic_class,capsule_name,pdl_name,status
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Renflexis Ulcerative Colitis (pediatric),Renflexis,Non-Preferred
Proprotein Convertase Subtilisin Kexin Type 9 (PCSK9) Inhibitors,Repatha,Repatha,Non-Preferred
Proprotein Convertase Subtilisin Kexin Type 9 (PCSK9) Inhibitors,Repatha Cardiovascular disease (CVD) Prevention,Repatha,Non-Preferred
Proprotein Convertase Subtilisin Kexin Type 9 (PCSK9) Inhibitors,Repatha Heterozygous familial hypercholesterolemia (HeFH) or homozygous familial hypercholesterolemia (HoFH),Repatha,Non-Preferred
Selective Serotonin Agonists,Reyvow,Reyvow,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Rinvoq,Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Rinvoq Ankylosing Spondylitis,Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Rinvoq Ankylosing Spondylitis, ER tablet",Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Rinvoq Ankylosing Spondylitis, LQ",Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Rinvoq Atopic Dermatitis (adult),Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Rinvoq Atopic Dermatitis (adult), ER tablet",Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Rinvoq Atopic Dermatitis (adult), LQ",Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Rinvoq Crohn's Disease (adult),Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Rinvoq Crohn's Disease (adult), ER tablet",Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Rinvoq Crohn's Disease (adult), LQ",Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Rinvoq Non-Radiographic Axial Spondyloarthritis,Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Rinvoq Non-Radiographic Axial Spondyloarthritis, ER tablet",Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Rinvoq Non-Radiographic Axial Spondyloarthritis, LQ",Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Rinvoq Polyarticular Juvenile Idiopathic Arthritis (PJIA),Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Rinvoq Polyarticular Juvenile Idiopathic Arthritis (PJIA), ER tablet",Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Rinvoq Polyarticular Juvenile Idiopathic Arthritis (PJIA), LQ",Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Rinvoq Psoriatic Arthritis (adult),Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Rinvoq Psoriatic Arthritis (adult), ER tablet",Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Rinvoq Psoriatic Arthritis (adult), LQ",Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Rinvoq Psoriatic Arthritis (pediatric),Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Rinvoq Psoriatic Arthritis (pediatric), ER tablet",Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Rinvoq Psoriatic Arthritis (pediatric), LQ",Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Rinvoq Rheumatoid Arthritis,Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Rinvoq Rheumatoid Arthritis, ER tablet",Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Rinvoq Rheumatoid Arthritis, LQ",Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Rinvoq Ulcerative Colitis (adult),Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Rinvoq Ulcerative Colitis (adult), ER tablet",Rinvoq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Rinvoq Ulcerative Colitis (adult), LQ",Rinvoq,Non-Preferred
Alzheimer’s Agents,Rivastigmine capsule,rivastigmine,Preferred
Alzheimer’s Agents,Rivastigmine oral solution,rivastigmine,Preferred
Alzheimer’s Agents,Rivastigmine patch,rivastigmine,Preferred
Selective Serotonin Agonists,Rizatriptan,rizatriptan,Preferred
Complement Inhibitors for the Treatment of Hereditary Angioedema (HAE),Ruconest,Ruconest,Non-Preferred
Incretin Mimetics,Rybelsus,Rybelsus,Preferred
Growth Hormone Agents,Saizen,Saizen,Non-Preferred
Complement Inhibitors for the Treatment of Hereditary Angioedema (HAE),Sajazir,Sajazir,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Saphnelo,Saphnelo,Non-Preferred
Oral Anticoagulants,Savaysa,Savaysa,Non-Preferred
Sodium-glucose Co-transporter 2 Inhibitor,Segluromet,Segluromet,Non-Preferred
Prenatal Vitamins,Select-Ob + Dha,Select-OB+DHA,Non-Preferred
Prenatal Vitamins,Select-Ob Tab Chew,Select-OB,Non-Preferred
Insulins,Semglee,Semglee,Non-Preferred
Insulins,Semglee auto-injector,Semglee,Non-Preferred
Insulins,Semglee vial,Semglee,Non-Preferred
Immunomodulatory Agents,Siliq,Siliq,Non-Preferred
Immunomodulatory Agents,Siliq Plaque Psoriasis (adult),Siliq,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Simlandi Ankylosing Spondylitis,Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi Ankylosing Spondylitis, Teva 51759 labeler",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi Ankylosing Spondylitis, prefilled syringe",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Simlandi Crohn's Disease (adult),Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi Crohn's Disease (adult), Teva 51759 labeler",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi Crohn's Disease (adult), prefilled syringe",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Simlandi Crohn's Disease (pediatric),Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi Crohn's Disease (pediatric), Teva 51759 labeler",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi Crohn's Disease (pediatric), prefilled syringe",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Simlandi Hidradenitis Suppurativa,Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi Hidradenitis Suppurativa, Teva 51759 labeler",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi Hidradenitis Suppurativa, prefilled syringe",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Simlandi Plaque Psoriasis (adult),Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi Plaque Psoriasis (adult), Teva 51759 labeler",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi Plaque Psoriasis (adult), prefilled syringe",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Simlandi Polyarticular Juvenile Idiopathic Arthritis (PJIA),Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi Polyarticular Juvenile Idiopathic Arthritis (PJIA), Teva 51759 labeler",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi Polyarticular Juvenile Idiopathic Arthritis (PJIA), prefilled syringe",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Simlandi Psoriatic Arthritis (adult),Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi Psoriatic Arthritis (adult), Teva 51759 labeler",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi Psoriatic Arthritis (adult), prefilled syringe",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Simlandi Rheumatoid Arthritis,Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi Rheumatoid Arthritis, Teva 51759 labeler",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi Rheumatoid Arthritis, prefilled syringe",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Simlandi Ulcerative Colitis (adult),Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi Ulcerative Colitis (adult), Teva 51759 labeler",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi Ulcerative Colitis (adult), prefilled syringe",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Simlandi Uveitis (adult),Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi Uveitis (adult), Teva 51759 labeler",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi Uveitis (adult), prefilled syringe",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi auto-injector, Ankylosing Spondylitis",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi auto-injector, Crohn's Disease (adult)",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi auto-injector, Crohn's Disease (pediatric)",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi auto-injector, Hidradenitis Suppurativa",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi auto-injector, Plaque Psoriasis (adult)",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi auto-injector, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi auto-injector, Psoriatic Arthritis (adult)",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi auto-injector, Rheumatoid Arthritis",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi auto-injector, Ulcerative Colitis (adult)",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simlandi auto-injector, Uveitis (adult)",Simlandi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Simponi,Simponi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simponi Ankylosing Spondylitis, Aria",Simponi Aria,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simponi Ankylosing Spondylitis, SmartJect",Simponi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simponi Ankylosing Spondylitis, prefilled syringe",Simponi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simponi Aria, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",Simponi Aria,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simponi Aria, Psoriatic Arthritis (pediatric)",Simponi Aria,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simponi Psoriatic Arthritis (adult), Aria",Simponi Aria,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simponi Psoriatic Arthritis (adult), SmartJect",Simponi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simponi Psoriatic Arthritis (adult), prefilled syringe",Simponi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Simponi Rheumatoid Arthritis,Simponi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simponi Rheumatoid Arthritis, Aria",Simponi Aria,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simponi Rheumatoid Arthritis, SmartJect",Simponi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simponi Rheumatoid Arthritis, prefilled syringe",Simponi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simponi Ulcerative Colitis (adult), SmartJect",Simponi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simponi Ulcerative Colitis (adult), prefilled syringe",Simponi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Simponi prefilled syringe, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",Simponi,Non-Preferred
Immunomodulatory Agents,Skyrizi,Skyrizi,Non-Preferred
Immunomodulatory Agents,Skyrizi Crohn's Disease (adult),Skyrizi,Non-Preferred
Immunomodulatory Agents,"Skyrizi Crohn's Disease (adult), prefilled cartridge",Skyrizi,Non-Preferred
Immunomodulatory Agents,"Skyrizi Crohn's Disease (adult), prefilled pen",Skyrizi,Non-Preferred
Immunomodulatory Agents,"Skyrizi Crohn's Disease (adult), prefilled syringe",Skyrizi,Non-Preferred
Immunomodulatory Agents,"Skyrizi Crohn's Disease (adult), vial",Skyrizi,Non-Preferred
Immunomodulatory Agents,Skyrizi Plaque Psoriasis (adult),Skyrizi,Non-Preferred
Immunomodulatory Agents,"Skyrizi Plaque Psoriasis (adult), prefilled cartridge",Skyrizi,Non-Preferred
Immunomodulatory Agents,"Skyrizi Plaque Psoriasis (adult), prefilled pen",Skyrizi,Non-Preferred
Immunomodulatory Agents,"Skyrizi Plaque Psoriasis (adult), prefilled syringe",Skyrizi,Non-Preferred
Immunomodulatory Agents,"Skyrizi Plaque Psoriasis (adult), vial",Skyrizi,Non-Preferred
Immunomodulatory Agents,Skyrizi Psoriatic Arthritis (adult),Skyrizi,Non-Preferred
Immunomodulatory Agents,"Skyrizi Psoriatic Arthritis (adult), prefilled cartridge",Skyrizi,Non-Preferred
Immunomodulatory Agents,"Skyrizi Psoriatic Arthritis (adult), prefilled pen",Skyrizi,Non-Preferred
Immunomodulatory Agents,"Skyrizi Psoriatic Arthritis (adult), prefilled syringe",Skyrizi,Non-Preferred
Immunomodulatory Agents,"Skyrizi Psoriatic Arthritis (adult), vial",Skyrizi,Non-Preferred
Immunomodulatory Agents,Skyrizi Ulcerative Colitis (adult),Skyrizi,Non-Preferred
Immunomodulatory Agents,"Skyrizi Ulcerative Colitis (adult), prefilled cartridge",Skyrizi,Non-Preferred
Immunomodulatory Agents,"Skyrizi Ulcerative Colitis (adult), prefilled pen",Skyrizi,Non-Preferred
Immunomodulatory Agents,"Skyrizi Ulcerative Colitis (adult), prefilled syringe",Skyrizi,Non-Preferred
Immunomodulatory Agents,"Skyrizi Ulcerative Colitis (adult), vial",Skyrizi,Non-Preferred
Growth Hormone Agents,Skytrofa,Skytrofa,Preferred
HCV Antivirals,Sofosbuvir / Velpatasvir,sofosbuvir-velpatasvir,Preferred
HCV Antivirals,Sofosbuvir / Velpatasvir 400 mg/100 mg,sofosbuvir-velpatasvir,Preferred
Growth Hormone Agents,Sogroya,Sogroya,Preferred
Insulins,Soliqua,Soliqua,Non-Preferred
Miscellaneous Antiprotozoals,Solosec,Solosec,Non-Preferred
Miscellaneous Antiprotozoals,Solosec Bacterial Vaginosis,Solosec,Non-Preferred
Miscellaneous Antiprotozoals,Solosec Trichomoniasis,Solosec,Non-Preferred
Centrally Acting Skeletal Muscle Relaxants,Soma,Soma,Non-Preferred
Janus Kinase Inhibitors,Sotyktu Plaque Psoriasis (adult),Sotyktu,Non-Preferred
Janus Kinase Inhibitors,Sotyktu tablet,Sotyktu,Non-Preferred
Janus Kinase Inhibitors,"Sotyktu tablet, Plaque Psoriasis (adult)",Sotyktu,Non-Preferred
HCV Antivirals,Sovaldi,Sovaldi,Non-Preferred
HCV Antivirals,"Sovaldi 200 mg, tablet",Sovaldi,Non-Preferred
HCV Antivirals,"Sovaldi 400 mg, tablet",Sovaldi,Non-Preferred
HCV Antivirals,Sovaldi pellet packet,Sovaldi,Non-Preferred
HCV Antivirals,Sovaldi tablet,Sovaldi,Non-Preferred
Scabicides and Pediculicides,Spinosad topical suspension,spinosad,Preferred
Inhaled Antimuscarinics,Spiriva Handihaler (Tiotropium Bromide) inhalation capsule,Spiriva Handihaler,Preferred
Inhaled Antimuscarinics,Spiriva Respimat (Tiotropium Bromide) 1.25 mcg,Spiriva Respimat,Preferred
Inhaled Antimuscarinics,Spiriva Respimat (Tiotropium Bromide) 2.5 mcg,Spiriva Respimat,Preferred
Inhaled Antimuscarinics,Spiriva Respimat (Tiotropium Bromide) inhalation aerosol solution,Spiriva Respimat,Preferred
Inhaled Antimuscarinics,"Spiriva Respimat (Tiotropium Bromide) inhalation aerosol solution, 1.25 mcg",Spiriva Respimat,Preferred
Inhaled Antimuscarinics,"Spiriva Respimat (Tiotropium Bromide) inhalation aerosol solution, 2.5 mcg",Spiriva Respimat,Preferred
Antidepressants,Spravato,Spravato,Non-Preferred
Sodium-glucose Co-transporter 2 Inhibitor,Steglatro,Steglatro,Non-Preferred
Sodium-glucose Co-transporter 2 Inhibitor,Steglujan,Steglujan,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Stelara,Stelara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Stelara Crohn's Disease (adult),Stelara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Stelara Crohn's Disease (adult), intravenous vial",Stelara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Stelara Crohn's Disease (adult), prefilled syringe",Stelara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Stelara Crohn's Disease (adult), subcutaneous vial",Stelara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Stelara Plaque Psoriasis (adult),Stelara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Stelara Plaque Psoriasis (adult), prefilled syringe",Stelara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Stelara Plaque Psoriasis (adult), subcutaneous vial",Stelara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Stelara Plaque Psoriasis (pediatric),Stelara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Stelara Plaque Psoriasis (pediatric), prefilled syringe",Stelara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Stelara Plaque Psoriasis (pediatric), subcutaneous vial",Stelara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Stelara Psoriatic Arthritis (adult),Stelara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Stelara Psoriatic Arthritis (adult), prefilled syringe",Stelara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Stelara Psoriatic Arthritis (adult), subcutaneous vial",Stelara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Stelara Psoriatic Arthritis (pediatric),Stelara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Stelara Psoriatic Arthritis (pediatric), prefilled syringe",Stelara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Stelara Psoriatic Arthritis (pediatric), subcutaneous vial",Stelara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Stelara Ulcerative Colitis (adult),Stelara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Stelara Ulcerative Colitis (adult), intravenous vial",Stelara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Stelara Ulcerative Colitis (adult), prefilled syringe",Stelara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Stelara Ulcerative Colitis (adult), subcutaneous vial",Stelara,Non-Preferred
Respiratory Beta-Adrenergic Agonists,Stiolto Respimat,Stiolto Respimat,Preferred
Opiate Partial Agonists,Sublocade,Sublocade,Preferred
Opiate Partial Agonists,Suboxone,Suboxone,Preferred
Selective Serotonin Agonists,Sumatriptan,sumatriptan,Preferred
Selective Serotonin Agonists,Sumatriptan / Naproxen sodium,sumatriptan and naproxen,Preferred
Wakefulness Promoting Agents,Sunosi,Sunosi,Non-Preferred
Wakefulness Promoting Agents,Sunosi Narcolepsy,Sunosi,Non-Preferred
Wakefulness Promoting Agents,Sunosi Obstructive Sleep Apnea,Sunosi,Non-Preferred
Respiratory Corticosteroids,Symbicort,Symbicort,Preferred
Sodium-glucose Co-transporter 2 Inhibitor,Synjardy,Synjardy,Preferred
Sodium-glucose Co-transporter 2 Inhibitor,Synjardy XR,Synjardy XR,Preferred
Complement Inhibitors for the Treatment of Hereditary Angioedema (HAE),Takhzyro,Takhzyro,Non-Preferred
Complement Inhibitors for the Treatment of Hereditary Angioedema (HAE),Takhzyro prefilled syringe,Takhzyro,Non-Preferred
Complement Inhibitors for the Treatment of Hereditary Angioedema (HAE),Takhzyro vial,Takhzyro,Non-Preferred
Antiulcer Agents and Acid Suppressants,Talicia,Talicia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Taltz,Taltz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Taltz 20 mg,Taltz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Taltz 40 mg,Taltz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Taltz 80 mg,Taltz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Taltz Ankylosing Spondylitis,Taltz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Taltz Ankylosing Spondylitis, 80 mg, prefilled syringe",Taltz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Taltz Ankylosing Spondylitis, auto-injector",Taltz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Taltz Ankylosing Spondylitis, prefilled syringe",Taltz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Taltz Non-Radiographic Axial Spondyloarthritis,Taltz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Taltz Non-Radiographic Axial Spondyloarthritis, 80 mg, prefilled syringe",Taltz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Taltz Non-Radiographic Axial Spondyloarthritis, auto-injector",Taltz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Taltz Non-Radiographic Axial Spondyloarthritis, prefilled syringe",Taltz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Taltz Plaque Psoriasis (adult),Taltz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Taltz Plaque Psoriasis (adult), 80 mg, prefilled syringe",Taltz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Taltz Plaque Psoriasis (adult), auto-injector",Taltz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Taltz Plaque Psoriasis (adult), prefilled syringe",Taltz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Taltz Plaque Psoriasis (pediatric),Taltz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Taltz Plaque Psoriasis (pediatric), 20 mg, prefilled syringe",Taltz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Taltz Plaque Psoriasis (pediatric), 40 mg, prefilled syringe",Taltz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Taltz Plaque Psoriasis (pediatric), auto-injector",Taltz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Taltz Plaque Psoriasis (pediatric), prefilled syringe",Taltz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Taltz Psoriatic Arthritis (adult),Taltz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Taltz Psoriatic Arthritis (adult), 80 mg, prefilled syringe",Taltz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Taltz Psoriatic Arthritis (adult), auto-injector",Taltz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Taltz Psoriatic Arthritis (adult), prefilled syringe",Taltz,Non-Preferred
Neuraminidase Inhibitors,Tamiflu,Tamiflu†,Preferred
Immunomodulatory Agents used to treat MS,Tecfidera (Dimethyl Fumarate) DR capsule,Tecfidera,Non-Preferred
Angiotensin II Receptor Antagonists,Telmisartan,telmisartan,Preferred
Immunomodulatory Agents used to treat MS,Teriflunomide,teriflunomide,Preferred
Asthma and Allergy Monoclonal Antibodies,Tezspire,Tezspire,Preferred
Asthma and Allergy Monoclonal Antibodies,Tezspire Asthma (adult),Tezspire,Preferred
Asthma and Allergy Monoclonal Antibodies,"Tezspire Asthma (adult), vial",Tezspire,Preferred
Asthma and Allergy Monoclonal Antibodies,Tezspire Asthma (pediatric),Tezspire,Preferred
Asthma and Allergy Monoclonal Antibodies,Tezspire auto-injector,Tezspire,Preferred
Asthma and Allergy Monoclonal Antibodies,"Tezspire auto-injector, Asthma (adult)",Tezspire,Preferred
Asthma and Allergy Monoclonal Antibodies,"Tezspire auto-injector, Asthma (pediatric)",Tezspire,Preferred
