therapeutic_class,capsule_name,pdl_name
OPIATE DEPENDENCE TREATMENTS -REVERSAL AGENTS,Lo Loestrin Fe,NALOXONE SYRINGE (INJECTION): 1 MG/ML
OPIATE DEPENDENCE TREATMENTS -REVERSAL AGENTS,Lo Loestrin Fe,NALOXONE VIAL (INJECTION): 0.4 MG/ML
SEDATIVE HYPNOTICS,Lo Loestrin Fe,ESZOPICLONE (ORAL): 1 MG
SEDATIVE HYPNOTICS,Lo Loestrin Fe,ESZOPICLONE (ORAL): 2 MG
SEDATIVE HYPNOTICS,Lo Loestrin Fe,ESZOPICLONE (ORAL): 3 MG
SEDATIVE HYPNOTICS,Lo Loestrin Fe,ZALEPLON (ORAL): 10 MG
SEDATIVE HYPNOTICS,Lo Loestrin Fe,ZALEPLON (ORAL): 5 MG
SKELETAL MUSCLE RELAXANTS,Lo Loestrin Fe,BACLOFEN (ORAL): 10 MG
SKELETAL MUSCLE RELAXANTS,Lo Loestrin Fe,BACLOFEN (ORAL): 15 MG
SKELETAL MUSCLE RELAXANTS,Lo Loestrin Fe,BACLOFEN (ORAL): 20 MG
SKELETAL MUSCLE RELAXANTS,Lo Loestrin Fe,BACLOFEN (ORAL): 5 MG
SKELETAL MUSCLE RELAXANTS,Lo Loestrin Fe,CHLORZOXAZONE (ORAL): 250 MG
SKELETAL MUSCLE RELAXANTS,Lo Loestrin Fe,CHLORZOXAZONE (ORAL): 500 MG
SKELETAL MUSCLE RELAXANTS,Lo Loestrin Fe,CYCLOBENZAPRINE (ORAL): 10 MG
SKELETAL MUSCLE RELAXANTS,Lo Loestrin Fe,CYCLOBENZAPRINE (ORAL): 5 MG
SKELETAL MUSCLE RELAXANTS,Lo Loestrin Fe,CYCLOBENZAPRINE (ORAL): 7.5 MG
SKELETAL MUSCLE RELAXANTS,Lo Loestrin Fe,BACLOFEN SOLUTION (OZOBAX DS) (ORAL): 10 MG/5 ML
SKELETAL MUSCLE RELAXANTS,Lo Loestrin Fe,CHLORZOXAZONE (ORAL): 375 MG
SKELETAL MUSCLE RELAXANTS,Lo Loestrin Fe,CHLORZOXAZONE (ORAL): 750 MG
SKELETAL MUSCLE RELAXANTS,Lo Loestrin Fe,CYCLOBENZAPRINE ER (ORAL): 15 MG
SKELETAL MUSCLE RELAXANTS,Lo Loestrin Fe,CYCLOBENZAPRINE ER (ORAL): 30 MG
SKELETAL MUSCLE RELAXANTS,Lo Loestrin Fe,CYCLOTENS REFILL PAK (MISCELL): 10 MG
SKELETAL MUSCLE RELAXANTS,Lo Loestrin Fe,CYCLOTENS STARTER PAK (MISCELL): 10 MG
SKELETAL MUSCLE RELAXANTS,Lo Loestrin Fe,LORZONE (ORAL): 375 MG
SKELETAL MUSCLE RELAXANTS,Lo Loestrin Fe,LORZONE (ORAL): 750 MG
SKELETAL MUSCLE RELAXANTS,Lo Loestrin Fe,METAXALONE (ORAL): 400 MG
SKELETAL MUSCLE RELAXANTS,Lo Loestrin Fe,METAXALONE (ORAL): 800 MG
SMOKING CESSATION,Lo Loestrin Fe,NICORETTE LOZENGE OTC (BUCCAL): 2 MG
SMOKING CESSATION,Lo Loestrin Fe,NICORETTE LOZENGE OTC (BUCCAL): 4 MG
SMOKING CESSATION,Lo Loestrin Fe,NICOTINE LOZENGE OTC (BUCCAL): 2 MG
SMOKING CESSATION,Lo Loestrin Fe,NICOTINE LOZENGE OTC (BUCCAL): 4 MG
STIMULANTS AND RELATED AGENTS,Lo Loestrin Fe,CLONIDINE ER (ORAL): 0.1 MG
"ACNE AGENTS, TOPICAL",Lo Loestrin Fe,DIFFERIN LOTION (TOPICAL): 0.001
"ACNE AGENTS, TOPICAL",Lo Loestrin Fe,ADAPALENE LOTION (TOPICAL): 0.001
"ACNE AGENTS, TOPICAL",Lo Loestrin Fe,ARAZLO (TOPICAL): 0.00045
"ACNE AGENTS, TOPICAL",Lo Loestrin Fe,CLEOCIN T LOTION (TOPICAL): 0.01
"ACNE AGENTS, TOPICAL",Lo Loestrin Fe,CLINDAMYCIN PHOSPHATE LOTION (TOPICAL): 0.01
"ACNE AGENTS, TOPICAL",Lo Loestrin Fe,OVACE PLUS LOTION (TOPICAL): 0.1
"ACNE AGENTS, TOPICAL",Lo Loestrin Fe,PLEXION LOTION (TOPICAL): 9.8%-4.8%
"ACNE AGENTS, TOPICAL",Lo Loestrin Fe,ROSULA CLEANSING CLOTHS (TOPICAL): 10 %-5 %
"ACNE AGENTS, TOPICAL",Lo Loestrin Fe,SULFACETAMIDE / SULFUR LOTION (TOPICAL): 10-5%(W/V)
"ACNE AGENTS, TOPICAL",Lo Loestrin Fe,SULFACETAMIDE / SULFUR LOTION (TOPICAL): 10-5%(W/W)
"ACNE AGENTS, TOPICAL",Lo Loestrin Fe,SULFACETAMIDE SODIUM/SULFUR LOTION (TOPICAL): 9.8%-4.8%
"ANTIHISTAMINES, MINIMALLY SEDATING",Lo Loestrin Fe,DESLORATADINE (ORAL): 5 MG
"ANTIHISTAMINES, MINIMALLY SEDATING",Lo Loestrin Fe,LORATADINE (ORAL): 5 MG
"ANTIHISTAMINES, MINIMALLY SEDATING",Lo Loestrin Fe,LORATADINE ODT OTC (ORAL): 10 MG
"ANTIHISTAMINES, MINIMALLY SEDATING",Lo Loestrin Fe,LORATADINE SOLUTION OTC (ORAL): 10 MG/10ML
"ANTIHISTAMINES, MINIMALLY SEDATING",Lo Loestrin Fe,LORATADINE SOLUTION OTC (ORAL): 5 MG/5 ML
"ANTIHISTAMINES, MINIMALLY SEDATING",Lo Loestrin Fe,LORATADINE TABLETS OTC (ORAL): 10 MG
"ANTIHISTAMINES, MINIMALLY SEDATING",Lo Loestrin Fe,LORATADINE-D OTC (ORAL): 10MG-240MG
"ANTIHISTAMINES, MINIMALLY SEDATING",Lo Loestrin Fe,LORATADINE-D OTC (ORAL): 5 MG-120MG
"ANTIHISTAMINES, MINIMALLY SEDATING",Lo Loestrin Fe,DESLORATADINE ODT (ORAL): 2.5 MG
"ANTIHISTAMINES, MINIMALLY SEDATING",Lo Loestrin Fe,DESLORATADINE ODT (ORAL): 5 MG
"ANTIHISTAMINES, MINIMALLY SEDATING",Lo Loestrin Fe,LORATADINE CAPSULE OTC (ORAL): 10 MG
"ANTIPSORIATICS, TOPICAL",Lo Loestrin Fe,TACLONEX OINTMENT (TOPICAL): 0.005-.064
"ANTIPSORIATICS, TOPICAL",Lo Loestrin Fe,TACLONEX SCALP (TOPICAL): 0.005-.064
COPD AGENTS,Lo Loestrin Fe,LONHALA MAGNAIR REFILL: 25MCG
COPD AGENTS,Lo Loestrin Fe,LONHALA MAGNAIR STARTER: 25MCG
"GLUCOCORTICOIDS, INHALED",Lo Loestrin Fe,FLOVENT DISKUS (INHALATION): 100 MCG
"GLUCOCORTICOIDS, INHALED",Lo Loestrin Fe,FLOVENT DISKUS (INHALATION): 250 MCG
"GLUCOCORTICOIDS, INHALED",Lo Loestrin Fe,FLOVENT DISKUS (INHALATION): 50 MCG
"GLUCOCORTICOIDS, INHALED",Lo Loestrin Fe,FLOVENT HFA (INHALATION): 110 MCG
"GLUCOCORTICOIDS, INHALED",Lo Loestrin Fe,FLOVENT HFA (INHALATION): 220 MCG
"GLUCOCORTICOIDS, INHALED",Lo Loestrin Fe,FLOVENT HFA (INHALATION): 44 MCG
"GLUCOCORTICOIDS, INHALED",Lo Loestrin Fe,FLUTICASONE (FLOVENT DISKUS) (AG) (INHALATION): 100 MCG
"GLUCOCORTICOIDS, INHALED",Lo Loestrin Fe,FLUTICASONE (FLOVENT DISKUS) (AG) (INHALATION): 250 MCG
"GLUCOCORTICOIDS, INHALED",Lo Loestrin Fe,FLUTICASONE (FLOVENT DISKUS) (AG) (INHALATION): 50 MCG
"IMMUNOSUPPRESSIVES, ORAL",Lo Loestrin Fe,CYCLOSPORINE CAPSULE (ORAL): 100 MG
"IMMUNOSUPPRESSIVES, ORAL",Lo Loestrin Fe,CYCLOSPORINE CAPSULE (ORAL): 25 MG
"IMMUNOSUPPRESSIVES, ORAL",Lo Loestrin Fe,CYCLOSPORINE SOFTGEL (ORAL): 50 MG
"IMMUNOSUPPRESSIVES, ORAL",Lo Loestrin Fe,"CYCLOSPORINE, MODIFIED CAPSULE (ORAL): 100 MG"
"IMMUNOSUPPRESSIVES, ORAL",Lo Loestrin Fe,"CYCLOSPORINE, MODIFIED CAPSULE (ORAL): 25 MG"
"IMMUNOSUPPRESSIVES, ORAL",Lo Loestrin Fe,"CYCLOSPORINE, MODIFIED SOLUTION (ORAL): 100 MG/ML"
INTRANASAL RHINITIS AGENTS,Lo Loestrin Fe,OLOPATADINE (AG) (NASAL): 0.006
LEUKOTRIENE MODIFIERS,Lo Loestrin Fe,ZYFLO (ORAL): 600 MG
OPHTHALMIC ANTIBIOTICS,Lo Loestrin Fe,CIPROFLOXACIN SOLUTION (OPHTHALMIC): 0.003
OPHTHALMIC ANTIBIOTICS,Lo Loestrin Fe,MOXIFLOXACIN (AG) (VIGAMOX) (OPHTHALMIC): 0.005
OPHTHALMIC ANTIBIOTICS,Lo Loestrin Fe,OFLOXACIN (OPHTHALMIC): 0.003
OPHTHALMIC ANTIBIOTICS,Lo Loestrin Fe,CILOXAN DROPS (OPHTHALMIC): 0.003
OPHTHALMIC ANTIBIOTICS,Lo Loestrin Fe,CILOXAN OINTMENT (OPHTHALMIC): 0.003
OPHTHALMIC ANTIBIOTICS,Lo Loestrin Fe,GATIFLOXACIN (OPHTHALMIC): 0.005
OPHTHALMIC ANTIBIOTICS,Lo Loestrin Fe,LEVOFLOXACIN (OPHTHALMIC): 0.005
OPHTHALMIC ANTIBIOTICS,Lo Loestrin Fe,MOXIFLOXACIN HCL (MOXEZA) (OPHTHALMIC): 0.005
OPHTHALMIC ANTIBIOTICS,Lo Loestrin Fe,OCUFLOX (OPHTHALMIC): 0.003
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,Lo Loestrin Fe,DEXAMETHASONE / MOXIFLOXACIN (INTRAOCULAR): 1MG-5MG/ML
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,Lo Loestrin Fe,DEXAMETHASONE / MOXIFLOXACIN / KETOROLAC (INTRAOCULAR): 1-0.5-.4/1
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,Lo Loestrin Fe,GATIFLOXACIN/DEXAMETHASONE/PF DROPS (OPHTHALMIC): 0.5 %-0.1%
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,Lo Loestrin Fe,PREDNISOLONE AC/MOXIFLOXACIN DROPS (OPHTHALMIC): 1 %-0.5 %
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,Lo Loestrin Fe,PREDNISOLONE AC/MOXIFLOXACIN/BROMFENAC DROPS (OPHTHALMIC): 1 %-0.5 %
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,Lo Loestrin Fe,PREDNISOLONE AC/MOXIFLOXACIN/NEPAFENAC DROPS (OPHTHALMIC): 1-0.5-0.1%
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,Lo Loestrin Fe,PREDNISOLONE PH/MOXIFLOXACIN DROPS (OPHTHALMIC): 1 %-0.5 %
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,Lo Loestrin Fe,PREDNISOLONE PH/MOXIFLOXACIN/BROMFENAC DROPS (OPHTHALMIC): 1 %-0.5 %
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,Lo Loestrin Fe,PREDNISOLONE/GATIFLOXACIN (OPHTHALMIC): 0.5 %-1 %
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,Lo Loestrin Fe,PREDNISOLONE/GATIFLOXACIN/BROMFENAC (OPHTHALMIC): 1 %-0.5 %
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,Lo Loestrin Fe,SULFACETAMIDE / PREDNISOLONE (OPHTHALMIC): 10 %-0.23%
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,Lo Loestrin Fe,TRIAMCINOLONE/MOXIFLOXACIN (INTRAOCULAR): 9-0.6MG/.6
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS,Lo Loestrin Fe,ALOCRIL (OPHTHALMIC): 0.02
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS,Lo Loestrin Fe,ALOMIDE (OPHTHALMIC): 0.001
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS,Lo Loestrin Fe,OLOPATADINE (PATANOL) (AG) (OPHTHALMIC): 0.001
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS,Lo Loestrin Fe,OLOPATADINE DROPS (PATADAY) (AG) (OPHTHALMIC): 0.002
"OPHTHALMICS, ANTI-INFLAMMATORIES",Lo Loestrin Fe,DICLOFENAC (OPHTHALMIC): 0.001
"OPHTHALMICS, ANTI-INFLAMMATORIES",Lo Loestrin Fe,FLUOROMETHOLONE (OPHTHALMIC): 0.001
"OPHTHALMICS, ANTI-INFLAMMATORIES",Lo Loestrin Fe,LOTEMAX DROPS (OPHTHALMIC): 0.005
"OPHTHALMICS, ANTI-INFLAMMATORIES",Lo Loestrin Fe,PREDNISOLONE ACETATE (OPHTHALMIC): 0.01
"OPHTHALMICS, ANTI-INFLAMMATORIES",Lo Loestrin Fe,PREDNISOLONE/NEPAFENAC (OPHTHALMIC): 1 %-0.1 %
"OPHTHALMICS, ANTI-INFLAMMATORIES",Lo Loestrin Fe,LOTEMAX GEL (OPHTHALMIC): 0
"OPHTHALMICS, ANTI-INFLAMMATORIES",Lo Loestrin Fe,LOTEMAX GEL (OPHTHALMIC): 0.005
"OPHTHALMICS, ANTI-INFLAMMATORIES",Lo Loestrin Fe,LOTEMAX OINTMENT (OPHTHALMIC): 0.005
"OPHTHALMICS, ANTI-INFLAMMATORIES",Lo Loestrin Fe,LOTEPREDNOL DROPS (AG) (OPHTHALMIC): 0.005
"OPHTHALMICS, ANTI-INFLAMMATORIES",Lo Loestrin Fe,LOTEPREDNOL DROPS (OPHTHALMIC): 0.005
"OPHTHALMICS, ANTI-INFLAMMATORIES",Lo Loestrin Fe,LOTEPREDNOL ETABONATE (OPHTHALMIC): 0.005
"OPHTHALMICS, ANTI-INFLAMMATORIES",Lo Loestrin Fe,PREDNISOLONE ACETATE/PF (OPHTHALMIC): 0.01
"OPHTHALMICS, ANTI-INFLAMMATORIES",Lo Loestrin Fe,PREDNISOLONE PHOSHATE-BROMFENAC (OPHTHALMIC): 1 %-0.075%
"OPHTHALMICS, ANTI-INFLAMMATORIES",Lo Loestrin Fe,PREDNISOLONE SOD PHOSPHATE (OPHTHALMIC): 0.01
"OPHTHALMICS, ANTI-INFLAMMATORIES",Lo Loestrin Fe,PREDNISOLONE//BROMFENAC (OPHTHALMIC): 1 %-0.075%
"OPHTHALMICS, ANTI-INFLAMMATORIES",Lo Loestrin Fe,PREDNISOLONE/GATIFLOXACIN/NEPAFENAC (OPHTHALMIC): 0.5-1-0.1%
"OPHTHALMICS, ANTI-INFLAMMATORY/IMMUNOMODULATOR",Lo Loestrin Fe,CYCLOSPORINE IN KLARITY (OPHTHALMIC): 0.1%-0.25%
"OPHTHALMICS, GLAUCOMA AGENTS",Lo Loestrin Fe,BETAXOLOL (OPHTHALMIC): 0.005
"OPHTHALMICS, GLAUCOMA AGENTS",Lo Loestrin Fe,CARTEOLOL (OPHTHALMIC): 0.01
"OPHTHALMICS, GLAUCOMA AGENTS",Lo Loestrin Fe,DORZOLAMIDE / TIMOLOL (OPHTHALMIC): 22.3-6.8/1
"OPHTHALMICS, GLAUCOMA AGENTS",Lo Loestrin Fe,LEVOBUNOLOL (OPHTHALMIC): 0.005
"OPHTHALMICS, GLAUCOMA AGENTS",Lo Loestrin Fe,TIMOLOL (OPHTHALMIC): 0.0025
"OPHTHALMICS, GLAUCOMA AGENTS",Lo Loestrin Fe,TIMOLOL (OPHTHALMIC): 0.005
"OPHTHALMICS, GLAUCOMA AGENTS",Lo Loestrin Fe,APRACLONIDINE (OPHTHALMIC): 0.005
"OPHTHALMICS, GLAUCOMA AGENTS",Lo Loestrin Fe,DORZOLAMIDE/TIMOLOL/PF (OPHTHALMIC): 2 %-0.5 %
"OPHTHALMICS, GLAUCOMA AGENTS",Lo Loestrin Fe,DORZOLAMIDE/TIMOLOL/PF DROPS (OPHTHALMIC): 2 %-0.5 %
"OPHTHALMICS, GLAUCOMA AGENTS",Lo Loestrin Fe,ISTALOL (OPHTHALMIC): 0.005
"OPHTHALMICS, GLAUCOMA AGENTS",Lo Loestrin Fe,PILOCARPINE (OPHTHALMIC): 0.01
"OPHTHALMICS, GLAUCOMA AGENTS",Lo Loestrin Fe,PILOCARPINE (OPHTHALMIC): 0.02
"OPHTHALMICS, GLAUCOMA AGENTS",Lo Loestrin Fe,PILOCARPINE (OPHTHALMIC): 0.04
"OPHTHALMICS, GLAUCOMA AGENTS",Lo Loestrin Fe,TIMOLOL (ISTALOL) (AG) (OPHTHALMIC): 0.005
"OPHTHALMICS, GLAUCOMA AGENTS",Lo Loestrin Fe,TIMOLOL (ISTALOL) (OPHTHALMIC): 0.005
"OPHTHALMICS, GLAUCOMA AGENTS",Lo Loestrin Fe,TIMOLOL MALEATE/PF (OPHTHALMIC): 0.005
"OPHTHALMICS, GLAUCOMA AGENTS",Lo Loestrin Fe,TIMOLOL/BRIMONIDINE/DORZOLAMIDE/LATANOPROST/PF DROPS (OPHTHALMIC): 0.5-.15-2%
"OPHTHALMICS, GLAUCOMA AGENTS",Lo Loestrin Fe,TIMOLOL/BRIMONIDINE/DORZOLAMIDE/PF DROPS (OPHTHALMIC): 0.5-.15-2%
"OPHTHALMICS, GLAUCOMA AGENTS",Lo Loestrin Fe,TIMOLOL/DORZOLAMIDE/LATANOPROST/PF DROPS (OPHTHALMIC): 0.5-2-.005
"OPHTHALMICS, GLAUCOMA AGENTS",Lo Loestrin Fe,TIMOLOL/LATANOPROST/PF DROPS (OPHTHALMIC): 0.5-0.005%
"STEROIDS, TOPICAL HIGH",Lo Loestrin Fe,BETAMETHASONE DIPROPIONATE LOTION (TOPICAL): 0.0005
"STEROIDS, TOPICAL HIGH",Lo Loestrin Fe,BETAMETHASONE VALERATE LOTION (TOPICAL): 0.001
"STEROIDS, TOPICAL HIGH",Lo Loestrin Fe,TRIAMCINOLONE ACETONIDE CREAM (TOPICAL): 0.0003
"STEROIDS, TOPICAL HIGH",Lo Loestrin Fe,TRIAMCINOLONE ACETONIDE CREAM (TOPICAL): 0.001
"STEROIDS, TOPICAL HIGH",Lo Loestrin Fe,TRIAMCINOLONE ACETONIDE CREAM (TOPICAL): 0.005
"STEROIDS, TOPICAL HIGH",Lo Loestrin Fe,TRIAMCINOLONE ACETONIDE OINTMENT (TOPICAL): 0.0003
"STEROIDS, TOPICAL HIGH",Lo Loestrin Fe,TRIAMCINOLONE ACETONIDE OINTMENT (TOPICAL): 0
"STEROIDS, TOPICAL HIGH",Lo Loestrin Fe,TRIAMCINOLONE ACETONIDE OINTMENT (TOPICAL): 0.01
"STEROIDS, TOPICAL HIGH",Lo Loestrin Fe,AMCINONIDE LOTION (TOPICAL): 0
"STEROIDS, TOPICAL HIGH",Lo Loestrin Fe,BETAMET DIPROP / PROP GLY LOTION (TOPICAL): 0.0005
"STEROIDS, TOPICAL HIGH",Lo Loestrin Fe,DIFLORASONE DIACETATE CREAM (TOPICAL): 0.0005
"STEROIDS, TOPICAL HIGH",Lo Loestrin Fe,DIFLORASONE DIACETATE OINTMENT (TOPICAL): 0
"STEROIDS, TOPICAL HIGH",Lo Loestrin Fe,HALOG CREAM (TOPICAL): 0.001
"STEROIDS, TOPICAL HIGH",Lo Loestrin Fe,HALOG OINTMENT (TOPICAL): 0.001
"STEROIDS, TOPICAL HIGH",Lo Loestrin Fe,HALOG SOLUTION (TOPICAL): 0.001
"STEROIDS, TOPICAL HIGH",Lo Loestrin Fe,KENALOG AEROSOL (TOPICAL): 0.147MG/G
"STEROIDS, TOPICAL HIGH",Lo Loestrin Fe,TRIAMCINOLONE (SILAZONE) CREAM (TOPICAL): 0.001
"STEROIDS, TOPICAL HIGH",Lo Loestrin Fe,TRIAMCINOLONE ACETONIDE AEROSOL (TOPICAL): 0.147MG/G
"STEROIDS, TOPICAL HIGH",Lo Loestrin Fe,TRIAMCINOLONE ACETONIDE LOTION (TOPICAL): 0.0003
"STEROIDS, TOPICAL HIGH",Lo Loestrin Fe,TRIAMCINOLONE ACETONIDE LOTION (TOPICAL): 0.001
"STEROIDS, TOPICAL HIGH",Lo Loestrin Fe,TRIAMCINOLONE ACETONIDE/DIMETHICONE (TOPICAL): 0.1%-5%
"STEROIDS, TOPICAL LOW",Lo Loestrin Fe,HYDROCORTISONE LOTION (TOPICAL): 0.02
"STEROIDS, TOPICAL LOW",Lo Loestrin Fe,HYDROCORTISONE LOTION (TOPICAL): 0.025
"STEROIDS, TOPICAL LOW",Lo Loestrin Fe,ALCLOMETASONE DIPROPIONATE CREAM (TOPICAL): 0.0005
"STEROIDS, TOPICAL LOW",Lo Loestrin Fe,ALCLOMETASONE DIPROPIONATE OINTMENT (TOPICAL): 0.0005
"STEROIDS, TOPICAL LOW",Lo Loestrin Fe,DESONIDE LOTION (TOPICAL): 0.0005
"STEROIDS, TOPICAL LOW",Lo Loestrin Fe,FLUOCINOLONE 0.01% OIL (TOPICAL): 0.0001
"STEROIDS, TOPICAL LOW",Lo Loestrin Fe,HYDROCORTISONE / ALOE LOTION (TOPICAL): 0.02
"STEROIDS, TOPICAL MEDIUM",Lo Loestrin Fe,CLOCORTOLONE CREAM (AG) (TOPICAL): 0.001
"STEROIDS, TOPICAL MEDIUM",Lo Loestrin Fe,CLODERM (TOPICAL): 0.001
"STEROIDS, TOPICAL MEDIUM",Lo Loestrin Fe,CORDRAN LOTION (TOPICAL): 0.0005
"STEROIDS, TOPICAL MEDIUM",Lo Loestrin Fe,CUTIVATE LOTION (TOPICAL): 0.0005
"STEROIDS, TOPICAL MEDIUM",Lo Loestrin Fe,FLUOCINOLONE ACETONIDE CREAM (TOPICAL): 0
"STEROIDS, TOPICAL MEDIUM",Lo Loestrin Fe,FLUOCINOLONE ACETONIDE OINTMENT (TOPICAL): 0.0003
"STEROIDS, TOPICAL MEDIUM",Lo Loestrin Fe,FLUOCINOLONE ACETONIDE SOLUTION (TOPICAL): 0.0001
"STEROIDS, TOPICAL MEDIUM",Lo Loestrin Fe,FLURANDRENOLIDE LOTION (AG) (TOPICAL): 0.0005
"STEROIDS, TOPICAL MEDIUM",Lo Loestrin Fe,FLUTICASONE PROPIONATE LOTION (TOPICAL): 0.0005
"STEROIDS, TOPICAL MEDIUM",Lo Loestrin Fe,HYDROCORTISONE BUTYRATE LOTION (AG) (TOPICAL): 0.001
"STEROIDS, TOPICAL MEDIUM",Lo Loestrin Fe,LOCOID CREAM (TOPICAL): 0.001
"STEROIDS, TOPICAL MEDIUM",Lo Loestrin Fe,LOCOID LIPOCREAM (TOPICAL): 0
"STEROIDS, TOPICAL MEDIUM",Lo Loestrin Fe,LOCOID LOTION (TOPICAL): 0
"STEROIDS, TOPICAL MEDIUM",Lo Loestrin Fe,LOCOID OINTMENT (TOPICAL): 0
"STEROIDS, TOPICAL VERY HIGH",Lo Loestrin Fe,CLOBETASOL EMOLLIENT (TOPICAL): 0.0005
"STEROIDS, TOPICAL VERY HIGH",Lo Loestrin Fe,CLOBETASOL LOTION (TOPICAL): 0.0005
"STEROIDS, TOPICAL VERY HIGH",Lo Loestrin Fe,CLOBETASOL PROPIONATE CREAM (TOPICAL): 0.0005
"STEROIDS, TOPICAL VERY HIGH",Lo Loestrin Fe,CLOBETASOL PROPIONATE GEL (TOPICAL): 0.0005
"STEROIDS, TOPICAL VERY HIGH",Lo Loestrin Fe,CLOBETASOL PROPIONATE OINTMENT (TOPICAL): 0.0005
"STEROIDS, TOPICAL VERY HIGH",Lo Loestrin Fe,CLOBETASOL PROPIONATE SOLUTION (TOPICAL): 0.0005
"STEROIDS, TOPICAL VERY HIGH",Lo Loestrin Fe,CLOBETASOL PROPIONATE SPRAY (AG) (TOPICAL): 0.0005
"STEROIDS, TOPICAL VERY HIGH",Lo Loestrin Fe,HALOBETASOL PROPIONATE CREAM (TOPICAL): 0.0005
"STEROIDS, TOPICAL VERY HIGH",Lo Loestrin Fe,HALOBETASOL PROPIONATE OINTMENT (TOPICAL): 0.0005
"STEROIDS, TOPICAL VERY HIGH",Lo Loestrin Fe,CLOBETASOL PROPIONATE FOAM (TOPICAL): 0.0005
"STEROIDS, TOPICAL VERY HIGH",Lo Loestrin Fe,CLOBETASOL SHAMPOO (TOPICAL): 0.0005
"STEROIDS, TOPICAL VERY HIGH",Lo Loestrin Fe,CLOBEX LOTION (TOPICAL): 0.0005
"STEROIDS, TOPICAL VERY HIGH",Lo Loestrin Fe,CLOBEX SHAMPOO (TOPICAL): 0.0005
"STEROIDS, TOPICAL VERY HIGH",Lo Loestrin Fe,CLOBEX SPRAY (TOPICAL): 0.0005
"STEROIDS, TOPICAL VERY HIGH",Lo Loestrin Fe,CLODAN KIT (TOPICAL): 0.0005
"STEROIDS, TOPICAL VERY HIGH",Lo Loestrin Fe,HALOBETASOL PROPIONATE FOAM (AG) (TOPICAL): 0.0005
"STEROIDS, TOPICAL VERY HIGH",Lo Loestrin Fe,IMPEKLO LOTION (TOPICAL): 0.0005
"STEROIDS, TOPICAL VERY HIGH",Lo Loestrin Fe,ULTRAVATE LOTION (TOPICAL): 0.0005
ANGIOTENSIN MODULATOR COMBINATIONS,Lo Loestrin Fe,AMLODIPINE / BENAZEPRIL (ORAL): 10 MG-20MG
ANGIOTENSIN MODULATOR COMBINATIONS,Lo Loestrin Fe,AMLODIPINE / BENAZEPRIL (ORAL): 10 MG-40MG
ANGIOTENSIN MODULATOR COMBINATIONS,Lo Loestrin Fe,AMLODIPINE / BENAZEPRIL (ORAL): 2.5MG-10MG
ANGIOTENSIN MODULATOR COMBINATIONS,Lo Loestrin Fe,AMLODIPINE / BENAZEPRIL (ORAL): 5 MG-10 MG
ANGIOTENSIN MODULATOR COMBINATIONS,Lo Loestrin Fe,AMLODIPINE / BENAZEPRIL (ORAL): 5 MG-20 MG
ANGIOTENSIN MODULATOR COMBINATIONS,Lo Loestrin Fe,AMLODIPINE / BENAZEPRIL (ORAL): 5 MG-40 MG
ANGIOTENSIN MODULATOR COMBINATIONS,Lo Loestrin Fe,AMLODIPINE / OLMESARTAN (AG) (ORAL): 10 MG-40MG
ANGIOTENSIN MODULATOR COMBINATIONS,Lo Loestrin Fe,AMLODIPINE / OLMESARTAN (AG) (ORAL): 5 MG-20 MG
ANGIOTENSIN MODULATOR COMBINATIONS,Lo Loestrin Fe,AMLODIPINE / OLMESARTAN (ORAL): 10 MG-20MG
ANGIOTENSIN MODULATOR COMBINATIONS,Lo Loestrin Fe,AMLODIPINE / OLMESARTAN (ORAL): 5 MG-40 MG
ANGIOTENSIN MODULATOR COMBINATIONS,Lo Loestrin Fe,AMLODIPINE / VALSARTAN (AG) (ORAL): 10MG-160MG
ANGIOTENSIN MODULATOR COMBINATIONS,Lo Loestrin Fe,AMLODIPINE / VALSARTAN (AG) (ORAL): 10MG-320MG
ANGIOTENSIN MODULATOR COMBINATIONS,Lo Loestrin Fe,AMLODIPINE / VALSARTAN (AG) (ORAL): 5 MG-160MG
ANGIOTENSIN MODULATOR COMBINATIONS,Lo Loestrin Fe,AMLODIPINE / VALSARTAN (ORAL): 5 MG-320MG
ANGIOTENSIN MODULATOR COMBINATIONS,Lo Loestrin Fe,AMLODIPINE / OLMESARTAN / HCTZ (AG) (ORAL): 20-5-12.5
