therapeutic_class,pdl_name,status
CYTOKINE AND CAM ANTAGONISTS,AMJEVITA KIT (INJECTION) (CF) 50 MG/ML: 20MG/0.4ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,AMJEVITA KIT (INJECTION) (CF) 50 MG/ML: 40MG/0.8ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,AMJEVITA PEN KIT (INJECTION) (CF) 100 MG/ML: 40MG/0.4ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,AMJEVITA PEN KIT (INJECTION) HW (CF) 50 MG/ML: 40MG/0.8ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,AMJEVITA PEN KIT (INJECTION) LW (CF) 50 MG/ML: 40MG/0.8ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,ARCALYST (SUBCUTANE.): 220 MG,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,AVSOLA (INTRAVENOUS): 100 MG,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,BIMZELX PEN (SUBCUTANE.): 160 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,BIMZELX SYRINGE (SUBCUTANE.): 160 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,CIBINQO (ORAL): 100 MG,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,CIBINQO (ORAL): 200 MG,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,CIBINQO (ORAL): 50 MG,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,CIMZIA KIT (INJECTION): 400 MG,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,CIMZIA SYRINGE KIT (INJECTION): 400 MG/2ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,COSENTYX PEN (SUBCUTANE.): 150 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,COSENTYX SYRINGE (SUBCUTANE.): 150 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,COSENTYX SYRINGE (SUBCUTANE.): 75MG/0.5ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,COSENTYX UNOREADY PEN: 300 MG/2ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,COSENTYX VIAL (INTRAVENOUS): 125 MG/5ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,CYLTEZO KIT (INJECTION) (CF) 100 MG/ML: 40MG/0.4ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,CYLTEZO KIT (INJECTION) (CF) 50 MG/ML: 10MG/0.2ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,CYLTEZO KIT (INJECTION) (CF) 50 MG/ML: 20MG/0.4ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,CYLTEZO KIT (INJECTION) (CF) 50 MG/ML: 40MG/0.8ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,CYLTEZO PEN KIT (INJECTION) (CF) 100 MG/ML: 40MG/0.4ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,CYLTEZO PEN KIT (INJECTION) (CF) 50 MG/ML: 40MG/0.8ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,ENSPRYNG (SUBCUTANE.): 120 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,ENTYVIO (INJECTION): 300 MG,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,ENTYVIO (INTRAVENOUS): 300 MG,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,ENTYVIO PEN (SUBCUTANE.): 108MG/0.68,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,HADLIMA KIT (INJECTION) (CF) 100 MG/ML: 40MG/0.4ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,HADLIMA KIT (INJECTION) 50 MG/ML: 40MG/0.8ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,HADLIMA PEN KIT (INJECTION) (CF) 100 MG/ML: 40MG/0.4ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,HADLIMA PEN KIT (INJECTION) 50 MG/ML: 40MG/0.8ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,HULIO KIT (INJECTION) (CF) 50 MG/ML: 20MG/0.4ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,HULIO KIT (INJECTION) (CF) 50 MG/ML: 40MG/0.8ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,HULIO PEN KIT (INJECTION) (CF) 50 MG/ML: 40MG/0.8ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,HYRIMOZ KIT (INJECTION) (CF) 100 MG/ML: 10MG/0.1ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,HYRIMOZ KIT (INJECTION) (CF) 100 MG/ML: 20MG/0.2ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,HYRIMOZ KIT (INJECTION) (CF) 100 MG/ML: 40MG/0.4ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,HYRIMOZ KIT (INJECTION) (CF) 100 MG/ML: 80 MG-40MG,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,HYRIMOZ KIT (INJECTION) (CF) 100 MG/ML: 80MG/0.8ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,HYRIMOZ PEN KIT (INJECTION) (CF) 100 MG/ML: 40MG/0.4ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,IDACIO KIT (INJECTION) (CF) 50 MG/ML: 40MG/0.8ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,IDACIO PEN KIT (INJECTION) (CF) 50 MG/ML: 40MG/0.8ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,ILARIS (SUBCUTANE.): 150 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,ILARIS (SUBCUTANE.): 180 MG/1.2,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,ILUMYA SYRINGE (SUBCUTANE.): 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,INFLECTRA VIAL (INTRAVEN.): 100 MG,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,KEVZARA PEN (SUBCUTANE.): 150MG/1.14,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,KEVZARA PEN (SUBCUTANE.): 200MG/1.14,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,KEVZARA SYRINGE (SUBCUTANE.): 150MG/1.14,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,KEVZARA SYRINGE (SUBCUTANE.): 200MG/1.14,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,KINERET (INJECTION): 100MG/0.67,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,LITFULO CAPSULE (ORAL): 50 MG,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,OLUMIANT: 1 MG,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,OLUMIANT (ORAL): 2 MG,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,OLUMIANT (ORAL): 4 MG,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,OMVOH PEN (SUBCUTANE.): 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,OMVOH SYRINGE (SUBCUTANE.): 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,OMVOH VIAL (INJECTION): 300MG/15ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,ORENCIA CLICKJECT (SUBCUTANE.): 125 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,ORENCIA SYRINGE (SUBCUTANE.): 125 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,ORENCIA SYRINGE (SUBCUTANE.): 50MG/0.4ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,ORENCIA SYRINGE (SUBCUTANE.): 87.5MG/0.7,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,ORENCIA VIAL (INJECTION): 250 MG,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,OTEZLA (ORAL): 10-20-30MG,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,OTEZLA (ORAL): 10-20-30MG,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,OTEZLA (ORAL): 30 MG,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,OTULFI SYRINGE (SUBCUTANEOUS): 45MG/0.5ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,OTULFI SYRINGE (SUBCUTANEOUS): 90 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,OTULFI VIAL (INTRAVENOUS): 130MG/26ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,PYZCHIVA SYRINGE (SUBCUTANEOUS): 45MG/0.5ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,PYZCHIVA SYRINGE (SUBCUTANEOUS): 90 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,PYZCHIVA VIAL (INTRAVENOUS): 130MG/26ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,SELARSDI SYRINGE (SUBCUTANE.): 45MG/0.5ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,SIMLANDI KIT (INJECTION) (CF) 100 MG/ML: 20MG/0.2ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,SIMLANDI KIT (INJECTION) (CF) 100 MG/ML: 40MG/0.4ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,SIMLANDI KIT (INJECTION) (CF) 100 MG/ML: 80MG/0.8ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,SIMLANDI PEN KIT (INJECTION) (CF) 100 MG/ML: 40MG/0.4ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,SIMPONI ARIA VIAL (INTRAVEN.): 50 MG/4 ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,SIMPONI PEN INJECTER (INJECTION): 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,SIMPONI PEN INJECTER (INJECTION): 50MG/0.5ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,SIMPONI SYRINGE (INJECTION): 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,SIMPONI SYRINGE (INJECTION): 50MG/0.5ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,SKYRIZI (SUBCUTANEOUS): 150MG/1.66,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,SKYRIZI (SUBCUTANEOUS): 75 MG/0.83,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,SKYRIZI ON-BODY (SUBCUTANE.): 180 MG/1.2,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,SKYRIZI ON-BODY (SUBCUTANE.): 360 MG/2.4,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,SKYRIZI PEN (SUBCUTANE.): 150 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,SKYRIZI SYRINGE (SUBCUTANE.): 150 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,SKYRIZI VIAL (INTRAVEN.): 600MG/10ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,SOTYKTU (ORAL): 6 MG,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,SPEVIGO (INTRAVEN.): 450 MG/7.5,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,SPEVIGO SYRINGE (SUBCUTANE.): 150 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,STELARA (VIAL): 45 MG / 0.5ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,STELARA SYRINGE (INJECTION): 45MG/0.5ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,STELARA SYRINGE (INJECTION): 90 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,STELARA SYRINGE (SUBCUTANE.): 45MG/0.5ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,STELARA SYRINGE (SUBCUTANE.): 90 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,STELARA VIAL (INJECTION): 130MG/26ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,STEQEYMA SYRINGE (SUBCUTANE.): 45MG/0.5ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,STEQEYMA SYRINGE (SUBCUTANE.): 90 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,STEQEYMA VIAL (INJECTION): 130MG/26ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,TOFIDENCE (INTRAVEN): 200MG/10ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,TOFIDENCE (INTRAVEN): 400MG/20ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,TOFIDENCE (INTRAVEN): 80 MG/4 ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,TREMFYA AUTOINJECTOR (SUBCUTANE.): 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,TREMFYA PEN (SUBCUTANE.): 200 MG/2ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,TREMFYA SYRINGE (SUBCUTANE.): 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,TREMFYA VIAL (INTRAVENOUS): 200MG/20ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,TYENNE AUTOINJECTOR (SUBCUTANE.): 162 MG/0.9,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,TYENNE SYRINGE (SUBCUTANE.): 162 MG/0.9,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,TYENNE VIAL (INTRAVENOUS): 200MG/10ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,TYENNE VIAL (INTRAVENOUS): 400MG/20ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,TYENNE VIAL (INTRAVENOUS): 80 MG/4 ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,UPLIZNA (INTRAVEN.): 100MG/10ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,VELSIPITY (ORAL): 2 MG,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,XELJANZ (SOL): 1MG / ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,XELJANZ XR (ORAL): 11 MG,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,XELJANZ XR (ORAL): 22 MG,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,YUFLYMA KIT (INJECTION) (CF) 100 MG/ML: 20MG/0.2ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,YUFLYMA KIT (INJECTION) (CF) 100 MG/ML: 40MG/0.4ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,YUFLYMA PEN KIT (INJECTION) (CF) 100 MG/ML: 40MG/0.4ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,YUFLYMA PEN KIT (INJECTION) (CF) 100 MG/ML: 80MG/0.8ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,YUSIMRY PEN KIT (INJECTION) (CF) 50 MG/ML: 40MG/0.8ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,ZYMFENTRA PEN (SUBCUTANE.): 120 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,ZYMFENTRA SYRINGE (SUBCUTANE.): 120 MG/ML,Non-Preferred
"DIABETES METERS, CONTINUOUS",DEXCOM CGM (MISCELL.): nan,Preferred
"DIABETES METERS, CONTINUOUS",DEXCOM G4 CGM (MISCELL.): nan,Preferred
"DIABETES METERS, CONTINUOUS",DEXCOM G5 CGM (MISCELL.): nan,Preferred
"DIABETES METERS, CONTINUOUS",DEXCOM G6 CGM (MISCELL.): nan,Preferred
"DIABETES METERS, CONTINUOUS",DEXCOM G7 CGM (MISCELL.): nan,Preferred
"DIABETES METERS, CONTINUOUS",FREESTYLE LIBRE 10 DAY READER CGM (MISCELL.): nan,Preferred
"DIABETES METERS, CONTINUOUS",FREESTYLE LIBRE 14 DAY READER CGM (MISCELL.): nan,Preferred
"DIABETES METERS, CONTINUOUS",FREESTYLE LIBRE 2 READER CGM (MISCELL.): nan,Preferred
"GI MOTILITY, CHRONIC",AMITIZA (ORAL): 24MCG,Preferred
"GI MOTILITY, CHRONIC",AMITIZA (ORAL): 8 MCG,Preferred
"GI MOTILITY, CHRONIC",LINZESS (ORAL): 145 MCG,Preferred
"GI MOTILITY, CHRONIC",LINZESS (ORAL): 290 MCG,Preferred
"GI MOTILITY, CHRONIC",LINZESS (ORAL): 72 MCG,Preferred
"GI MOTILITY, CHRONIC",LUBIPROSTONE (AG) (ORAL): 24MCG,Preferred
"GI MOTILITY, CHRONIC",LUBIPROSTONE (AG) (ORAL): 8 MCG,Preferred
"GI MOTILITY, CHRONIC",LUBIPROSTONE (ORAL): 24MCG,Preferred
"GI MOTILITY, CHRONIC",LUBIPROSTONE (ORAL): 8 MCG,Preferred
"GI MOTILITY, CHRONIC",MOVANTIK (ORAL): 12.5 MG,Preferred
"GI MOTILITY, CHRONIC",MOVANTIK (ORAL): 25 MG,Preferred
"GI MOTILITY, CHRONIC",ALOSETRON (AG) (ORAL): 0.5 MG,Non-Preferred
"GI MOTILITY, CHRONIC",ALOSETRON (AG) (ORAL): 1 MG,Non-Preferred
"GI MOTILITY, CHRONIC",IBSRELA (ORAL): 50 MG,Non-Preferred
"GI MOTILITY, CHRONIC",LOTRONEX (ORAL): 0.5 MG,Non-Preferred
"GI MOTILITY, CHRONIC",LOTRONEX (ORAL): 1 MG,Non-Preferred
"GI MOTILITY, CHRONIC",MOTEGRITY (ORAL): 1 MG,Non-Preferred
"GI MOTILITY, CHRONIC",MOTEGRITY (ORAL): 2 MG,Non-Preferred
"GI MOTILITY, CHRONIC",RELISTOR (ORAL): 150 MG,Non-Preferred
"GI MOTILITY, CHRONIC",RELISTOR SYRINGE (SUBCUTANE.): 12MG/0.6ML,Non-Preferred
"GI MOTILITY, CHRONIC",RELISTOR SYRINGE (SUBCUTANE.): 8 MG/0.4ML,Non-Preferred
"GI MOTILITY, CHRONIC",RELISTOR VIAL (SUBCUTANE.): 12MG/0.6ML,Non-Preferred
"GI MOTILITY, CHRONIC",SYMPROIC (ORAL): 0.2 MG,Non-Preferred
"GI MOTILITY, CHRONIC",TRULANCE (ORAL): 3 MG,Non-Preferred
"GI MOTILITY, CHRONIC",VIBERZI (ORAL): 100 MG,Non-Preferred
"GI MOTILITY, CHRONIC",VIBERZI (ORAL): 75 MG,Non-Preferred
GLUCAGON AGENTS,BAQSIMI: 3 MG,Preferred
GLUCAGON AGENTS,GLUCAGON (INJECTION): 1 MG,Preferred
GLUCAGON AGENTS,GLUCAGON EMERGENCY KIT: 1 MG,Preferred
GLUCAGON AGENTS,GLUCAGON EMERGENCY KIT (FRESENIUS) (INJECTION): 1 MG,Preferred
GLUCAGON AGENTS,GVOKE HYPOPEN 2-PACK: 0.5 MG/0.1,Preferred
GLUCAGON AGENTS,GVOKE HYPOPEN 2-PACK: 1 MG/0.2ML,Preferred
GLUCAGON AGENTS,GVOKE PFS 1-PACK SYRINGE: 0.5 MG/0.1,Preferred
GLUCAGON AGENTS,GVOKE PFS 2-PACK SYRINGE: 1 MG/0.2ML,Preferred
GLUCAGON AGENTS,PROGLYCEM: 50 MG/ML,Preferred
GLUCAGON AGENTS,PROGLYCEM SUSPENSION (ORAL): 50 MG/ML,Preferred
GLUCAGON AGENTS,DIAZOXIDE: 50 MG/ML,Non-Preferred
GLUCAGON AGENTS,GVOKE VIAL (SUBCUTANEOUS): 1 MG/0.2ML,Non-Preferred
GLUCAGON AGENTS,ZEGALOGUE AUTOINJECTOR: 0.6 MG/0.6,Non-Preferred
GLUCAGON AGENTS,ZEGALOGUE SYRINGE: 0.6 MG/0.6,Non-Preferred
GROWTH HORMONE,GENOTROPIN CARTRIDGE (INJECTION): 12 MG/ML,Preferred
GROWTH HORMONE,GENOTROPIN CARTRIDGE (INJECTION): 5 MG/ML,Preferred
GROWTH HORMONE,GENOTROPIN DISP SYRIN (INJECTION): 0.2MG/0.25,Preferred
GROWTH HORMONE,GENOTROPIN DISP SYRIN (INJECTION): 0.4MG/0.25,Preferred
GROWTH HORMONE,GENOTROPIN DISP SYRIN (INJECTION): 0.6MG/0.25,Preferred
GROWTH HORMONE,GENOTROPIN DISP SYRIN (INJECTION): 0.8MG/0.25,Preferred
GROWTH HORMONE,GENOTROPIN DISP SYRIN (INJECTION): 1.2MG/0.25,Preferred
GROWTH HORMONE,GENOTROPIN DISP SYRIN (INJECTION): 1.4MG/0.25,Preferred
GROWTH HORMONE,GENOTROPIN DISP SYRIN (INJECTION): 1.6MG/0.25,Preferred
GROWTH HORMONE,GENOTROPIN DISP SYRIN (INJECTION): 1.8MG/0.25,Preferred
GROWTH HORMONE,GENOTROPIN DISP SYRIN (INJECTION): 1MG/0.25ML,Preferred
GROWTH HORMONE,GENOTROPIN DISP SYRIN (INJECTION): 2MG/0.25ML,Preferred
GROWTH HORMONE,NORDITROPIN PEN (INJECTION): 10MG/1.5ML,Preferred
GROWTH HORMONE,NORDITROPIN PEN (INJECTION): 15MG/1.5ML,Preferred
GROWTH HORMONE,NORDITROPIN PEN (INJECTION): 30 MG/3 ML,Preferred
GROWTH HORMONE,NORDITROPIN PEN (INJECTION): 5 MG/1.5ML,Preferred
GROWTH HORMONE,NUTROPIN AQ PEN (INJECTION): 10 MG/2 ML,Preferred
GROWTH HORMONE,NUTROPIN AQ PEN (INJECTION): 20 MG/2 ML,Preferred
GROWTH HORMONE,NUTROPIN AQ PEN (INJECTION): 5 MG/2 ML,Preferred
GROWTH HORMONE,HUMATROPE CARTRIDGE (INJECTION): 12 MG,Non-Preferred
GROWTH HORMONE,HUMATROPE CARTRIDGE (INJECTION): 24 MG,Non-Preferred
GROWTH HORMONE,HUMATROPE CARTRIDGE (INJECTION): 6 MG,Non-Preferred
GROWTH HORMONE,HUMATROPE VIAL (INJECTION): 5 MG,Non-Preferred
GROWTH HORMONE,NUTROPIN VIAL (INJECTION): 10 MG,Non-Preferred
GROWTH HORMONE,NUTROPIN VIAL (INJECTION): 5 MG,Non-Preferred
GROWTH HORMONE,OMNITROPE CARTRIDGE (INJECTION): 10MG/1.5ML,Non-Preferred
GROWTH HORMONE,OMNITROPE CARTRIDGE (INJECTION): 5 MG/1.5ML,Non-Preferred
GROWTH HORMONE,OMNITROPE VIAL (INJECTION): 5.8 MG,Non-Preferred
GROWTH HORMONE,SAIZEN CARTRIDGE (INJECTION): 8.8MG/1.51,Non-Preferred
GROWTH HORMONE,SAIZEN VIAL (INJECTION): 5 MG,Non-Preferred
GROWTH HORMONE,SAIZEN VIAL (INJECTION): 8.8 MG,Non-Preferred
GROWTH HORMONE,SEROSTIM VIAL (INJECTION): 4 MG,Non-Preferred
GROWTH HORMONE,SEROSTIM VIAL (INJECTION): 5 MG,Non-Preferred
GROWTH HORMONE,SEROSTIM VIAL (INJECTION): 6 MG,Non-Preferred
GROWTH HORMONE,SKYTROFA CARTRIDGE (SUBCUTANEOUS): 11 MG,Non-Preferred
GROWTH HORMONE,SKYTROFA CARTRIDGE (SUBCUTANEOUS): 13.3 MG,Non-Preferred
GROWTH HORMONE,SKYTROFA CARTRIDGE (SUBCUTANEOUS): 3 MG,Non-Preferred
GROWTH HORMONE,SKYTROFA CARTRIDGE (SUBCUTANEOUS): 3.6 MG,Non-Preferred
GROWTH HORMONE,SKYTROFA CARTRIDGE (SUBCUTANEOUS): 4.3 MG,Non-Preferred
GROWTH HORMONE,SKYTROFA CARTRIDGE (SUBCUTANEOUS): 5.2 MG,Non-Preferred
GROWTH HORMONE,SKYTROFA CARTRIDGE (SUBCUTANEOUS): 6.3 MG,Non-Preferred
GROWTH HORMONE,SKYTROFA CARTRIDGE (SUBCUTANEOUS): 7.6 MG,Non-Preferred
GROWTH HORMONE,SKYTROFA CARTRIDGE (SUBCUTANEOUS): 9.1 MG,Non-Preferred
GROWTH HORMONE,SOGROYA (SUBCUTANEOUS): 10MG/1.5ML,Non-Preferred
GROWTH HORMONE,SOGROYA (SUBCUTANEOUS): 15MG/1.5ML,Non-Preferred
GROWTH HORMONE,SOGROYA (SUBCUTANEOUS): 5 MG/1.5ML,Non-Preferred
GROWTH HORMONE,ZOMACTON VIAL (INJECTION): 10 MG,Non-Preferred
HIV / AIDS,ABACAVIR SOLUTION (ORAL): 20 MG/ML,Preferred
HIV / AIDS,ABACAVIR TABLET (ORAL): 300 MG,Preferred
HIV / AIDS,ABACAVIR/LAMIVUDINE (AG) (ORAL): 600-300MG,Preferred
HIV / AIDS,ABACAVIR/LAMIVUDINE (ORAL): 600-300MG,Preferred
HIV / AIDS,APRETUDE (INTRAMUSC): 600 MG/3ML,Preferred
HIV / AIDS,ATAZANAVIR (ORAL): 150 MG,Preferred
HIV / AIDS,ATAZANAVIR (ORAL): 200 MG,Preferred
HIV / AIDS,ATAZANAVIR (ORAL): 300 MG,Preferred
HIV / AIDS,BIKTARVY (ORAL): 30-120-15,Preferred
HIV / AIDS,BIKTARVY (ORAL): 50-200-25,Preferred
HIV / AIDS,CABENUVA (INTRAMUSC): 400-600/2,Preferred
HIV / AIDS,CABENUVA (INTRAMUSC): 600-900/3,Preferred
HIV / AIDS,CABOTEGRAVIR (INTRAMUSC): 400 MG/2ML,Preferred
HIV / AIDS,CABOTEGRAVIR (INTRAMUSC): 600 MG/3ML,Preferred
HIV / AIDS,CIMDUO (ORAL): 300-300 MG,Preferred
HIV / AIDS,COMPLERA (ORAL): 200-25-300,Preferred
HIV / AIDS,DARUNAVIR (ORAL): 600 MG,Preferred
HIV / AIDS,DARUNAVIR (ORAL): 800 MG,Preferred
HIV / AIDS,DELSTRIGO (ORAL): 100-300 MG,Preferred
HIV / AIDS,DESCOVY (ORAL): 200MG-25MG,Preferred
HIV / AIDS,DOVATO (ORAL): 50MG-300MG,Preferred
HIV / AIDS,EDURANT (ORAL): 25 MG,Preferred
HIV / AIDS,EFAVIRENZ CAPSULE (ORAL): 200 MG,Preferred
HIV / AIDS,EFAVIRENZ CAPSULE (ORAL): 50 MG,Preferred
HIV / AIDS,EFAVIRENZ TABLET (ORAL): 600 MG,Preferred
HIV / AIDS,EFAVIRENZ/EMTRICITABINE/TENOFOVIR DISOPROXIL FUMARATE (ORAL): 600-200MG,Preferred
HIV / AIDS,EMTRICITABINE/TENOFOVIR DISOPROXIL FUMARATE (ORAL): 100-150 MG,Preferred
HIV / AIDS,EMTRICITABINE/TENOFOVIR DISOPROXIL FUMARATE (ORAL): 133-200 MG,Preferred
HIV / AIDS,EMTRICITABINE/TENOFOVIR DISOPROXIL FUMARATE (ORAL): 167-250 MG,Preferred
HIV / AIDS,EMTRICITABINE/TENOFOVIR DISOPROXIL FUMARATE (ORAL): 200-300 MG,Preferred
HIV / AIDS,EMTRIVA CAPSULE (ORAL): 200 MG,Preferred
HIV / AIDS,EMTRIVA SOLUTION (ORAL): 10 MG/ML,Preferred
HIV / AIDS,EPIVIR SOLUTION (ORAL): 10 MG/ML,Preferred
HIV / AIDS,EPIVIR TABLET (ORAL): 150 MG,Preferred
HIV / AIDS,EPIVIR TABLET (ORAL): 300 MG,Preferred
HIV / AIDS,ETRAVIRINE (ORAL): 100 MG,Preferred
HIV / AIDS,ETRAVIRINE (ORAL): 200 MG,Preferred
HIV / AIDS,EVOTAZ (ORAL): 300-150 MG,Preferred
HIV / AIDS,FOSAMPRENAVIR TABLET (ORAL): 700 MG,Preferred
