therapeutic_class,capsule_name,pdl_name
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 25 ct,fluocinolone 0.01% oil
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 25 ct,hydrocortisone 1% cream
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 25 ct,hydrocortisone 1% ointment
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 25 ct,hydrocortisone 2.5% cream
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 25 ct,hydrocortisone 2.5% lotion
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 25 ct,hydrocortisone 2.5% ointment
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 25 ct,hydrocortisone 2.5% rectal cream
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 25 ct,hydrocortisone enema
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 25 ct,triamcinolone 0.025% cream
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 25 ct,triamcinolone 0.025% lotion
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 25 ct,triamcinolone 0.025% ointment
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 25 ct,alclometasone
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 25 ct,fluocinolone 0.01% solution
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 25 ct,hydrocortisone 2.5% solution
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 25 ct,hydrocortisone butyrate
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 25 ct,triamcinolone 0.05% ointment
Dermatological: Steroid/Antifungal Combinations,One Touch Verio Test Strips 25 ct,clotrimazole/betamethasone cre
Dermatological: Steroid/Antifungal Combinations,One Touch Verio Test Strips 25 ct,nystatin/triamcinolone
Dermatological: Steroid/Antifungal Combinations,One Touch Verio Test Strips 25 ct,clotrimazole/betamethasone lotion
Dermatological: Local Anesthetic Agents,One Touch Verio Test Strips 25 ct,lidocaine/hydrocortisone rectal cream
Dermatological: Local Anesthetic Agents,One Touch Verio Test Strips 25 ct,lidocaine/hydrocortisone rectal gel
Dermatological: Local Anesthetic Agents,One Touch Verio Test Strips 25 ct,Lidotral/hydrocortisone
Estrogens: Oral Combination,One Touch Verio Test Strips 25 ct,estradiol/norethindrone
Estrogens: Oral Combination,One Touch Verio Test Strips 25 ct,estrogens/methyltestosterone
Gastrointestinal (GI): Irritable Bowel Syndrome Agents,One Touch Verio Test Strips 25 ct,lubiprostone
Gastrointestinal (GI): Irritable Bowel Syndrome Agents,One Touch Verio Test Strips 25 ct,Lotronex
Prenatal Vitamins: Granulocyte Colony Stimulating Factors (G-CSFs),One Touch Verio Test Strips 25 ct,Vitafol One
Prenatal Vitamins: Granulocyte Colony Stimulating Factors (G-CSFs),One Touch Verio Test Strips 25 ct,Nestabs One
Prenatal Vitamins: Granulocyte Colony Stimulating Factors (G-CSFs),One Touch Verio Test Strips 25 ct,"Tristart DHA, One"
Muscle Relaxants: Antispasmodic Agents,One Touch Verio Test Strips 25 ct,chlorzoxazone
Muscle Relaxants: Antispasmodic Agents,One Touch Verio Test Strips 25 ct,Lorzone
Muscle Relaxants: Antispasmodic Agents,One Touch Verio Test Strips 25 ct,metaxalone
Nasal: Nasal - Corticosteroids,One Touch Verio Test Strips 25 ct,fluticasone
Nasal: Nasal - Corticosteroids,One Touch Verio Test Strips 25 ct,mometasone
Neurological: Parkinson - COMT Inhibitors & Combinations,One Touch Verio Test Strips 25 ct,entacapone
Neurological: Parkinson - COMT Inhibitors & Combinations,One Touch Verio Test Strips 25 ct,carbidopa/levodopa/entacapone
Neurological: Parkinson - COMT Inhibitors & Combinations,One Touch Verio Test Strips 25 ct,tolcapone
Neurological: Multiple Sclerosis Agents,One Touch Verio Test Strips 25 ct,Avonex
Neurological: Multiple Sclerosis Agents,One Touch Verio Test Strips 25 ct,Copaxone 20mg
Neurological: Multiple Sclerosis Agents,One Touch Verio Test Strips 25 ct,Copaxone 40mg
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,One Touch Verio Test Strips 25 ct,prednisolone 1% suspension
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,One Touch Verio Test Strips 25 ct,dexamethasone sodium phos PF
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,One Touch Verio Test Strips 25 ct,fluorometholone
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,One Touch Verio Test Strips 25 ct,prednisolone sodium phosphate
Ophthalmics: Ophthalmic - Anti-Inflammatory - Combinations,One Touch Verio Test Strips 25 ct,tobramycin/dexamethasone
Otics: Otic - Antibiotic Combinations,One Touch Verio Test Strips 25 ct,ciprofloxacin/dexamethasone
Otics: Otic - Antibiotic Combinations,One Touch Verio Test Strips 25 ct,ciprofloxacin/fluocinolone
Respiratory: Asthma & COPD - Corticosteroids,One Touch Verio Test Strips 25 ct,fluticasone
Respiratory: Asthma & COPD - Combination Products,One Touch Verio Test Strips 25 ct,fluticasone/salmeterol
Respiratory: Asthma & COPD - Combination Products,One Touch Verio Test Strips 25 ct,fluticasone/vilanterol
Analgesics: Non-Steroidal Anti-Inflammatory Drugs (NSAIDs),One Touch Verio Test Strips 50 ct,nabumetone
Analgesics: Short Acting Opioids,One Touch Verio Test Strips 50 ct,hydromorphone liquid
Analgesics: Short Acting Opioids,One Touch Verio Test Strips 50 ct,hydromorphone tablet
Analgesics: Short Acting Opioids,One Touch Verio Test Strips 50 ct,"oxycodone 20mg, 30mg"
Analgesics: Short Acting Opioids,One Touch Verio Test Strips 50 ct,"oxycodone 5mg, 10mg, 15mg"
Analgesics: Short Acting Opioids,One Touch Verio Test Strips 50 ct,oxycodone solution (1mg/ml)
Analgesics: Short Acting Opioids,One Touch Verio Test Strips 50 ct,hydromorphone suppository
Analgesics: Short Acting Opioids,One Touch Verio Test Strips 50 ct,oxycodone capsule 5mg
Analgesics: Short Acting Opioids,One Touch Verio Test Strips 50 ct,oxycodone conc (20mg/ml)
Analgesics: Short Acting Opioids,One Touch Verio Test Strips 50 ct,oxymorphone
Analgesics: Short Acting Opioids,One Touch Verio Test Strips 50 ct,Roxicodone 30mg
Analgesics: Short Acting Opioids,One Touch Verio Test Strips 50 ct,"Roxicodone 5mg, 15mg"
Analgesics: Long Acting Opioids,One Touch Verio Test Strips 50 ct,hydrocodone ER capsule
Analgesics: Long Acting Opioids,One Touch Verio Test Strips 50 ct,hydrocodone ER tablet
Analgesics: Long Acting Opioids,One Touch Verio Test Strips 50 ct,hydromorphone ER
Analgesics: Long Acting Opioids,One Touch Verio Test Strips 50 ct,methadone
Analgesics: Long Acting Opioids,One Touch Verio Test Strips 50 ct,oxycodone ER
Analgesics: Long Acting Opioids,One Touch Verio Test Strips 50 ct,oxymorphone ER
Analgesics: Opioid Combinations,One Touch Verio Test Strips 50 ct,hydrocodone/apap liquid
Analgesics: Opioid Combinations,One Touch Verio Test Strips 50 ct,hydrocodone/apap tablet
Analgesics: Opioid Combinations,One Touch Verio Test Strips 50 ct,oxycodone/apap liquid
Analgesics: Opioid Combinations,One Touch Verio Test Strips 50 ct,oxycodone/apap tablet
Analgesics: Opioid Combinations,One Touch Verio Test Strips 50 ct,benzhydrocodone/apap
Analgesics: Opioid Combinations,One Touch Verio Test Strips 50 ct,hydrocodone/ibu
Analgesics: Opioid Combinations,One Touch Verio Test Strips 50 ct,pentazocine/naloxone
Analgesics: Opioid Use Disorder Treatments,One Touch Verio Test Strips 50 ct,buprenorphine/naloxone tablet
Analgesics: Opioid Use Disorder Treatments,One Touch Verio Test Strips 50 ct,naltrexone tablet
Analgesics: Opioid Use Disorder Treatments,One Touch Verio Test Strips 50 ct,Suboxone film
Analgesics: Opioid Use Disorder Treatments,One Touch Verio Test Strips 50 ct,buprenorphine/naloxone film
Androgens: Topical Androgens,One Touch Verio Test Strips 50 ct,testosterone gel
Androgens: Topical Androgens,One Touch Verio Test Strips 50 ct,testosterone  solution
Androgens: Misc Androgens,One Touch Verio Test Strips 50 ct,testosterone cypionate
Androgens: Misc Androgens,One Touch Verio Test Strips 50 ct,Depo-Testosterone
Androgens: Misc Androgens,One Touch Verio Test Strips 50 ct,methyltestosterone
Androgens: Misc Androgens,One Touch Verio Test Strips 50 ct,oxandrolone
Androgens: Misc Androgens,One Touch Verio Test Strips 50 ct,testosterone enanthate
Antidiabetics: Sulfonylurea Combinations,One Touch Verio Test Strips 50 ct,pioglitazone/glimepiride
Antidiabetics: DPP- 4 Inhibitor Combinations,One Touch Verio Test Strips 50 ct,alogliptin/pioglitazone
Anti-infectives (NOS): Amebicide & Antiprotozoal Agents,One Touch Verio Test Strips 50 ct,atovaquone
Anti-infectives (NOS): Antimalarials,One Touch Verio Test Strips 50 ct,atovaquone/proguanil
Anti-infectives (NOS): Antimalarials,One Touch Verio Test Strips 50 ct,Malarone
Bone Density Regulators: Direct Acting Antivirals (DAAs),One Touch Verio Test Strips 50 ct,Actonel
Cardiovascular: Beta-Adrenergic Blocking Agent Combinations,One Touch Verio Test Strips 50 ct,atenolol/chlorthalidone
Cardiovascular: Diuretics - Potassium Sparing & Combination,One Touch Verio Test Strips 50 ct,eplerenone
Cardiovascular: Diuretics - Potassium Sparing & Combination,One Touch Verio Test Strips 50 ct,spironolactone
Cardiovascular: Diuretics - Potassium Sparing & Combination,One Touch Verio Test Strips 50 ct,spironolactone/HCTZ
Cardiovascular: Diuretics - Potassium Sparing & Combination,One Touch Verio Test Strips 50 ct,Aldactone
Cardiovascular: Diuretics - Potassium Sparing & Combination,One Touch Verio Test Strips 50 ct,spironolactone 25mg/5ml
Central Nervous System: Antidementia Agents - Oral,One Touch Verio Test Strips 50 ct,"donepezil 5, 10mg"
Central Nervous System: Antidementia Agents - Oral,One Touch Verio Test Strips 50 ct,donepezil ODT
Central Nervous System: Antidementia Agents - Oral,One Touch Verio Test Strips 50 ct,donepezil 23mg
Central Nervous System: Antidementia Agents - Oral,One Touch Verio Test Strips 50 ct,memantine/donepezil ER capsule
"Central Nervous System: Hypnotics - Non Benzodiazepines, Non Barbiturates",One Touch Verio Test Strips 50 ct,eszopiclone
Mental Health: Anticonvulsants,One Touch Verio Test Strips 50 ct,Peganone
Mental Health: Anticonvulsants,One Touch Verio Test Strips 50 ct,primidone
Mental Health: Anticonvulsants,One Touch Verio Test Strips 50 ct,Gabarone
Mental Health: Atypical Antipsychotics,One Touch Verio Test Strips 50 ct,lurasidone
Mental Health: Atypical Antipsychotics,One Touch Verio Test Strips 50 ct,risperidone solution
Mental Health: Atypical Antipsychotics,One Touch Verio Test Strips 50 ct,risperidone tablet
Mental Health: Atypical Antipsychotics,One Touch Verio Test Strips 50 ct,ziprasidone
Mental Health: Atypical Antipsychotics,One Touch Verio Test Strips 50 ct,paliperidone
Mental Health: Atypical Antipsychotics,One Touch Verio Test Strips 50 ct,risperidone injection
Mental Health: Atypical Antipsychotics,One Touch Verio Test Strips 50 ct,risperidone ODT
Mental Health: Atypical Antipsychotics,One Touch Verio Test Strips 50 ct,Ziprasidone injection
Mental Health: Antidepressants - Miscellaneous,One Touch Verio Test Strips 50 ct,"trazodone 50, 100, 150mg"
Mental Health: Antidepressants - Miscellaneous,One Touch Verio Test Strips 50 ct,trazodone 300mg
Mental Health: Antidepressants - Miscellaneous,One Touch Verio Test Strips 50 ct,nefazodone
Mental Health: Antidepressants - Miscellaneous,One Touch Verio Test Strips 50 ct,vilazodone
Contraceptives: Low Dose and Mono-phasic - Oral,One Touch Verio Test Strips 50 ct,drospirenone/ee
Contraceptives: Low Dose and Mono-phasic - Oral,One Touch Verio Test Strips 50 ct,norethindrone/ee 1/20
Contraceptives: Low Dose and Mono-phasic - Oral,One Touch Verio Test Strips 50 ct,"norethindrone/ee FE 1/20, 1.5/30"
Contraceptives: Low Dose and Mono-phasic - Oral,One Touch Verio Test Strips 50 ct,norethindrone/ee FE capsule
Contraceptives: Low Dose and Mono-phasic - Oral,One Touch Verio Test Strips 50 ct,norethindrone/ee FE chewable
Contraceptives: Low Dose and Mono-phasic - Oral,One Touch Verio Test Strips 50 ct,drospirenone/ee/levomefolate
Contraceptives: Low Dose and Mono-phasic - Oral,One Touch Verio Test Strips 50 ct,norethindrone/ee 1.5/30
Contraceptives: Tri-phasic and Multi-phasic - Oral,One Touch Verio Test Strips 50 ct,levonest
Contraceptives: Extended and Continuous Cycle - Oral,One Touch Verio Test Strips 50 ct,norethindrone/ee FE
Dermatological: Topical Acne Products - Antibiotics & Combinations,One Touch Verio Test Strips 50 ct,Onexton
Dermatological: Topical Acne Products - Antibiotics & Combinations,One Touch Verio Test Strips 50 ct,dapsone
Dermatological: Very Potent - Corticosteroids,One Touch Verio Test Strips 50 ct,betamethasone augmented cream
Dermatological: Very Potent - Corticosteroids,One Touch Verio Test Strips 50 ct,betamethasone dipropionate cream
Dermatological: Very Potent - Corticosteroids,One Touch Verio Test Strips 50 ct,betamethasone dipropionate lotion
Dermatological: Very Potent - Corticosteroids,One Touch Verio Test Strips 50 ct,betamethasone augmented gel
Dermatological: Very Potent - Corticosteroids,One Touch Verio Test Strips 50 ct,betamethasone augmented lotion
Dermatological: Very Potent - Corticosteroids,One Touch Verio Test Strips 50 ct,betamethasone augmented ointment
Dermatological: Very Potent - Corticosteroids,One Touch Verio Test Strips 50 ct,betamethasone ointment
Dermatological: Very Potent - Corticosteroids,One Touch Verio Test Strips 50 ct,diflorasone
Dermatological: Potent - Corticosteroids,One Touch Verio Test Strips 50 ct,desoximetasone 0.25%
Dermatological: Potent - Corticosteroids,One Touch Verio Test Strips 50 ct,mometasone 0.1% ointment
Dermatological: Potent - Corticosteroids,One Touch Verio Test Strips 50 ct,triamcinolone 0.5%
Dermatological: Midstrength - Corticosteroids,One Touch Verio Test Strips 50 ct,betamethasone val
Dermatological: Midstrength - Corticosteroids,One Touch Verio Test Strips 50 ct,fluticasone cream
Dermatological: Midstrength - Corticosteroids,One Touch Verio Test Strips 50 ct,fluticasone ointment
Dermatological: Midstrength - Corticosteroids,One Touch Verio Test Strips 50 ct,mometasone 0.1% cream
Dermatological: Midstrength - Corticosteroids,One Touch Verio Test Strips 50 ct,mometasone 0.1% solution
Dermatological: Midstrength - Corticosteroids,One Touch Verio Test Strips 50 ct,triamcinolone 0.1%  ointment
Dermatological: Midstrength - Corticosteroids,One Touch Verio Test Strips 50 ct,triamcinolone 0.1% cream
Dermatological: Midstrength - Corticosteroids,One Touch Verio Test Strips 50 ct,triamcinolone 0.1% lotion
Dermatological: Midstrength - Corticosteroids,One Touch Verio Test Strips 50 ct,clocortolone
Dermatological: Midstrength - Corticosteroids,One Touch Verio Test Strips 50 ct,desoximetasone 0.05%
Dermatological: Midstrength - Corticosteroids,One Touch Verio Test Strips 50 ct,fluocinolone 0.025% cream
Dermatological: Midstrength - Corticosteroids,One Touch Verio Test Strips 50 ct,fluocinolone 0.025% ointment
Dermatological: Midstrength - Corticosteroids,One Touch Verio Test Strips 50 ct,fluticasone lotion
Dermatological: Midstrength - Corticosteroids,One Touch Verio Test Strips 50 ct,hydrocortisone val 0.2% cream
Dermatological: Midstrength - Corticosteroids,One Touch Verio Test Strips 50 ct,hydrocortisone val 0.2% ointment
Dermatological: Midstrength - Corticosteroids,One Touch Verio Test Strips 50 ct,triamcinolone topical spray
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 50 ct,fluocinolone 0.01% cream
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 50 ct,fluocinolone 0.01% oil
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 50 ct,hydrocortisone 1% cream
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 50 ct,hydrocortisone 1% ointment
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 50 ct,hydrocortisone 2.5% cream
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 50 ct,hydrocortisone 2.5% lotion
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 50 ct,hydrocortisone 2.5% ointment
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 50 ct,hydrocortisone 2.5% rectal cream
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 50 ct,hydrocortisone enema
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 50 ct,triamcinolone 0.025% cream
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 50 ct,triamcinolone 0.025% lotion
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 50 ct,triamcinolone 0.025% ointment
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 50 ct,alclometasone
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 50 ct,fluocinolone 0.01% solution
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 50 ct,hydrocortisone 2.5% solution
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 50 ct,hydrocortisone butyrate
Dermatological: Mild - Corticosteroids,One Touch Verio Test Strips 50 ct,triamcinolone 0.05% ointment
Dermatological: Steroid/Antifungal Combinations,One Touch Verio Test Strips 50 ct,clotrimazole/betamethasone cre
Dermatological: Steroid/Antifungal Combinations,One Touch Verio Test Strips 50 ct,nystatin/triamcinolone
Dermatological: Steroid/Antifungal Combinations,One Touch Verio Test Strips 50 ct,clotrimazole/betamethasone lotion
Dermatological: Local Anesthetic Agents,One Touch Verio Test Strips 50 ct,lidocaine/hydrocortisone rectal cream
Dermatological: Local Anesthetic Agents,One Touch Verio Test Strips 50 ct,lidocaine/hydrocortisone rectal gel
Dermatological: Local Anesthetic Agents,One Touch Verio Test Strips 50 ct,Lidotral/hydrocortisone
Estrogens: Oral Combination,One Touch Verio Test Strips 50 ct,estradiol/norethindrone
Estrogens: Oral Combination,One Touch Verio Test Strips 50 ct,estrogens/methyltestosterone
Gastrointestinal (GI): Irritable Bowel Syndrome Agents,One Touch Verio Test Strips 50 ct,lubiprostone
Gastrointestinal (GI): Irritable Bowel Syndrome Agents,One Touch Verio Test Strips 50 ct,Lotronex
Prenatal Vitamins: Granulocyte Colony Stimulating Factors (G-CSFs),One Touch Verio Test Strips 50 ct,Vitafol One
Prenatal Vitamins: Granulocyte Colony Stimulating Factors (G-CSFs),One Touch Verio Test Strips 50 ct,Nestabs One
Prenatal Vitamins: Granulocyte Colony Stimulating Factors (G-CSFs),One Touch Verio Test Strips 50 ct,"Tristart DHA, One"
Muscle Relaxants: Antispasmodic Agents,One Touch Verio Test Strips 50 ct,chlorzoxazone
Muscle Relaxants: Antispasmodic Agents,One Touch Verio Test Strips 50 ct,Lorzone
Muscle Relaxants: Antispasmodic Agents,One Touch Verio Test Strips 50 ct,metaxalone
Nasal: Nasal - Corticosteroids,One Touch Verio Test Strips 50 ct,fluticasone
Nasal: Nasal - Corticosteroids,One Touch Verio Test Strips 50 ct,mometasone
Neurological: Parkinson - COMT Inhibitors & Combinations,One Touch Verio Test Strips 50 ct,entacapone
Neurological: Parkinson - COMT Inhibitors & Combinations,One Touch Verio Test Strips 50 ct,carbidopa/levodopa/entacapone
Neurological: Parkinson - COMT Inhibitors & Combinations,One Touch Verio Test Strips 50 ct,tolcapone
Neurological: Multiple Sclerosis Agents,One Touch Verio Test Strips 50 ct,Avonex
Neurological: Multiple Sclerosis Agents,One Touch Verio Test Strips 50 ct,Copaxone 20mg
Neurological: Multiple Sclerosis Agents,One Touch Verio Test Strips 50 ct,Copaxone 40mg
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,One Touch Verio Test Strips 50 ct,prednisolone 1% suspension
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,One Touch Verio Test Strips 50 ct,dexamethasone sodium phos PF
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,One Touch Verio Test Strips 50 ct,fluorometholone
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,One Touch Verio Test Strips 50 ct,prednisolone sodium phosphate
Ophthalmics: Ophthalmic - Anti-Inflammatory - Combinations,One Touch Verio Test Strips 50 ct,tobramycin/dexamethasone
Otics: Otic - Antibiotic Combinations,One Touch Verio Test Strips 50 ct,ciprofloxacin/dexamethasone
Otics: Otic - Antibiotic Combinations,One Touch Verio Test Strips 50 ct,ciprofloxacin/fluocinolone
Respiratory: Asthma & COPD - Corticosteroids,One Touch Verio Test Strips 50 ct,fluticasone
Respiratory: Asthma & COPD - Combination Products,One Touch Verio Test Strips 50 ct,fluticasone/salmeterol
Respiratory: Asthma & COPD - Combination Products,One Touch Verio Test Strips 50 ct,fluticasone/vilanterol
Diagnostic Products: Diabetic Glucose Meters,Precision Xtra Monitor,Precision
Diagnostic Products: Diabetic Testing Strips,Precision Xtra Monitor,Precision Test Strips
Respiratory: Asthma & COPD - Short Acting Beta Agonists (SABA),Proair Digihaler,ProAir HFA
Respiratory: Asthma & COPD - Short Acting Beta Agonists (SABA),Proair Digihaler,ProAir RespiClick
Respiratory: Asthma & COPD - Corticosteroids,Pulmicort Respules 1 mg,Pulmicort Flexhaler
Respiratory: Asthma & COPD - Corticosteroids,Pulmicort Respules 1 mg,Pulmicort nebulizer
Respiratory: Asthma & COPD - Corticosteroids,Pulmicort Respules 0.25 mg,Pulmicort Flexhaler
Respiratory: Asthma & COPD - Corticosteroids,Pulmicort Respules 0.25 mg,Pulmicort nebulizer
Respiratory: Asthma & COPD - Corticosteroids,Pulmicort Respules 0.5 mg,Pulmicort Flexhaler
Respiratory: Asthma & COPD - Corticosteroids,Pulmicort Respules 0.5 mg,Pulmicort nebulizer
Mental Health: Long Acting ADHD Stimulants,Quillivant XR,Quillivant suspension
Central Nervous System: Antidementia Agents - Oral,Rivastigmine oral solution,rivastigmine capsule
Central Nervous System: Antidementia Agents - Topical,Rivastigmine oral solution,rivastigmine patch
Prenatal Vitamins: Granulocyte Colony Stimulating Factors (G-CSFs),Select-Ob Tab Chew,Select-OB+DHA
Dermatological: Topical Acne Products - Antibiotics & Combinations,Sodium Phenylbutyrate powder,sulfacetamide sodium lotion
Gastrointestinal (GI): Proton Pump Inhibitors,Sodium Phenylbutyrate powder,omeprazole/sodium bicarb ODT
Ophthalmics: Ophthalmic - Antibiotics - Non Quinolones,Sodium Phenylbutyrate powder,sodium sulfacetamide drops
Ophthalmics: Ophthalmic - Antibiotics - Non Quinolones,Sodium Phenylbutyrate powder,sodium sulfacetamide ointment
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,Sodium Phenylbutyrate powder,dexamethasone sodium phos PF
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,Sodium Phenylbutyrate powder,prednisolone sodium phosphate
Ophthalmics: Ophthalmic - Anti-Inflammatory - Combinations,Sodium Phenylbutyrate powder,sodium sulfacetamide /prednise drops
Dermatological: Topical Acne Products - Antibiotics & Combinations,Sodium Phenylbutyrate tablet,sulfacetamide sodium lotion
Gastrointestinal (GI): Proton Pump Inhibitors,Sodium Phenylbutyrate tablet,omeprazole/sodium bicarb ODT
Ophthalmics: Ophthalmic - Antibiotics - Non Quinolones,Sodium Phenylbutyrate tablet,sodium sulfacetamide drops
Ophthalmics: Ophthalmic - Antibiotics - Non Quinolones,Sodium Phenylbutyrate tablet,sodium sulfacetamide ointment
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,Sodium Phenylbutyrate tablet,dexamethasone sodium phos PF
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,Sodium Phenylbutyrate tablet,prednisolone sodium phosphate
Ophthalmics: Ophthalmic - Anti-Inflammatory - Combinations,Sodium Phenylbutyrate tablet,sodium sulfacetamide /prednise drops
Dermatological: Topical Acne Products - Antibiotics & Combinations,Sodium Polystyrene Sulfonate,sulfacetamide sodium lotion
Gastrointestinal (GI): Proton Pump Inhibitors,Sodium Polystyrene Sulfonate,omeprazole/sodium bicarb ODT
Ophthalmics: Ophthalmic - Antibiotics - Non Quinolones,Sodium Polystyrene Sulfonate,sodium sulfacetamide drops
Ophthalmics: Ophthalmic - Antibiotics - Non Quinolones,Sodium Polystyrene Sulfonate,sodium sulfacetamide ointment
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,Sodium Polystyrene Sulfonate,dexamethasone sodium phos PF
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,Sodium Polystyrene Sulfonate,prednisolone sodium phosphate
Ophthalmics: Ophthalmic - Anti-Inflammatory - Combinations,Sodium Polystyrene Sulfonate,sodium sulfacetamide /prednise drops
Prenatal Vitamins: Granulocyte Colony Stimulating Factors (G-CSFs),Vitafol Nano,Vitafol Fe+
Prenatal Vitamins: Granulocyte Colony Stimulating Factors (G-CSFs),Vitafol Nano,Vitafol Gummies
Prenatal Vitamins: Granulocyte Colony Stimulating Factors (G-CSFs),Vitafol Nano,Vitafol One
Prenatal Vitamins: Granulocyte Colony Stimulating Factors (G-CSFs),Vitafol Nano,Vitafol Ultra
Prenatal Vitamins: Granulocyte Colony Stimulating Factors (G-CSFs),Vitafol Nano,Vitafol-OB+DHA
Prenatal Vitamins: Granulocyte Colony Stimulating Factors (G-CSFs),Vitafol Tab Chew,Vitafol Fe+
Prenatal Vitamins: Granulocyte Colony Stimulating Factors (G-CSFs),Vitafol Tab Chew,Vitafol Gummies
Prenatal Vitamins: Granulocyte Colony Stimulating Factors (G-CSFs),Vitafol Tab Chew,Vitafol One
Prenatal Vitamins: Granulocyte Colony Stimulating Factors (G-CSFs),Vitafol Tab Chew,Vitafol Ultra
Prenatal Vitamins: Granulocyte Colony Stimulating Factors (G-CSFs),Vitafol Tab Chew,Vitafol-OB+DHA
