therapeutic_class,pdl_name,status
EXPECTORANTS,GUAIFENESIN 400 MG TABLET,Preferred
EXPECTORANTS,"GUAIFENESIN ER 1,200 MG TABLET",Preferred
EXPECTORANTS,GUAIFENESIN ER 600 MG TABLET,Preferred
EXPECTORANTS,HM CHEST CONGEST RLF 400 MG TB,Preferred
EXPECTORANTS,HM MUCUS RELIEF ER 600 MG TAB,Preferred
EXPECTORANTS,MUCOSA 400 MG TABLET,Preferred
EXPECTORANTS,MUCUS ER 600 MG TABLET,Preferred
EXPECTORANTS,MUCUS RELIEF 400 MG TABLET,Preferred
EXPECTORANTS,"MUCUS RELIEF ER 1,200 MG TAB",Preferred
EXPECTORANTS,MUCUS RELIEF ER 600 MG TABLET,Preferred
EXPECTORANTS,MUCUS-CHEST CONG 200 MG/10 ML,Preferred
EXPECTORANTS,QC ADULT TUSSIN 200 MG/10 ML,Preferred
EXPECTORANTS,"QC MUCUS RELIEF ER 1,200 MG TB",Preferred
EXPECTORANTS,QC MUCUS RELIEF ER 600 MG TAB,Preferred
EXPECTORANTS,SM CHEST CONGESTION 400MG CPLT,Preferred
EXPECTORANTS,TUSNEL-EX 100 MG/5 ML LIQUID,Preferred
EXPECTORANTS,TUSSIN 400 MG TABLET,Preferred
EXPECTORANTS,TUSSIN MUCUS-CONG 200 MG/10 ML,Preferred
NON-OPIOID ANTITUS-1ST GEN.ANTIHISTAMINE-DECONGEST,BROMPHEN-PSE-DM 2-30-10 MG/5ML,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,CHEST CONG RLF DM 400-20 MG TB,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,CHEST CONGESTION RELIEF DM SYR,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,DM-GUAIFENESIN 5-100MG/5ML CUP,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,DM-GUAIFENSN 10-200MG/10ML CUP,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,FT MUCUS DM MAX ER 1200-60 MG,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,FT TUSSIN DM 400-20 MG/20 ML,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,GNP CHILD CGH RLF 5-100 MG/5ML,Preferred
HIC3 Desc,Label Name,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,GNP MUCUS DM MAX ER 1200-60 MG,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,GNP MUCUS RLF DM 20-400 MG TAB,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,GNP TUSSIN DM MAX LIQUID,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,GS MUCUS DM MAX ER 1200-60 MG,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,GS TUSSIN DM MAX LIQUID,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,GUAIFENESIN-DM 100-10 MG/5 ML,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,GUAIFENESIN-DM 200-10 MG/5 ML,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,GUAIFENESIN-DM 200-20 MG/10 ML,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,GUAIFENESIN-DM 400-20 MG TAB,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,GUAIFENESN-DM 100-10MG/5ML CUP,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,GUAIFENSN-DM 200-20MG/10ML CUP,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,MUCUS RELIEF DM COUGH TABLET,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,MUCUS RELIEF DM MAX LIQUID,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,MUCUS RLF DM MAX 400-20MG/20ML,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,MUCUS RLF DM MAX ER 1200-60 MG,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,QC MUCUS DM MAX ER 1200-60 MG,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,QC MUCUS RLF DM 20-400 MG CPLT,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,QC MUCUS RLF MAX 400-20MG/20ML,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,SM TUSSIN DM 400-20 MG/20 ML,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,TUSNEL DIABETIC LIQUID,Preferred
NON-OPIOID ANTITUSSIVE AND EXPECTORANT COMBINATION,TUSSIN DM 400-20 MG/20 ML LIQ,Preferred
OPIOID ANTITUSSIVE-ANTICHOLINERGIC COMBINATIONS,HYCODAN 5 MG-1.5 MG TABLET,Preferred
OPIOID ANTITUSSIVE-ANTICHOLINERGIC COMBINATIONS,HYDROCODONE-HOMATROP 5 ML CUP,Preferred
OPIOID ANTITUSSIVE-ANTICHOLINERGIC COMBINATIONS,HYDROCODONE-HOMATROPINE 5-1.5,Preferred
OPIOID ANTITUSSIVE-ANTICHOLINERGIC COMBINATIONS,HYDROCODONE-HOMATROPINE SOLN,Preferred
NON-OPIOID ANTITUSSIVE-1ST GEN ANTIHISTAMINE COMB.,PROMETHAZINE-DM 6.25-15 MG/5ML,Preferred
"ANTICHOLINERGICS, ORALLY INHALED SHORT ACTING",ATROVENT 17 MCG HFA INHALER,Preferred
"ANTICHOLINERGICS, ORALLY INHALED SHORT ACTING",IPRATROPIUM BR 0.02% SOLN,Preferred
"ANTICHOLINERGICS, ORALLY INHALED LONG ACTING",SPIRIVA HANDIHALER 18 MCG CAP,Preferred
"ANTICHOLINERGICS, ORALLY INHALED LONG ACTING",SPIRIVA RESPIMAT 1.25 MCG INH,Preferred
"ANTICHOLINERGICS, ORALLY INHALED LONG ACTING",SPIRIVA RESPIMAT 2.5 MCG INH,Preferred
"BETA-ADRENERGIC AND ANTICHOLINERGIC COMBO, INHALED",ANORO ELLIPTA 62.5-25 MCG INH,Preferred
"BETA-ADRENERGIC AND ANTICHOLINERGIC COMBO, INHALED",COMBIVENT RESPIMAT 20-100 MCG,Preferred
"BETA-ADRENERGIC AND ANTICHOLINERGIC COMBO, INHALED",IPRAT-ALBUT 0.5-3(2.5) MG/3 ML,Preferred
"BETA-ADRENERGIC AND ANTICHOLINERGIC COMBO, INHALED",STIOLTO RESPIMAT INHALER (10),Preferred
"BETA-ADRENERGIC AND ANTICHOLINERGIC COMBO, INHALED",STIOLTO RESPIMAT INHALER (60),Preferred
"BETA-ADRENERGIC AND GLUCOCORTICOID COMBO, INHALED",ADVAIR 100-50 DISKUS,Preferred
"BETA-ADRENERGIC AND GLUCOCORTICOID COMBO, INHALED",ADVAIR 250-50 DISKUS,Preferred
"BETA-ADRENERGIC AND GLUCOCORTICOID COMBO, INHALED",ADVAIR 500-50 DISKUS,Preferred
"BETA-ADRENERGIC AND GLUCOCORTICOID COMBO, INHALED",ADVAIR HFA 115-21 MCG INHALER,Preferred
"BETA-ADRENERGIC AND GLUCOCORTICOID COMBO, INHALED",ADVAIR HFA 230-21 MCG INHALER,Preferred
"BETA-ADRENERGIC AND GLUCOCORTICOID COMBO, INHALED",ADVAIR HFA 45-21 MCG INHALER,Preferred
"BETA-ADRENERGIC AND GLUCOCORTICOID COMBO, INHALED",DULERA 100 MCG-5 MCG INHALER,Preferred
"BETA-ADRENERGIC AND GLUCOCORTICOID COMBO, INHALED",DULERA 200 MCG-5 MCG INHALER,Preferred
"BETA-ADRENERGIC AND GLUCOCORTICOID COMBO, INHALED",DULERA 50 MCG-5 MCG INHALER,Preferred
"BETA-ADRENERGIC AND GLUCOCORTICOID COMBO, INHALED",SYMBICORT 160-4.5 MCG INHALER,Preferred
"BETA-ADRENERGIC AND GLUCOCORTICOID COMBO, INHALED",SYMBICORT 80-4.5 MCG INHALER,Preferred
"GLUCOCORTICOIDS, ORALLY INHALED",ARNUITY ELLIPTA 100 MCG INH,Preferred
"GLUCOCORTICOIDS, ORALLY INHALED",ARNUITY ELLIPTA 200 MCG INH,Preferred
"GLUCOCORTICOIDS, ORALLY INHALED",ARNUITY ELLIPTA 50 MCG INH,Preferred
"GLUCOCORTICOIDS, ORALLY INHALED",ASMANEX HFA 100 MCG INHALER,Preferred
"GLUCOCORTICOIDS, ORALLY INHALED",ASMANEX HFA 200 MCG INHALER,Preferred
"GLUCOCORTICOIDS, ORALLY INHALED",ASMANEX HFA 50 MCG INHALER,Preferred
"GLUCOCORTICOIDS, ORALLY INHALED",ASMANEX TWISTHALER 110 MCG #30,Preferred
"GLUCOCORTICOIDS, ORALLY INHALED",ASMANEX TWISTHALER 220 MCG #14,Preferred
"GLUCOCORTICOIDS, ORALLY INHALED",ASMANEX TWISTHALER 220 MCG #30,Preferred
"GLUCOCORTICOIDS, ORALLY INHALED",ASMANEX TWISTHALER 220 MCG #60,Preferred
"GLUCOCORTICOIDS, ORALLY INHALED",ASMANEX TWISTHALR 220 MCG #120,Preferred
"GLUCOCORTICOIDS, ORALLY INHALED",BUDESONIDE 0.25 MG/2 ML SUSP,Preferred
"GLUCOCORTICOIDS, ORALLY INHALED",BUDESONIDE 0.5 MG/2 ML SUSP,Preferred
"GLUCOCORTICOIDS, ORALLY INHALED",BUDESONIDE 1 MG/2 ML INH SUSP,Preferred
"GLUCOCORTICOIDS, ORALLY INHALED",FLUTICASONE PROP 100MCG DISKUS,Preferred
"GLUCOCORTICOIDS, ORALLY INHALED",FLUTICASONE PROP 250 MCG DISK,Preferred
"GLUCOCORTICOIDS, ORALLY INHALED",FLUTICASONE PROP 50 MCG DISKUS,Preferred
"GLUCOCORTICOIDS, ORALLY INHALED",FLUTICASONE PROP HFA 110 MCG,Preferred
"GLUCOCORTICOIDS, ORALLY INHALED",FLUTICASONE PROP HFA 220 MCG,Preferred
"GLUCOCORTICOIDS, ORALLY INHALED",FLUTICASONE PROP HFA 44 MCG,Preferred
"GLUCOCORTICOIDS, ORALLY INHALED",PULMICORT 180 MCG FLEXHALER,Preferred
"GLUCOCORTICOIDS, ORALLY INHALED",PULMICORT 90 MCG FLEXHALER,Preferred
"GLUCOCORTICOIDS, ORALLY INHALED",QVAR REDIHALER 40 MCG,Preferred
"GLUCOCORTICOIDS, ORALLY INHALED",QVAR REDIHALER 80 MCG,Preferred
"BETA-ADRENERGIC AGENTS, INHALED, SHORT ACTING",ALBUTEROL 2.5 MG/0.5 ML SOL,Preferred
"BETA-ADRENERGIC AGENTS, INHALED, SHORT ACTING",ALBUTEROL HFA 90 MCG INHALER,Preferred
"BETA-ADRENERGIC AGENTS, INHALED, SHORT ACTING",ALBUTEROL SUL 0.63 MG/3 ML SOL,Preferred
"BETA-ADRENERGIC AGENTS, INHALED, SHORT ACTING",ALBUTEROL SUL 1.25 MG/3 ML SOL,Preferred
"BETA-ADRENERGIC AGENTS, INHALED, SHORT ACTING",ALBUTEROL SUL 2.5 MG/3 ML SOLN,Preferred
"BETA-ADRENERGIC AGENTS, INHALED, SHORT ACTING",VENTOLIN HFA 90 MCG INHALER,Preferred
"BETA-ADRENERGIC AGENTS, ORALLY INHALED,LONG ACTING",ARFORMOTEROL 15 MCG/2 ML SOLN,Preferred
"BETA-ADRENERGIC AGENTS, ORALLY INHALED,LONG ACTING",SEREVENT DISKUS 50 MCG,Preferred
WATER,BACTERIOSTATIC WATER VIAL,Preferred
WATER,BACTERIOSTATIC WATER VIAL,Preferred
WATER,STERILE WATER (FOR COAGADEX),Preferred
WATER,STERILE WATER (GRIFOLS FACTOR),Preferred
WATER,STERILE WATER FOR ACTIVASE,Preferred
WATER,STERILE WATER FOR BERINERT,Preferred
WATER,STERILE WATER FOR HUMATE-P,Preferred
HIC3 Desc,Label Name,Preferred
WATER,STERILE WATER FOR INJECTION,Preferred
WATER,STERILE WATER FOR KCENTRA,Preferred
WATER,STERILE WATER FOR TNKASE VIAL,Preferred
WATER,STERILE WATER FOR TRETTEN VIAL,Preferred
WATER,STERILE WATER FOR ZEMAIRA VIAL,Preferred
WATER,WATER FOR INJ VIAL (GAMMAGARD),Preferred
WATER,WATER FOR INJECTION VIAL,Preferred
ANTI-ALCOHOLIC PREPARATIONS,ACAMPROSATE CALC DR 333 MG TAB,Preferred
ANTI-ALCOHOLIC PREPARATIONS,DISULFIRAM 250 MG TABLET,Preferred
ANTI-ALCOHOLIC PREPARATIONS,DISULFIRAM 500 MG TABLET,Preferred
ANTI-ALCOHOLIC PREPARATIONS,VIVITROL 380 MG VIAL,Preferred
ANTI-ALCOHOLIC PREPARATIONS,VIVITROL 380 MG VIAL-DILUENT,Preferred
BICARBONATE PRODUCING/CONTAINING AGENTS,SODIUM ACETATE 100 MEQ/50 ML,Preferred
BICARBONATE PRODUCING/CONTAINING AGENTS,SODIUM ACETATE 200 MEQ/100 ML,Preferred
BICARBONATE PRODUCING/CONTAINING AGENTS,SODIUM ACETATE 40 MEQ/20 ML VL,Preferred
BICARBONATE PRODUCING/CONTAINING AGENTS,SODIUM ACETATE 400 MEQ/100 ML,Preferred
BICARBONATE PRODUCING/CONTAINING AGENTS,SODIUM BICARBONATE 4.2% VIAL,Preferred
BICARBONATE PRODUCING/CONTAINING AGENTS,SODIUM BICARBONATE 8.4% VIAL,Preferred
ELECTROLYTE DEPLETERS,KIONEX 15 GM/60 ML SUSPENSION,Preferred
ELECTROLYTE DEPLETERS,LOKELMA 10 GRAM POWDER PACKET,Preferred
ELECTROLYTE DEPLETERS,LOKELMA 5 GRAM POWDER PACKET,Preferred
ELECTROLYTE DEPLETERS,SEVELAMER 0.8 GM POWDER PACKET,Preferred
ELECTROLYTE DEPLETERS,SEVELAMER 2.4 GM POWDER PACKET,Preferred
ELECTROLYTE DEPLETERS,SEVELAMER CARBONATE 800 MG TAB,Preferred
ELECTROLYTE DEPLETERS,SODIUM POLYSTYRENE SULF POWDER,Preferred
ELECTROLYTE DEPLETERS,SPS 15 GM/60 ML SUSPENSION,Preferred
ELECTROLYTE DEPLETERS,SPS 30 GM/120 ML ENEMA SUSP,Preferred
ELECTROLYTE DEPLETERS,VELTASSA 1 GM POWDER PACKET,Preferred
ELECTROLYTE DEPLETERS,VELTASSA 16.8 GM POWDER PACKET,Preferred
ELECTROLYTE DEPLETERS,VELTASSA 25.2 GM POWDER PACKET,Preferred
ELECTROLYTE DEPLETERS,VELTASSA 8.4 GM POWDER PACKET,Preferred
SODIUM/SALINE PREPARATIONS,BACTERIOSTATIC SALINE VIAL,Preferred
SODIUM/SALINE PREPARATIONS,SALINE 0.45% SOLN-EXCEL CON,Preferred
SODIUM/SALINE PREPARATIONS,SODIUM CHLORIDE 0.45% SOLN,Preferred
SODIUM/SALINE PREPARATIONS,SODIUM CHLORIDE 0.9% SOL-EXCEL,Preferred
SODIUM/SALINE PREPARATIONS,SODIUM CHLORIDE 0.9% SOLN,Preferred
SODIUM/SALINE PREPARATIONS,SODIUM CHLORIDE 0.9% SOLUTION,Preferred
SODIUM/SALINE PREPARATIONS,SODIUM CHLORIDE 0.9% VIAL,Preferred
SODIUM/SALINE PREPARATIONS,SODIUM CHLORIDE 100 MEQ/40 ML,Preferred
SODIUM/SALINE PREPARATIONS,SODIUM CHLORIDE 120 MEQ/30 ML,Preferred
SODIUM/SALINE PREPARATIONS,SODIUM CHLORIDE 3% IV SOLN,Preferred
SODIUM/SALINE PREPARATIONS,SODIUM CHLORIDE 400 MEQ/100 ML,Preferred
SODIUM/SALINE PREPARATIONS,SODIUM CHLORIDE 5% IV SOLN,Preferred
SODIUM/SALINE PREPARATIONS,SODIUM CHLORIDE 50 MEQ/20 ML,Preferred
SODIUM/SALINE PREPARATIONS,SODIUM CHLORIDE 800 MEQ/200 ML,Preferred
POTASSIUM REPLACEMENT,EFFER-K 10 MEQ TABLET EFF,Preferred
POTASSIUM REPLACEMENT,EFFER-K 20 MEQ TABLET EFF,Preferred
POTASSIUM REPLACEMENT,EFFER-K 25 MEQ TABLET EFF,Preferred
POTASSIUM REPLACEMENT,KCL 10 MEQ/500ML-D5W-0.45%NACL,Preferred
POTASSIUM REPLACEMENT,KCL 10 MEQ/L IN D5W SOLUTION,Preferred
POTASSIUM REPLACEMENT,KCL 10 MEQ/L-D5W-0.45% NACL,Preferred
POTASSIUM REPLACEMENT,KCL 10MEQ/500ML-D5W-0.225%NACL,Preferred
POTASSIUM REPLACEMENT,KCL 20 MEQ IN D5W-LACT RINGER,Preferred
POTASSIUM REPLACEMENT,KCL 20 MEQ/L IN D5W SOLUTION,Preferred
POTASSIUM REPLACEMENT,KCL 20 MEQ/L-D5W-0.2% NACL,Preferred
POTASSIUM REPLACEMENT,KCL 20 MEQ/L-D5W-0.225% NACL,Preferred
POTASSIUM REPLACEMENT,KCL 20 MEQ/L-D5W-0.45% NACL,Preferred
POTASSIUM REPLACEMENT,KCL 20 MEQ/L-D5W-0.9% NACL,Preferred
POTASSIUM REPLACEMENT,KCL 30 MEQ/L-D5W-0.45% NACL,Preferred
POTASSIUM REPLACEMENT,KCL 40 MEQ/L-D5W-0.45% NACL,Preferred
POTASSIUM REPLACEMENT,KCL 40 MEQ/L-D5W-0.9% NACL,Preferred
POTASSIUM REPLACEMENT,KLOR-CON 10 MEQ TABLET,Preferred
POTASSIUM REPLACEMENT,KLOR-CON 20 MEQ PACKET,Preferred
POTASSIUM REPLACEMENT,KLOR-CON 8 MEQ TABLET,Preferred
POTASSIUM REPLACEMENT,KLOR-CON M10 TABLET,Preferred
POTASSIUM REPLACEMENT,KLOR-CON M15 TABLET,Preferred
POTASSIUM REPLACEMENT,KLOR-CON M20 TABLET,Preferred
POTASSIUM REPLACEMENT,KLOR-CON-EF 25 MEQ TAB EFF,Preferred
POTASSIUM REPLACEMENT,POTASSIUM ACET 100 MEQ/50 ML,Preferred
POTASSIUM REPLACEMENT,POTASSIUM ACET 200 MEQ/100 ML,Preferred
POTASSIUM REPLACEMENT,POTASSIUM ACET 40 MEQ/20 ML VL,Preferred
POTASSIUM REPLACEMENT,POTASSIUM CL 10 MEQ/100 ML SOL,Preferred
POTASSIUM REPLACEMENT,POTASSIUM CL 10 MEQ/5 ML CONC,Preferred
POTASSIUM REPLACEMENT,POTASSIUM CL 10 MEQ/50 ML SOL,Preferred
POTASSIUM REPLACEMENT,POTASSIUM CL 10% (20 MEQ/15ML),Preferred
POTASSIUM REPLACEMENT,POTASSIUM CL 2 MEQ/ML CONC,Preferred
POTASSIUM REPLACEMENT,POTASSIUM CL 20 MEQ PACKET,Preferred
POTASSIUM REPLACEMENT,"POTASSIUM CL 20 MEQ/1,000ML-NS",Preferred
POTASSIUM REPLACEMENT,POTASSIUM CL 20 MEQ/10 ML CONC,Preferred
POTASSIUM REPLACEMENT,POTASSIUM CL 20 MEQ/100 ML SOL,Preferred
POTASSIUM REPLACEMENT,POTASSIUM CL 20 MEQ/50 ML SOL,Preferred
POTASSIUM REPLACEMENT,POTASSIUM CL 20 MEQ-0.45% NACL,Preferred
POTASSIUM REPLACEMENT,POTASSIUM CL 20% (40 MEQ/15ML),Preferred
POTASSIUM REPLACEMENT,"POTASSIUM CL 40 MEQ/1,000ML-NS",Preferred
POTASSIUM REPLACEMENT,POTASSIUM CL 40 MEQ/100 ML SOL,Preferred
POTASSIUM REPLACEMENT,POTASSIUM CL 40 MEQ/20 ML CONC,Preferred
HIC3 Desc,Label Name,Preferred
POTASSIUM REPLACEMENT,POTASSIUM CL 60 MEQ/30 ML CONC,Preferred
POTASSIUM REPLACEMENT,POTASSIUM CL ER 10 MEQ CAPSULE,Preferred
POTASSIUM REPLACEMENT,POTASSIUM CL ER 10 MEQ TABLET,Preferred
POTASSIUM REPLACEMENT,POTASSIUM CL ER 15 MEQ TABLET,Preferred
POTASSIUM REPLACEMENT,POTASSIUM CL ER 20 MEQ TABLET,Preferred
POTASSIUM REPLACEMENT,POTASSIUM CL ER 8 MEQ CAPSULE,Preferred
POTASSIUM REPLACEMENT,POTASSIUM CL ER 8 MEQ TABLET,Preferred
POTASSIUM REPLACEMENT,POTASSIUM CL10%(20MEQ/15ML)CUP,Preferred
POTASSIUM REPLACEMENT,POTASSIUM CL10%(40MEQ/30ML)CUP,Preferred
POTASSIUM REPLACEMENT,POTASSIUM CL20%(40MEQ/15ML)CUP,Preferred
CALCIUM REPLACEMENT,CALCIUM + D SOFT CHEWABLE TAB,Preferred
CALCIUM REPLACEMENT,CALCIUM 250-D TABLET,Preferred
CALCIUM REPLACEMENT,CALCIUM 500 MG CHEWABLE TABLET,Preferred
CALCIUM REPLACEMENT,CALCIUM 500 MG CHEWABLE TABLET,Preferred
CALCIUM REPLACEMENT,CALCIUM 500 MG TABLET,Preferred
CALCIUM REPLACEMENT,CALCIUM 500 MG-VIT D3 5 MCG TB,Preferred
CALCIUM REPLACEMENT,CALCIUM 500MG-VIT D3 10MCG TAB,Preferred
CALCIUM REPLACEMENT,CALCIUM 500MG-VIT D3 15MCG TAB,Preferred
CALCIUM REPLACEMENT,CALCIUM 500-VIT D3 10 MCG CHEW,Preferred
CALCIUM REPLACEMENT,CALCIUM 500-VIT D3 125 CAPLET,Preferred
CALCIUM REPLACEMENT,CALCIUM 500-VIT D3 200 CAPLET,Preferred
CALCIUM REPLACEMENT,CALCIUM 500-VIT D3 200 TABLET,Preferred
CALCIUM REPLACEMENT,CALCIUM 500-VIT D3 400 CHEW TB,Preferred
CALCIUM REPLACEMENT,CALCIUM 500-VIT D3 400 TABLET,Preferred
CALCIUM REPLACEMENT,CALCIUM 500-VIT D3 600 CAPLET,Preferred
CALCIUM REPLACEMENT,CALCIUM 500-VIT D3 600 TABLET,Preferred
CALCIUM REPLACEMENT,CALCIUM 600 MG TABLET,Preferred
CALCIUM REPLACEMENT,CALCIUM ACETATE 667 MG TABLET,Preferred
CALCIUM REPLACEMENT,CALCIUM ACETATE 668 MG TABLET,Preferred
CALCIUM REPLACEMENT,"CALCIUM CARB 1,250 MG/5 ML CUP",Preferred
CALCIUM REPLACEMENT,"CALCIUM CARB 1,250 MG/5 ML SUS",Preferred
CALCIUM REPLACEMENT,CALCIUM CHLORIDE 10% VIAL,Preferred
CALCIUM REPLACEMENT,CALCIUM FOR WOMEN CHEWABLE TAB,Preferred
CALCIUM REPLACEMENT,"CALCIUM GLUC 1,000 MG/10 ML VL",Preferred
CALCIUM REPLACEMENT,"CALCIUM GLUC 10,000 MG/100 ML",Preferred
CALCIUM REPLACEMENT,"CALCIUM GLUC 5,000 MG/50 ML VL",Preferred
CALCIUM REPLACEMENT,CALCIUM-FOLIC ACID PLUS D WFER,Preferred
CALCIUM REPLACEMENT,CALCIUM-VIT D3-VIT K SOFT CHEW,Preferred
CALCIUM REPLACEMENT,CHEWABLE CALCIUM TAB CHEW,Preferred
CALCIUM REPLACEMENT,CITRACAL + D MAXIMUM CAPLET,Preferred
CALCIUM REPLACEMENT,CITRACAL-D3 250 MG GUMMY,Preferred
CALCIUM REPLACEMENT,CITRACAL-D3 250MG-200 UNIT TAB,Preferred
CALCIUM REPLACEMENT,CITRACAL-D3 ER 600 MG-12.5 MCG,Preferred
CALCIUM REPLACEMENT,CITRACAL-D3 ER 600 MG-500 UNIT,Preferred
CALCIUM REPLACEMENT,CITRACAL-D3 MAXIMUM PLUS CAPLT,Preferred
CALCIUM REPLACEMENT,CVS CALCIUM 500-VIT D3 125 TAB,Preferred
CALCIUM REPLACEMENT,EQ CALCIUM 500-VIT D3 400 TAB,Preferred
CALCIUM REPLACEMENT,FT CALCIUM 500 MG-D3 5 MCG TAB,Preferred
CALCIUM REPLACEMENT,FT CALCIUM CIT 315-D3 6.25 TAB,Preferred
CALCIUM REPLACEMENT,GNP CALCIUM 500-VIT D3 600 TAB,Preferred
CALCIUM REPLACEMENT,OYSTER SHELL 250 MG-D3 3.12MCG,Preferred
CALCIUM REPLACEMENT,OYSTER SHELL 500MG-VIT D3 5MCG,Preferred
CALCIUM REPLACEMENT,OYSTER SHELL 500-VIT D3 200 TB,Preferred
CALCIUM REPLACEMENT,OYSTER SHELL CALCIUM 500 MG TB,Preferred
CALCIUM REPLACEMENT,OYSTER SHELL CALCIUM-VIT D TAB,Preferred
CALCIUM REPLACEMENT,OYSTER SHELL-D 250 MG TABLET,Preferred
CALCIUM REPLACEMENT,RA CALCIUM-BORON TABLET,Preferred
CALCIUM REPLACEMENT,RA OYSTER SHELL 500-VIT D3 200,Preferred
CALCIUM REPLACEMENT,SM CALCIUM CIT 315-D3 6.5 MCG,Preferred
CALCIUM REPLACEMENT,TRUE OYSTER CALCIUM 500 MG TAB,Preferred
CALCIUM REPLACEMENT,WELL OYSTER CALCIUM 500 MG TAB,Preferred
MAGNESIUM SALTS REPLACEMENT,EQL MAGNESIUM OXIDE 500 MG TAB,Preferred
MAGNESIUM SALTS REPLACEMENT,FT MAGNESIUM 250 MG TABLET,Preferred
MAGNESIUM SALTS REPLACEMENT,FT MAGNESIUM OXIDE 400 TABLET,Preferred
MAGNESIUM SALTS REPLACEMENT,GNP MAGNESIUM 250 MG TABLET,Preferred
MAGNESIUM SALTS REPLACEMENT,MAGNESIUM 250 MG TABLET,Preferred
MAGNESIUM SALTS REPLACEMENT,MAGNESIUM 400 MG CAPSULE,Preferred
MAGNESIUM SALTS REPLACEMENT,MAGNESIUM 400 MG SOFTGEL,Preferred
MAGNESIUM SALTS REPLACEMENT,MAGNESIUM 400 MG TABLET,Preferred
MAGNESIUM SALTS REPLACEMENT,MAGNESIUM 500 MG TABLET,Preferred
MAGNESIUM SALTS REPLACEMENT,MAGNESIUM CHL 200 MG/ML VIAL,Preferred
MAGNESIUM SALTS REPLACEMENT,MAGNESIUM OXIDE 250 MG CAPLET,Preferred
MAGNESIUM SALTS REPLACEMENT,MAGNESIUM OXIDE 250 MG TABLET,Preferred
MAGNESIUM SALTS REPLACEMENT,MAGNESIUM OXIDE 400 MG TABLET,Preferred
MAGNESIUM SALTS REPLACEMENT,MAGNESIUM OXIDE 420 MG TABLET,Preferred
MAGNESIUM SALTS REPLACEMENT,MAGNESIUM OXIDE 500 MG CAPSULE,Preferred
MAGNESIUM SALTS REPLACEMENT,MAGNESIUM OXIDE 500 MG TABLET,Preferred
MAGNESIUM SALTS REPLACEMENT,MAGNESIUM SULF 20 G/500 ML BAG,Preferred
MAGNESIUM SALTS REPLACEMENT,MAGNESIUM SULF 4 G/100 ML BAG,Preferred
MAGNESIUM SALTS REPLACEMENT,MAGNESIUM SULF 4 G/50 ML BAG,Preferred
MAGNESIUM SALTS REPLACEMENT,"MAGNESIUM SULF 40 G/1,000 ML",Preferred
MAGNESIUM SALTS REPLACEMENT,MAGNESIUM SULFATE 50% 1 G/2 ML,Preferred
MAGNESIUM SALTS REPLACEMENT,MAGNESIUM SULFATE 50% 10G/20ML,Preferred
MAGNESIUM SALTS REPLACEMENT,MAGNESIUM SULFATE 50% 25G/50ML,Preferred
MAGNESIUM SALTS REPLACEMENT,MAGNESIUM SULFATE 50% 5 G/10ML,Preferred
MAGNESIUM SALTS REPLACEMENT,MAG-OXIDE 200 MG TAB,Preferred
HIC3 Desc,Label Name,Preferred
MAGNESIUM SALTS REPLACEMENT,MAG-OXIDE MAGNESIUM 200 MG TAB,Preferred
MAGNESIUM SALTS REPLACEMENT,RA MAGNESIUM 500 MG CAPSULE,Preferred
MAGNESIUM SALTS REPLACEMENT,SV MAGNESIUM OXIDE 400 MG TAB,Preferred
