therapeutic_class,capsule_name,pdl_name
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Ultra 2 System,OXYCODONE-ACETAMINOPHN 7.5-325
"OPIOID WITHDRAWAL THERAPY AGENTS, OPIOID-TYPE",One Touch Ultra 2 System,SUBOXONE 12 MG-3 MG SL FILM
"OPIOID WITHDRAWAL THERAPY AGENTS, OPIOID-TYPE",One Touch Ultra 2 System,SUBOXONE 2 MG-0.5 MG SL FILM
"OPIOID WITHDRAWAL THERAPY AGENTS, OPIOID-TYPE",One Touch Ultra 2 System,SUBOXONE 4 MG-1 MG SL FILM
"OPIOID WITHDRAWAL THERAPY AGENTS, OPIOID-TYPE",One Touch Ultra 2 System,SUBOXONE 8 MG-2 MG SL FILM
ANTICONVULSANTS,One Touch Ultra 2 System,PRIMIDONE 125 MG TABLET
ANTICONVULSANTS,One Touch Ultra 2 System,PRIMIDONE 250 MG TABLET
ANTICONVULSANTS,One Touch Ultra 2 System,PRIMIDONE 50 MG TABLET
ANTICONVULSANTS,One Touch Ultra 2 System,VIGADRONE 500 MG POWDER PACKET
"ANTIPARKINSONISM DRUGS,OTHER",One Touch Ultra 2 System,ENTACAPONE 200 MG TABLET
SKELETAL MUSCLE RELAXANTS,One Touch Ultra 2 System,CHLORZOXAZONE 500 MG TABLET
SEROTONIN-2 ANTAGONIST/REUPTAKE INHIBITORS (SARIS),One Touch Ultra 2 System,TRAZODONE 100 MG TABLET
SEROTONIN-2 ANTAGONIST/REUPTAKE INHIBITORS (SARIS),One Touch Ultra 2 System,TRAZODONE 150 MG TABLET
SEROTONIN-2 ANTAGONIST/REUPTAKE INHIBITORS (SARIS),One Touch Ultra 2 System,TRAZODONE 300 MG TABLET
SEROTONIN-2 ANTAGONIST/REUPTAKE INHIBITORS (SARIS),One Touch Ultra 2 System,TRAZODONE 50 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,LURASIDONE HCL 120 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,LURASIDONE HCL 20 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,LURASIDONE HCL 40 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,LURASIDONE HCL 60 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,LURASIDONE HCL 80 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,PALIPERIDONE ER 1.5 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,PALIPERIDONE ER 3 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,PALIPERIDONE ER 6 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,PALIPERIDONE ER 9 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,RISPERIDONE 0.25 MG ODT
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,RISPERIDONE 0.25 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,RISPERIDONE 0.5 MG ODT
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,RISPERIDONE 0.5 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,RISPERIDONE 1 MG ODT
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,RISPERIDONE 1 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,RISPERIDONE 1 MG/ML SOLUTION
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,RISPERIDONE 2 MG ODT
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,RISPERIDONE 2 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,RISPERIDONE 3 MG ODT
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,RISPERIDONE 3 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,RISPERIDONE 4 MG ODT
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,RISPERIDONE 4 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,ZIPRASIDONE HCL 20 MG CAPSULE
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,ZIPRASIDONE HCL 40 MG CAPSULE
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,ZIPRASIDONE HCL 60 MG CAPSULE
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra 2 System,ZIPRASIDONE HCL 80 MG CAPSULE
SSRI AND 5HT1A PARTIAL AGONIST ANTIDEPRESSANTS,One Touch Ultra 2 System,VILAZODONE HCL 10 MG TABLET
SSRI AND 5HT1A PARTIAL AGONIST ANTIDEPRESSANTS,One Touch Ultra 2 System,VILAZODONE HCL 20 MG TABLET
SSRI AND 5HT1A PARTIAL AGONIST ANTIDEPRESSANTS,One Touch Ultra 2 System,VILAZODONE HCL 40 MG TABLET
CHOLINESTERASE INHIBITORS,One Touch Ultra 2 System,DONEPEZIL HCL 10 MG TABLET
CHOLINESTERASE INHIBITORS,One Touch Ultra 2 System,DONEPEZIL HCL 5 MG TABLET
CHOLINESTERASE INHIBITORS,One Touch Ultra 2 System,DONEPEZIL HCL ODT 10 MG TABLET
CHOLINESTERASE INHIBITORS,One Touch Ultra 2 System,DONEPEZIL HCL ODT 5 MG TABLET
"BETA-BLOCKERS AND THIAZIDE,THIAZIDE-LIKE DIURETICS",One Touch Ultra 2 System,ATENOLOL-CHLORTHALIDONE 100-25
"BETA-BLOCKERS AND THIAZIDE,THIAZIDE-LIKE DIURETICS",One Touch Ultra 2 System,ATENOLOL-CHLORTHALIDONE 50-25
AGENTS TO TREAT HYPOGLYCEMIA (HYPERGLYCEMICS),One Touch Ultra 2 System,BAQSIMI 3 MG SPRAY ONE PACK
GLUCOCORTICOIDS,One Touch Ultra 2 System,BETAMETHASONE SP-AC 30 MG/5 ML
GLUCOCORTICOIDS,One Touch Ultra 2 System,DEXAMETHASONE 0.5 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra 2 System,DEXAMETHASONE 0.5 MG/5 ML ELX
GLUCOCORTICOIDS,One Touch Ultra 2 System,DEXAMETHASONE 0.5 MG/5 ML LIQ
GLUCOCORTICOIDS,One Touch Ultra 2 System,DEXAMETHASONE 0.75 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra 2 System,DEXAMETHASONE 1 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra 2 System,DEXAMETHASONE 1.5 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra 2 System,DEXAMETHASONE 10 MG/ML SYRING
GLUCOCORTICOIDS,One Touch Ultra 2 System,DEXAMETHASONE 10 MG/ML VIAL
GLUCOCORTICOIDS,One Touch Ultra 2 System,DEXAMETHASONE 100 MG/10 ML VL
GLUCOCORTICOIDS,One Touch Ultra 2 System,DEXAMETHASONE 120 MG/30 ML VL
GLUCOCORTICOIDS,One Touch Ultra 2 System,DEXAMETHASONE 2 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra 2 System,DEXAMETHASONE 20 MG/5 ML VIAL
GLUCOCORTICOIDS,One Touch Ultra 2 System,DEXAMETHASONE 4 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra 2 System,DEXAMETHASONE 4 MG/ML SYRINGE
GLUCOCORTICOIDS,One Touch Ultra 2 System,DEXAMETHASONE 4 MG/ML VIAL
GLUCOCORTICOIDS,One Touch Ultra 2 System,DEXAMETHASONE 6 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra 2 System,HYDROCORTISONE 10 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra 2 System,HYDROCORTISONE 20 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra 2 System,HYDROCORTISONE 5 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra 2 System,METHYLPREDNISOLONE 16 MG TAB
GLUCOCORTICOIDS,One Touch Ultra 2 System,METHYLPREDNISOLONE 200 MG/5 ML
GLUCOCORTICOIDS,One Touch Ultra 2 System,METHYLPREDNISOLONE 32 MG TAB
GLUCOCORTICOIDS,One Touch Ultra 2 System,METHYLPREDNISOLONE 4 MG DOSEPK
GLUCOCORTICOIDS,One Touch Ultra 2 System,METHYLPREDNISOLONE 4 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra 2 System,METHYLPREDNISOLONE 40 MG/ML VL
GLUCOCORTICOIDS,One Touch Ultra 2 System,METHYLPREDNISOLONE 400 MG/10ML
GLUCOCORTICOIDS,One Touch Ultra 2 System,METHYLPREDNISOLONE 400 MG/5 ML
GLUCOCORTICOIDS,One Touch Ultra 2 System,METHYLPREDNISOLONE 80 MG/ML VL
GLUCOCORTICOIDS,One Touch Ultra 2 System,METHYLPREDNISOLONE SS 1 GM VL
GLUCOCORTICOIDS,One Touch Ultra 2 System,METHYLPREDNISOLONE SS 125 MG
GLUCOCORTICOIDS,One Touch Ultra 2 System,METHYLPREDNISOLONE SS 40 MG VL
GLUCOCORTICOIDS,One Touch Ultra 2 System,METHYLPREDNISOLONE SS 500 MG
GLUCOCORTICOIDS,One Touch Ultra 2 System,PREDNISOLONE 15 MG/5 ML SOLN
GLUCOCORTICOIDS,One Touch Ultra 2 System,PREDNISOLONE 15MG/5ML SOLN CUP
GLUCOCORTICOIDS,One Touch Ultra 2 System,PREDNISOLONE 5 MG/5 ML SOLN
GLUCOCORTICOIDS,One Touch Ultra 2 System,PREDNISOLONE SOD PH 25 MG/5 ML
GLUCOCORTICOIDS,One Touch Ultra 2 System,PREDNISONE 1 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra 2 System,PREDNISONE 10 MG TAB DOSE PACK
GLUCOCORTICOIDS,One Touch Ultra 2 System,PREDNISONE 10 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra 2 System,PREDNISONE 2.5 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra 2 System,PREDNISONE 20 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra 2 System,PREDNISONE 5 MG TAB DOSE PACK
GLUCOCORTICOIDS,One Touch Ultra 2 System,PREDNISONE 5 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra 2 System,PREDNISONE 5 MG/5 ML SOLUTION
GLUCOCORTICOIDS,One Touch Ultra 2 System,PREDNISONE 50 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra 2 System,TRIAMCINOLONE ACET 200 MG/5 ML
GLUCOCORTICOIDS,One Touch Ultra 2 System,TRIAMCINOLONE ACET 40 MG/ML VL
GLUCOCORTICOIDS,One Touch Ultra 2 System,TRIAMCINOLONE ACET 400 MG/10ML
MINERALOCORTICOIDS,One Touch Ultra 2 System,FLUDROCORTISONE 0.1 MG TABLET
"RECTAL/LOWER BOWEL PREP.,GLUCOCORT. (NON-HEMORR)",One Touch Ultra 2 System,HYDROCORTISONE 100 MG/60 ML
TOPICAL ANTIFUNGALS,One Touch Ultra 2 System,NYSTATIN-TRIAMCINOLONE CREAM
TOPICAL ANTIFUNGALS,One Touch Ultra 2 System,NYSTATIN-TRIAMCINOLONE OINTM
"TOPICAL ANTIFUNGAL/ANTI-INFLAMMATORY,STEROID AGENT",One Touch Ultra 2 System,CLOTRIMAZOLE-BETAMETHASONE CRM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Ultra 2 System,BETAMETHASONE DP AUG 0.05% CRM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Ultra 2 System,BETAMETHASONE VA 0.1% CREAM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Ultra 2 System,BETAMETHASONE VALER 0.1% OINTM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Ultra 2 System,FLUOCINOLONE 0.01% SOLUTION
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Ultra 2 System,FLUTICASONE PROP 0.005% OINT
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Ultra 2 System,FLUTICASONE PROP 0.05% CREAM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Ultra 2 System,HYDROCORTISONE 1% CREAM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Ultra 2 System,HYDROCORTISONE 1% OINTMENT
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Ultra 2 System,HYDROCORTISONE 2.5% CREAM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Ultra 2 System,HYDROCORTISONE 2.5% OINTMENT
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Ultra 2 System,HYDROCORTISONE VAL 0.2% CREAM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Ultra 2 System,MOMETASONE FUROATE 0.1% CREAM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Ultra 2 System,MOMETASONE FUROATE 0.1% OINT
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Ultra 2 System,MOMETASONE FUROATE 0.1% SOLN
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Ultra 2 System,PROCTOZONE-HC 2.5% CREAM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Ultra 2 System,TRIAMCINOLONE 0.025% CREAM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Ultra 2 System,TRIAMCINOLONE 0.025% OINT
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Ultra 2 System,TRIAMCINOLONE 0.05% OINTMENT
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Ultra 2 System,TRIAMCINOLONE 0.1% CREAM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Ultra 2 System,TRIAMCINOLONE 0.1% OINTMENT
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Ultra 2 System,TRIAMCINOLONE 0.5% CREAM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Ultra 2 System,TRIAMCINOLONE 0.5% OINTMENT
EYE ANTI-INFLAMMATORY AGENTS,One Touch Ultra 2 System,DEXAMETHASONE 0.1% EYE DROP
EYE ANTI-INFLAMMATORY AGENTS,One Touch Ultra 2 System,FLUOROMETHOLONE 0.1% EYE DROP
EYE ANTI-INFLAMMATORY AGENTS,One Touch Ultra 2 System,PREDNISOLONE AC 1% EYE DROP
NASAL ANTI-INFLAMMATORY STEROIDS,One Touch Ultra 2 System,FLUTICASONE PROP 50 MCG SPRAY
THIAZIDE AND RELATED DIURETICS,One Touch Ultra 2 System,CHLORTHALIDONE 25 MG TABLET
THIAZIDE AND RELATED DIURETICS,One Touch Ultra 2 System,CHLORTHALIDONE 50 MG TABLET
THIAZIDE AND RELATED DIURETICS,One Touch Ultra 2 System,METOLAZONE 10 MG TABLET
THIAZIDE AND RELATED DIURETICS,One Touch Ultra 2 System,METOLAZONE 2.5 MG TABLET
THIAZIDE AND RELATED DIURETICS,One Touch Ultra 2 System,METOLAZONE 5 MG TABLET
POTASSIUM SPARING DIURETICS,One Touch Ultra 2 System,EPLERENONE 25 MG TABLET
POTASSIUM SPARING DIURETICS,One Touch Ultra 2 System,EPLERENONE 50 MG TABLET
POTASSIUM SPARING DIURETICS,One Touch Ultra 2 System,SPIRONOLACTONE 100 MG TABLET
POTASSIUM SPARING DIURETICS,One Touch Ultra 2 System,SPIRONOLACTONE 25 MG TABLET
POTASSIUM SPARING DIURETICS,One Touch Ultra 2 System,SPIRONOLACTONE 50 MG TABLET
POTASSIUM SPARING DIURETICS IN COMBINATION,One Touch Ultra 2 System,SPIRONOLACTONE-HCTZ 25-25 TAB
"NSAIDS, CYCLOOXYGENASE INHIBITOR TYPE ANALGESICS",One Touch Ultra 2 System,NABUMETONE 500 MG TABLET
"NSAIDS, CYCLOOXYGENASE INHIBITOR TYPE ANALGESICS",One Touch Ultra 2 System,NABUMETONE 750 MG TABLET
"ANTINEOPLASTICS,MISCELLANEOUS",One Touch Ultra 2 System,MITOXANTRONE 20 MG/10 ML VIAL
"ANTINEOPLASTICS,MISCELLANEOUS",One Touch Ultra 2 System,MITOXANTRONE 25 MG/12.5 ML VL
"ANTINEOPLASTICS,MISCELLANEOUS",One Touch Ultra 2 System,MITOXANTRONE 30 MG/15 ML VIAL
ANTINEOPLASTIC - ANTIANDROGENIC AGENTS,One Touch Ultra 2 System,ABIRATERONE ACETATE 250 MG TAB
ANTINEOPLASTIC - ANTIANDROGENIC AGENTS,One Touch Ultra 2 System,ABIRATERONE ACETATE 500 MG TAB
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Ultra 2 System,CEFTRIAXONE 1 GM ADD-VANT VIAL
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Ultra 2 System,CEFTRIAXONE 1 GM PIGGYBACK
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Ultra 2 System,CEFTRIAXONE 1 GM VIAL
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Ultra 2 System,CEFTRIAXONE 1 GM-D5W BAG
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Ultra 2 System,CEFTRIAXONE 10 GM VIAL
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Ultra 2 System,CEFTRIAXONE 2 GM ADD VIAL
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Ultra 2 System,CEFTRIAXONE 2 GM PIGGYBACK
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Ultra 2 System,CEFTRIAXONE 2 GM VIAL
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Ultra 2 System,CEFTRIAXONE 2 GM-D5W BAG
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Ultra 2 System,CEFTRIAXONE 250 MG VIAL
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Ultra 2 System,CEFTRIAXONE 500 MG VIAL
"ANTIPROTOZOAL DRUGS,MISCELLANEOUS",One Touch Ultra 2 System,ATOVAQUONE 750 MG/5 ML SUSP
"ANTIPROTOZOAL DRUGS,MISCELLANEOUS",One Touch Ultra 2 System,ATOVAQUONE 750 MG/5ML SUSP CUP
ANTILEPROTICS,One Touch Ultra 2 System,DAPSONE 100 MG TABLET
ANTILEPROTICS,One Touch Ultra 2 System,DAPSONE 25 MG TABLET
INOTROPIC DRUGS,One Touch Ultra Test Strips 100 ct,MILRINONE LACT 10 MG/10 ML VL
INOTROPIC DRUGS,One Touch Ultra Test Strips 100 ct,MILRINONE LACT 20 MG/20 ML VL
INOTROPIC DRUGS,One Touch Ultra Test Strips 100 ct,MILRINONE LACT 50 MG/50 ML VL
INOTROPIC DRUGS,One Touch Ultra Test Strips 100 ct,MILRINONE-D5W 20 MG/100 ML
INOTROPIC DRUGS,One Touch Ultra Test Strips 100 ct,MILRINONE-D5W 40 MG/200 ML
ANTIARRHYTHMICS,One Touch Ultra Test Strips 100 ct,AMIODARONE HCL 100 MG TABLET
ANTIARRHYTHMICS,One Touch Ultra Test Strips 100 ct,AMIODARONE HCL 200 MG TABLET
ANTIARRHYTHMICS,One Touch Ultra Test Strips 100 ct,AMIODARONE HCL 400 MG TABLET
ANTIARRHYTHMICS,One Touch Ultra Test Strips 100 ct,PROPAFENONE HCL 150 MG TABLET
ANTIARRHYTHMICS,One Touch Ultra Test Strips 100 ct,PROPAFENONE HCL 225 MG TAB
ANTIARRHYTHMICS,One Touch Ultra Test Strips 100 ct,PROPAFENONE HCL 300 MG TAB
OPIOID ANTITUSSIVE-ANTICHOLINERGIC COMBINATIONS,One Touch Ultra Test Strips 100 ct,HYDROCODONE-HOMATROP 5 ML CUP
OPIOID ANTITUSSIVE-ANTICHOLINERGIC COMBINATIONS,One Touch Ultra Test Strips 100 ct,HYDROCODONE-HOMATROPINE 5-1.5
OPIOID ANTITUSSIVE-ANTICHOLINERGIC COMBINATIONS,One Touch Ultra Test Strips 100 ct,HYDROCODONE-HOMATROPINE SOLN
"GLUCOCORTICOIDS, ORALLY INHALED",One Touch Ultra Test Strips 100 ct,FLUTICASONE PROP 100MCG DISKUS
"GLUCOCORTICOIDS, ORALLY INHALED",One Touch Ultra Test Strips 100 ct,FLUTICASONE PROP 250 MCG DISK
"GLUCOCORTICOIDS, ORALLY INHALED",One Touch Ultra Test Strips 100 ct,FLUTICASONE PROP 50 MCG DISKUS
"GLUCOCORTICOIDS, ORALLY INHALED",One Touch Ultra Test Strips 100 ct,FLUTICASONE PROP HFA 110 MCG
"GLUCOCORTICOIDS, ORALLY INHALED",One Touch Ultra Test Strips 100 ct,FLUTICASONE PROP HFA 220 MCG
"GLUCOCORTICOIDS, ORALLY INHALED",One Touch Ultra Test Strips 100 ct,FLUTICASONE PROP HFA 44 MCG
ELECTROLYTE DEPLETERS,One Touch Ultra Test Strips 100 ct,KIONEX 15 GM/60 ML SUSPENSION
"ANTIHYPERGLYCEMIC,THIAZOLIDINEDIONE(PPARG AGONIST)",One Touch Ultra Test Strips 100 ct,PIOGLITAZONE HCL 15 MG TABLET
"ANTIHYPERGLYCEMIC,THIAZOLIDINEDIONE(PPARG AGONIST)",One Touch Ultra Test Strips 100 ct,PIOGLITAZONE HCL 30 MG TABLET
"ANTIHYPERGLYCEMIC,THIAZOLIDINEDIONE(PPARG AGONIST)",One Touch Ultra Test Strips 100 ct,PIOGLITAZONE HCL 45 MG TABLET
PRENATAL VITAMIN PREPARATIONS,One Touch Ultra Test Strips 100 ct,VITAFOL-ONE CAPSULE
VITAMIN K PREPARATIONS,One Touch Ultra Test Strips 100 ct,PHYTONADIONE 1 MG/0.5 ML SYR
VITAMIN K PREPARATIONS,One Touch Ultra Test Strips 100 ct,PHYTONADIONE 1 MG/0.5 ML VIAL
VITAMIN K PREPARATIONS,One Touch Ultra Test Strips 100 ct,PHYTONADIONE 10 MG/ML AMPUL
VITAMIN K PREPARATIONS,One Touch Ultra Test Strips 100 ct,PHYTONADIONE 10 MG/ML VIAL
VITAMIN K PREPARATIONS,One Touch Ultra Test Strips 100 ct,PHYTONADIONE 5 MG TABLET
DENTAL AIDS AND PREPARATIONS,One Touch Ultra Test Strips 100 ct,TRIAMCINOLONE 0.1% PASTE
LAXATIVES AND CATHARTICS,One Touch Ultra Test Strips 100 ct,LUBIPROSTONE 24 MCG CAPSULE
LAXATIVES AND CATHARTICS,One Touch Ultra Test Strips 100 ct,LUBIPROSTONE 8 MCG CAPSULE
ANDROGENIC AGENTS,One Touch Ultra Test Strips 100 ct,TESTOSTERONE 1.62% GEL PUMP
ANDROGENIC AGENTS,One Touch Ultra Test Strips 100 ct,TESTOSTERONE 50 MG/5 GRAM PKT
ANDROGENIC AGENTS,One Touch Ultra Test Strips 100 ct,"TESTOSTERONE CYP 1,000 MG/10ML"
ANDROGENIC AGENTS,One Touch Ultra Test Strips 100 ct,"TESTOSTERONE CYP 2,000 MG/10ML"
ANDROGENIC AGENTS,One Touch Ultra Test Strips 100 ct,TESTOSTERONE CYP 200 MG/ML
ANDROGENIC AGENTS,One Touch Ultra Test Strips 100 ct,TESTOSTERONE ENAN 200 MG/ML
PROGESTATIONAL AGENTS,One Touch Ultra Test Strips 100 ct,MEDROXYPROGESTERONE 10 MG TAB
PROGESTATIONAL AGENTS,One Touch Ultra Test Strips 100 ct,MEDROXYPROGESTERONE 2.5 MG TAB
PROGESTATIONAL AGENTS,One Touch Ultra Test Strips 100 ct,MEDROXYPROGESTERONE 5 MG TAB
PROGESTATIONAL AGENTS,One Touch Ultra Test Strips 100 ct,NORETHINDRONE 5 MG TABLET
PROGESTATIONAL AGENTS,One Touch Ultra Test Strips 100 ct,PROGESTERONE 100 MG CAPSULE
PROGESTATIONAL AGENTS,One Touch Ultra Test Strips 100 ct,PROGESTERONE 200 MG CAPSULE
PROGESTATIONAL AGENTS,One Touch Ultra Test Strips 100 ct,PROGESTERONE 500 MG/10 ML VIAL
"CONTRACEPTIVES,ORAL",One Touch Ultra Test Strips 100 ct,DROSPIRENONE-EE 3-0.02 MG TAB
"CONTRACEPTIVES,ORAL",One Touch Ultra Test Strips 100 ct,DROSPIRENONE-EE 3-0.03 MG TAB
"CONTRACEPTIVES,ORAL",One Touch Ultra Test Strips 100 ct,ECONTRA ONE-STEP 1.5 MG TABLET
"CONTRACEPTIVES,ORAL",One Touch Ultra Test Strips 100 ct,LEVONEST-28 TABLET
"CONTRACEPTIVES,ORAL",One Touch Ultra Test Strips 100 ct,NORETHINDRONE 0.35 MG TABLET
"CONTRACEPTIVES,ORAL",One Touch Ultra Test Strips 100 ct,OPCICON ONE-STEP 1.5 MG TABLET
"CONTRACEPTIVES,ORAL",One Touch Ultra Test Strips 100 ct,PLAN B ONE-STEP 1.5 MG TABLET
"CONTRACEPTIVES,INJECTABLE",One Touch Ultra Test Strips 100 ct,MEDROXYPROGESTERONE 150 MG/ML
AGENTS TO TREAT MULTIPLE SCLEROSIS,One Touch Ultra Test Strips 100 ct,AVONEX 30 MCG/0.5 ML SYRINGE
AGENTS TO TREAT MULTIPLE SCLEROSIS,One Touch Ultra Test Strips 100 ct,AVONEX PEN 30 MCG/0.5 ML KIT
AGENTS TO TREAT MULTIPLE SCLEROSIS,One Touch Ultra Test Strips 100 ct,AVONEX PREFILLED SYR 30 MCG KT
AGENTS TO TREAT MULTIPLE SCLEROSIS,One Touch Ultra Test Strips 100 ct,COPAXONE 20 MG/ML SYRINGE
"SEDATIVE-HYPNOTICS,NON-BARBITURATE",One Touch Ultra Test Strips 100 ct,ESZOPICLONE 1 MG TABLET
"SEDATIVE-HYPNOTICS,NON-BARBITURATE",One Touch Ultra Test Strips 100 ct,ESZOPICLONE 2 MG TABLET
"SEDATIVE-HYPNOTICS,NON-BARBITURATE",One Touch Ultra Test Strips 100 ct,ESZOPICLONE 3 MG TABLET
ANTI-ANXIETY DRUGS,One Touch Ultra Test Strips 100 ct,BUSPIRONE HCL 10 MG TABLET
ANTI-ANXIETY DRUGS,One Touch Ultra Test Strips 100 ct,BUSPIRONE HCL 15 MG TABLET
ANTI-ANXIETY DRUGS,One Touch Ultra Test Strips 100 ct,BUSPIRONE HCL 30 MG TABLET
ANTI-ANXIETY DRUGS,One Touch Ultra Test Strips 100 ct,BUSPIRONE HCL 5 MG TABLET
